,Source,eType,Target,Time,Weight,SourceLocation
5413,583737,5,589943,31536000,6504.95,
5414,583737,5,577992,31536000,4156.52,
5415,583737,5,537281,31536000,619.21,
5416,583737,5,523927,31536000,4155.72,
5417,583737,5,580426,31536000,1019.42,
5418,583737,5,595581,31536000,1524.63,
5419,583737,5,616315,31536000,5561.98,
5420,583737,5,642329,31536000,3448.41,
5421,583737,5,503701,31536000,3894.94,
5422,583737,5,571970,31536000,595.8,
5423,583737,5,644226,31536000,2328.98,
5424,583737,5,473173,31536000,872.62,
5425,583737,5,620120,31536000,3024.01,
5426,583737,5,575030,31536000,19128.6,
5427,583737,5,621924,31536000,3426.46,
1226,527214,5,640784,31536000,275.05,
1227,527214,5,536346,31536000,1317.1,
1228,510031,5,527214,31536000,752.64,
1229,527214,5,520660,31536000,2348.38,
1230,552988,5,527214,31536000,37340.7,
1231,527214,5,567195,31536000,3637.65,
1232,527214,5,527449,31536000,226.61,
1233,527214,5,459381,31536000,654.33,
1234,527214,5,595298,31536000,760.27,
1235,527214,5,466907,31536000,180.56,
1236,527214,5,589943,31536000,202.74,
1237,527214,5,577992,31536000,664.31,
1238,527214,5,523927,31536000,2206.27,
1239,527214,5,580426,31536000,987.73,
1240,527214,5,595581,31536000,4299.74,
1241,527214,5,616315,31536000,1685.06,
1242,527214,5,503701,31536000,1349.49,
1243,527214,5,644226,31536000,749.62,
1244,527214,5,632961,31536000,257.97,
1245,527214,5,473173,31536000,368.51,
1246,527214,5,620120,31536000,4166.22,
1247,527214,5,575030,31536000,779.54,
1248,527214,5,621924,31536000,443.32,
685,603212,5,630626,31536000,709.61,
686,552988,5,603212,31536000,2075.94,
687,603212,5,527449,31536000,65.57,
688,603212,5,459381,31536000,263.18,
689,603212,5,595298,31536000,565.61,
690,603212,5,466907,31536000,38.51,
691,603212,5,589943,31536000,189.89,
692,603212,5,577992,31536000,2272.83,
693,603212,5,537281,31536000,199.15,
694,603212,5,523927,31536000,487.85,
695,603212,5,595581,31536000,34.43,
696,603212,5,616315,31536000,387.85,
697,603212,5,503701,31536000,71.72,
698,603212,5,571970,31536000,35.06,
699,603212,5,473173,31536000,66.28,
700,603212,5,620120,31536000,334.8,
3311,521273,5,640784,31536000,266.77,
3312,521273,5,630626,31536000,5042.62,
3313,510031,5,521273,31536000,125.71,
3314,552988,5,521273,31536000,36448.1,
3315,521273,5,567195,31536000,5578.11,
3316,521273,5,527449,31536000,377.15,
3317,521273,5,459381,31536000,797.53,
3318,521273,5,595298,31536000,2058.52,
3319,521273,5,466907,31536000,396.44,
3320,521273,5,606730,31536000,1066.85,
3321,521273,5,589943,31536000,2689.4,
3322,521273,5,577992,31536000,1427.91,
3323,521273,5,523927,31536000,2720.15,
3324,521273,5,580426,31536000,544.51,
3325,521273,5,595581,31536000,2566.95,
3326,521273,5,616315,31536000,1677.25,
3327,521273,5,642329,31536000,1315.74,
3328,521273,5,503701,31536000,3304.29,
3329,521273,5,571970,31536000,345.38,
3330,521273,5,632961,31536000,312.19,
3331,521273,5,473173,31536000,68.11,
3332,521273,5,620120,31536000,3908.02,
3333,521273,5,575030,31536000,14053.6,
3334,521273,5,621924,31536000,803.52,
1064,477333,5,536346,31536000,2185.21,
1065,552988,5,477333,31536000,27596.7,
1066,477333,5,527449,31536000,961.99,
1067,477333,5,459381,31536000,1056.61,
1068,477333,5,595298,31536000,5.79,
1069,477333,5,466907,31536000,1184.56,
1070,477333,5,606730,31536000,1797.02,
1071,477333,5,589943,31536000,613.53,
1072,477333,5,580426,31536000,702.97,
1073,477333,5,595581,31536000,2047.02,
1074,477333,5,616315,31536000,3630.64,
1075,477333,5,642329,31536000,806.08,
1076,477333,5,503701,31536000,841.88,
1077,477333,5,571970,31536000,338.92,
1078,477333,5,644226,31536000,2138.43,
1079,477333,5,632961,31536000,2140.83,
1080,477333,5,473173,31536000,1559.28,
1081,477333,5,620120,31536000,405.82,
1082,477333,5,575030,31536000,9161.45,
1083,477333,5,621924,31536000,3824.69,
0,597450,5,640784,31536000,49.22,
1,597450,5,503218,31536000,102.47,
2,597450,5,630626,31536000,2241.7,
3,510031,5,597450,31536000,60.17,
4,552988,5,597450,31536000,1773.97,
5,597450,5,527449,31536000,147.08,
6,597450,5,459381,31536000,199.59,
7,597450,5,595298,31536000,301.88,
8,597450,5,466907,31536000,142.86,
9,597450,5,589943,31536000,660.7,
10,597450,5,595581,31536000,19.38,
11,597450,5,642329,31536000,566.73,
12,597450,5,503701,31536000,278.63,
13,597450,5,571970,31536000,7.24,
14,597450,5,632961,31536000,112.71,
15,597450,5,473173,31536000,182.77,
16,597450,5,620120,31536000,71.88,
2391,591024,5,640784,31536000,1454.01,
2392,591024,5,536346,31536000,922.33,
2393,591024,5,520660,31536000,4459.87,
2394,552988,5,591024,31536000,106949.0,
2395,591024,5,527449,31536000,81.17,
2396,591024,5,459381,31536000,2704.62,
2397,591024,5,595298,31536000,5534.19,
2398,591024,5,466907,31536000,1478.08,
2399,591024,5,589943,31536000,6744.67,
2400,591024,5,537281,31536000,601.11,
2401,591024,5,523927,31536000,2191.22,
2402,591024,5,595581,31536000,2273.8,
2403,591024,5,616315,31536000,577.97,
2404,591024,5,642329,31536000,1259.08,
2405,591024,5,503701,31536000,4373.49,
2406,591024,5,644226,31536000,2300.42,
2407,591024,5,632961,31536000,194.7,
2408,591024,5,473173,31536000,7341.4,
2409,591024,5,620120,31536000,10829.2,
2410,591024,5,575030,31536000,16685.0,
2411,591024,5,621924,31536000,4009.46,
812,626174,5,536346,31536000,1318.95,
813,626174,5,520660,31536000,252.66,
814,552988,5,626174,31536000,19673.4,
815,626174,5,567195,31536000,5747.57,
816,626174,5,527449,31536000,282.31,
817,626174,5,459381,31536000,416.48,
818,626174,5,595298,31536000,1917.08,
819,626174,5,466907,31536000,305.25,
820,626174,5,537281,31536000,96.17,
821,626174,5,523927,31536000,1657.48,
822,626174,5,580426,31536000,595.18,
823,626174,5,595581,31536000,666.0,
824,626174,5,616315,31536000,892.0,
825,626174,5,503701,31536000,652.68,
826,626174,5,571970,31536000,66.19,
827,626174,5,644226,31536000,1389.59,
828,626174,5,473173,31536000,366.3,
829,626174,5,620120,31536000,4222.39,
830,626174,5,575030,31536000,3245.17,
831,626174,5,621924,31536000,1243.78,
1047,638591,5,536346,31536000,2444.21,
1048,552988,5,638591,31536000,5111.44,
1049,638591,5,527449,31536000,127.23,
1050,638591,5,459381,31536000,2248.74,
1051,638591,5,595298,31536000,2720.82,
1052,638591,5,466907,31536000,1139.36,
1053,638591,5,537281,31536000,4.0,
1054,638591,5,523927,31536000,3096.74,
1055,638591,5,580426,31536000,314.49,
1056,638591,5,595581,31536000,1254.78,
1057,638591,5,616315,31536000,212.1,
1058,638591,5,642329,31536000,3029.57,
1059,638591,5,503701,31536000,4394.29,
1060,638591,5,644226,31536000,2630.36,
1061,638591,5,632961,31536000,935.41,
1062,638591,5,473173,31536000,1604.72,
1063,638591,5,620120,31536000,312.94,
2646,462691,5,536346,31536000,1955.64,
2647,552988,5,462691,31536000,15834.2,
2648,462691,5,567195,31536000,1167.6,
2649,462691,5,527449,31536000,136.69,
2650,462691,5,459381,31536000,199.96,
2651,462691,5,595298,31536000,610.88,
2652,462691,5,466907,31536000,179.64,
2653,462691,5,589943,31536000,1880.55,
2654,462691,5,577992,31536000,1297.18,
2655,462691,5,537281,31536000,144.98,
2656,462691,5,523927,31536000,570.0,
2657,462691,5,580426,31536000,388.56,
2658,462691,5,595581,31536000,247.23,
2659,462691,5,616315,31536000,598.91,
2660,462691,5,642329,31536000,7.09,
2661,462691,5,503701,31536000,1998.23,
2662,462691,5,644226,31536000,644.57,
2663,462691,5,632961,31536000,130.07,
2664,462691,5,473173,31536000,48.45,
2665,462691,5,620120,31536000,1862.25,
2666,462691,5,621924,31536000,632.43,
337,643930,5,640784,31536000,180.82,
338,643930,5,536346,31536000,402.78,
339,510031,5,643930,31536000,450.33,
340,643930,5,520660,31536000,638.02,
341,552988,5,643930,31536000,7077.46,
342,643930,5,567195,31536000,1939.78,
343,643930,5,527449,31536000,165.11,
344,643930,5,459381,31536000,166.14,
345,643930,5,595298,31536000,1007.05,
346,643930,5,466907,31536000,330.52,
347,643930,5,577992,31536000,919.98,
348,643930,5,523927,31536000,71.09,
349,643930,5,580426,31536000,122.97,
350,643930,5,595581,31536000,1.71,
351,643930,5,616315,31536000,363.61,
352,643930,5,642329,31536000,255.71,
353,643930,5,503701,31536000,1353.19,
354,643930,5,571970,31536000,6.26,
355,643930,5,644226,31536000,254.41,
356,643930,5,632961,31536000,232.46,
357,643930,5,473173,31536000,944.48,
358,643930,5,620120,31536000,534.48,
359,643930,5,575030,31536000,2428.41,
514,479674,5,630626,31536000,11623.5,
515,552988,5,479674,31536000,30745.0,
516,479674,5,567195,31536000,5066.88,
517,479674,5,527449,31536000,880.74,
518,479674,5,459381,31536000,1991.87,
519,479674,5,595298,31536000,5430.02,
520,479674,5,466907,31536000,1424.25,
521,479674,5,589943,31536000,2365.3,
522,479674,5,537281,31536000,637.92,
523,479674,5,523927,31536000,7055.65,
524,479674,5,642329,31536000,2169.21,
525,479674,5,503701,31536000,2574.8,
526,479674,5,571970,31536000,158.63,
527,479674,5,632961,31536000,790.74,
528,479674,5,473173,31536000,8436.76,
529,620120,5,479674,31536000,6153.55,
530,479674,5,575030,31536000,10549.1,
531,479674,5,621924,31536000,5332.23,
2412,495487,5,640784,31536000,51.34,
2413,495487,5,536346,31536000,607.62,
2414,495487,5,520660,31536000,5966.32,
2415,552988,5,495487,31536000,129703.0,
2416,495487,5,567195,31536000,2096.9,
2417,495487,5,527449,31536000,503.21,
2418,495487,5,459381,31536000,679.73,
2419,495487,5,595298,31536000,5569.59,
2420,495487,5,466907,31536000,946.51,
2421,495487,5,589943,31536000,681.48,
2422,495487,5,577992,31536000,437.29,
2423,495487,5,537281,31536000,195.47,
2424,495487,5,523927,31536000,5719.44,
2425,495487,5,580426,31536000,177.12,
2426,495487,5,616315,31536000,748.63,
2427,495487,5,642329,31536000,3038.89,
2428,495487,5,503701,31536000,1210.81,
2429,495487,5,571970,31536000,83.11,
2430,495487,5,644226,31536000,2287.45,
2431,495487,5,632961,31536000,1510.42,
2432,495487,5,473173,31536000,4236.14,
2433,495487,5,620120,31536000,18247.0,
2434,495487,5,575030,31536000,556.88,
2435,495487,5,621924,31536000,1495.74,
514,479674,5,630626,31536000,11623.5,
515,552988,5,479674,31536000,30745.0,
516,479674,5,567195,31536000,5066.88,
517,479674,5,527449,31536000,880.74,
518,479674,5,459381,31536000,1991.87,
519,479674,5,595298,31536000,5430.02,
520,479674,5,466907,31536000,1424.25,
521,479674,5,589943,31536000,2365.3,
522,479674,5,537281,31536000,637.92,
523,479674,5,523927,31536000,7055.65,
524,479674,5,642329,31536000,2169.21,
525,479674,5,503701,31536000,2574.8,
526,479674,5,571970,31536000,158.63,
527,479674,5,632961,31536000,790.74,
528,479674,5,473173,31536000,8436.76,
529,620120,5,479674,31536000,6153.55,
530,479674,5,575030,31536000,10549.1,
531,479674,5,621924,31536000,5332.23,
582,537659,5,630626,31536000,5167.85,
583,552988,5,537659,31536000,19763.6,
584,537659,5,567195,31536000,164.94,
585,537659,5,527449,31536000,173.95,
586,537659,5,459381,31536000,575.15,
587,537659,5,595298,31536000,977.19,
588,537659,5,466907,31536000,346.6,
589,537659,5,589943,31536000,744.01,
590,537659,5,577992,31536000,1840.94,
591,537659,5,537281,31536000,639.67,
592,537659,5,523927,31536000,986.01,
593,537659,5,580426,31536000,242.84,
594,537659,5,595581,31536000,495.47,
595,537659,5,616315,31536000,1733.66,
596,537659,5,642329,31536000,75.48,
597,537659,5,503701,31536000,3158.38,
598,537659,5,571970,31536000,27.39,
599,537659,5,473173,31536000,2104.89,
600,537659,5,620120,31536000,884.87,
601,537659,5,575030,31536000,915.15,
602,537659,5,621924,31536000,483.72,
3724,466429,5,630626,31536000,9077.04,
3725,510031,5,466429,31536000,3719.03,
3726,552988,5,466429,31536000,55834.9,
3727,466429,5,567195,31536000,2964.44,
3728,466429,5,527449,31536000,849.34,
3729,466429,5,459381,31536000,390.36,
3730,466429,5,595298,31536000,1076.38,
3731,466429,5,466907,31536000,500.48,
3732,466429,5,577992,31536000,1738.39,
3733,466429,5,537281,31536000,1930.78,
3734,466429,5,580426,31536000,1894.04,
3735,466429,5,595581,31536000,620.28,
3736,466429,5,642329,31536000,785.6,
3737,466429,5,503701,31536000,370.59,
3738,466429,5,632961,31536000,757.42,
3739,466429,5,473173,31536000,193.27,
3740,466429,5,620120,31536000,9524.16,
3741,466429,5,575030,31536000,15739.5,
3742,466429,5,621924,31536000,123.43,
5406,583737,5,536346,31536000,536.8,
5407,552988,5,583737,31536000,57979.8,
5408,583737,5,527449,31536000,846.82,
5409,583737,5,459381,31536000,1888.55,
5410,583737,5,595298,31536000,5505.53,
5411,583737,5,466907,31536000,1910.39,
5412,583737,5,606730,31536000,860.84,
5413,583737,5,589943,31536000,6504.95,
5414,583737,5,577992,31536000,4156.52,
5415,583737,5,537281,31536000,619.21,
5416,583737,5,523927,31536000,4155.72,
5417,583737,5,580426,31536000,1019.42,
5418,583737,5,595581,31536000,1524.63,
5419,583737,5,616315,31536000,5561.98,
5420,583737,5,642329,31536000,3448.41,
5421,583737,5,503701,31536000,3894.94,
5422,583737,5,571970,31536000,595.8,
5423,583737,5,644226,31536000,2328.98,
5424,583737,5,473173,31536000,872.62,
5425,583737,5,620120,31536000,3024.01,
5426,583737,5,575030,31536000,19128.6,
5427,583737,5,621924,31536000,3426.46,
2646,462691,5,536346,31536000,1955.64,
2647,552988,5,462691,31536000,15834.2,
2648,462691,5,567195,31536000,1167.6,
2649,462691,5,527449,31536000,136.69,
2650,462691,5,459381,31536000,199.96,
2651,462691,5,595298,31536000,610.88,
2652,462691,5,466907,31536000,179.64,
2653,462691,5,589943,31536000,1880.55,
2654,462691,5,577992,31536000,1297.18,
2655,462691,5,537281,31536000,144.98,
2656,462691,5,523927,31536000,570.0,
2657,462691,5,580426,31536000,388.56,
2658,462691,5,595581,31536000,247.23,
2659,462691,5,616315,31536000,598.91,
2660,462691,5,642329,31536000,7.09,
2661,462691,5,503701,31536000,1998.23,
2662,462691,5,644226,31536000,644.57,
2663,462691,5,632961,31536000,130.07,
2664,462691,5,473173,31536000,48.45,
2665,462691,5,620120,31536000,1862.25,
2666,462691,5,621924,31536000,632.43,
812,626174,5,536346,31536000,1318.95,
813,626174,5,520660,31536000,252.66,
814,552988,5,626174,31536000,19673.4,
815,626174,5,567195,31536000,5747.57,
816,626174,5,527449,31536000,282.31,
817,626174,5,459381,31536000,416.48,
818,626174,5,595298,31536000,1917.08,
819,626174,5,466907,31536000,305.25,
820,626174,5,537281,31536000,96.17,
821,626174,5,523927,31536000,1657.48,
822,626174,5,580426,31536000,595.18,
823,626174,5,595581,31536000,666.0,
824,626174,5,616315,31536000,892.0,
825,626174,5,503701,31536000,652.68,
826,626174,5,571970,31536000,66.19,
827,626174,5,644226,31536000,1389.59,
828,626174,5,473173,31536000,366.3,
829,626174,5,620120,31536000,4222.39,
830,626174,5,575030,31536000,3245.17,
831,626174,5,621924,31536000,1243.78,
705,603212,6,499467,2246400,4.0,4.0
18,597450,6,499467,2937600,7.0,4.0
419,474123,6,499467,4924800,3.0,4.0
754,573678,6,499467,5184000,3.0,4.0
2439,495487,6,499467,9763200,1.0,1.0
896,542731,6,499467,10022400,1.0,1.0
791,564804,6,499467,10800000,2.0,1.0
82,600971,6,499467,23587200,0.0,4.0
226,589043,6,499467,23587200,1.0,4.0
362,643930,6,499467,26265600,5.0,4.0
411,474123,6,616453,8726400,2.0,4.0
2440,495487,6,616453,10195200,3.0,4.0
701,603212,6,616453,11232000,3.0,4.0
3286,564784,6,616453,23760000,3.0,0.0
85,600971,6,616453,24019200,3.0,0.0
540,479674,6,616453,24019200,5.0,0.0
1196,584511,6,616453,24883200,4.0,0.0
899,542731,6,616453,21859200,1.0,1.0
152,552243,6,616453,24710400,0.0,1.0
2040,575811,6,616453,27907200,4.0,1.0
299,501914,6,625756,1209600,3.0,4.0
86,600971,6,625756,2505600,5.0,4.0
652,573191,6,625756,2505600,5.0,4.0
707,603212,6,625756,2505600,4.0,4.0
1980,536173,6,625756,10627200,5.0,0.0
536,479674,6,625756,12009600,3.0,0.0
1140,630700,6,625756,16934400,2.0,0.0
790,564804,6,625756,15897600,2.0,1.0
1981,536173,6,625756,16416000,4.0,1.0
892,542731,6,625756,17366400,2.0,1.0
2436,495487,6,625756,19353600,3.0,1.0
3366,529018,6,625756,26092800,3.0,2.0
541,479674,6,625756,27216000,2.0,2.0
2674,462691,6,625756,29203200,2.0,2.0
83,600971,6,657173,15465600,5.0,4.0
300,501914,6,657173,15465600,4.0,4.0
365,643930,6,657173,15465600,2.0,4.0
414,474123,6,657173,15465600,1.0,4.0
79,600971,6,657173,25401600,1.0,5.0
3367,529018,6,657173,26179200,0.0,5.0
2499,493846,6,657173,27475200,4.0,5.0
413,474123,6,561157,7084800,1.0,4.0
648,573191,6,561157,9244800,0.0,4.0
1301,571938,6,561157,9849600,0.0,4.0
2551,481408,6,561157,17712000,4.0,3.0
834,626174,6,561157,23155200,1.0,3.0
2675,462691,6,561157,24019200,6.0,3.0
2548,481408,6,509607,11836800,4.0,3.0
147,552243,6,509607,20995200,0.0,3.0
2596,594696,6,509607,31363200,5.0,3.0
3011,564784,2,547205,22653139,4.0,
5053,583737,3,547205,22653139,4.0,
3010,564784,2,547205,19623898,80.0,
4940,583737,3,547205,19623898,80.0,
