,Source,eType,Target,Time,Weight,SourceLocation
123297601,599441,6,509607,16266406,3.0,2.0
123297635,599441,6,625756,16486747,4.0,4.0
123297639,599441,6,657173,15277147,5.0,3.0
123297643,599441,6,499467,18819547,2.0,1.0
123297647,599441,6,509607,18214747,4.0,2.0
123297667,599441,6,625756,23905674,2.0,4.0
123297671,599441,6,657173,23387274,3.0,3.0
123297675,599441,6,499467,25979274,1.0,1.0
123297679,599441,6,509607,26238474,5.0,2.0
123596267,599441,6,625756,14452006,3.0,4.0
123596271,599441,6,657173,13847206,1.0,3.0
123596275,599441,6,499467,17044006,2.0,1.0
123596279,599441,6,509607,16266406,3.0,2.0
123596313,599441,6,625756,16486747,4.0,4.0
123596317,599441,6,657173,15277147,5.0,3.0
123596321,599441,6,499467,18819547,2.0,1.0
123596325,599441,6,509607,18214747,4.0,2.0
123596345,599441,6,625756,23905674,2.0,4.0
123596349,599441,6,657173,23387274,3.0,3.0
123596353,599441,6,499467,25979274,1.0,1.0
123596357,599441,6,509607,26238474,5.0,2.0
123596384,599441,6,625756,15703756,1.0,4.0
123596388,599441,6,657173,15277147,4.0,3.0
123596392,599441,6,499467,17518156,3.0,1.0
123596396,599441,6,509607,16826956,6.0,2.0
123895078,599441,6,625756,14452006,3.0,4.0
123895082,599441,6,657173,13847206,1.0,3.0
123895086,599441,6,499467,17044006,2.0,1.0
123895090,599441,6,509607,16266406,3.0,2.0
123895124,599441,6,625756,16486747,4.0,4.0
123895128,599441,6,657173,15277147,5.0,3.0
123895132,599441,6,499467,18819547,2.0,1.0
123895136,599441,6,509607,18214747,4.0,2.0
123895156,599441,6,625756,23905674,2.0,4.0
123895160,599441,6,657173,23387274,3.0,3.0
123895164,599441,6,499467,25979274,1.0,1.0
123895168,599441,6,509607,26238474,5.0,2.0
123895195,599441,6,625756,15703756,1.0,4.0
123895199,599441,6,657173,15277147,4.0,3.0
123895203,599441,6,499467,17518156,3.0,1.0
123895207,599441,6,509607,16826956,6.0,2.0
123895238,599441,6,625756,4955018,2.0,4.0
123895242,599441,6,657173,4004618,2.0,3.0
123895246,599441,6,499467,17518156,4.0,1.0
123895250,599441,6,509607,16826956,1.0,2.0
120361870,552988,5,542965,31536000,14865.8,
120361871,542965,5,567195,31536000,1031.52,
120361872,542965,5,527449,31536000,149.53,
120361873,542965,5,459381,31536000,737.83,
120361874,542965,5,595298,31536000,3375.37,
120361875,542965,5,466907,31536000,177.36,
120361876,542965,5,589943,31536000,232.68,
120361877,542965,5,537281,31536000,136.94,
120361878,542965,5,523927,31536000,1100.57,
120361879,542965,5,580426,31536000,613.8,
120361880,542965,5,595581,31536000,1637.51,
120361881,542965,5,616315,31536000,1420.57,
120361882,542965,5,642329,31536000,415.8,
120361883,542965,5,571970,31536000,210.09,
120361884,542965,5,632961,31536000,373.32,
120361885,542965,5,473173,31536000,310.96,
120361886,542965,5,620120,31536000,804.21,
120361887,542965,5,575030,31536000,8413.6,
120361888,542965,5,621924,31536000,798.15,
122675177,542965,6,616453,30412800,1.0,3.0
122675178,542965,6,561157,7776000,6.0,4.0
122675179,542965,6,509607,8899200,-1.0,1.0
122675180,542965,6,625756,6652800,1.0,2.0
122675181,542965,6,509607,10540800,-1.0,0.0
122675182,542965,6,561157,21772800,3.0,5.0
122675183,542965,6,625756,24796800,0.0,4.0
122699971,542965,6,509607,18858406,1.0,2.0
122973831,542965,6,616453,30412800,1.0,3.0
122973832,542965,6,561157,7776000,6.0,4.0
122973833,542965,6,509607,8899200,-1.0,1.0
122973834,542965,6,625756,6652800,1.0,2.0
122973835,542965,6,509607,10540800,-1.0,0.0
122973836,542965,6,561157,21772800,3.0,5.0
122973837,542965,6,625756,24796800,0.0,4.0
122998625,542965,6,509607,18858406,1.0,2.0
122998671,542965,6,509607,20547547,5.0,2.0
123272811,542965,6,616453,30412800,1.0,3.0
123272812,542965,6,561157,7776000,6.0,4.0
123272813,542965,6,509607,8899200,-1.0,1.0
123272814,542965,6,625756,6652800,1.0,2.0
123272815,542965,6,509607,10540800,-1.0,0.0
123272816,542965,6,561157,21772800,3.0,5.0
123272817,542965,6,625756,24796800,0.0,4.0
123297605,542965,6,509607,18858406,1.0,2.0
123297651,542965,6,509607,20547547,5.0,2.0
123297683,542965,6,509607,26756874,2.0,2.0
123571489,542965,6,616453,30412800,1.0,3.0
123571490,542965,6,561157,7776000,6.0,4.0
123571491,542965,6,509607,8899200,-1.0,1.0
123571492,542965,6,625756,6652800,1.0,2.0
123571493,542965,6,509607,10540800,-1.0,0.0
123571494,542965,6,561157,21772800,3.0,5.0
123571495,542965,6,625756,24796800,0.0,4.0
123596283,542965,6,509607,18858406,1.0,2.0
123596329,542965,6,509607,20547547,5.0,2.0
123596361,542965,6,509607,26756874,2.0,2.0
123596400,542965,6,509607,19073356,1.0,2.0
123870300,542965,6,616453,30412800,1.0,3.0
123870301,542965,6,561157,7776000,6.0,4.0
123870302,542965,6,509607,8899200,-1.0,1.0
123870303,542965,6,625756,6652800,1.0,2.0
123870304,542965,6,509607,10540800,-1.0,0.0
123870305,542965,6,561157,21772800,3.0,5.0
123870306,542965,6,625756,24796800,0.0,4.0
123895094,542965,6,509607,18858406,1.0,2.0
123895140,542965,6,509607,20547547,5.0,2.0
123895172,542965,6,509607,26756874,2.0,2.0
123895211,542965,6,509607,19073356,1.0,2.0
123895254,542965,6,509607,7547018,1.0,2.0
120360155,635665,5,640784,31536000,197.19,
120360156,510031,5,635665,31536000,1388.78,
120360157,552988,5,635665,31536000,30019.9,
120360158,635665,5,567195,31536000,2739.08,
120360159,635665,5,527449,31536000,39.34,
120360160,635665,5,459381,31536000,1448.59,
120360161,635665,5,595298,31536000,4378.48,
120360162,635665,5,577992,31536000,3826.62,
120360163,635665,5,537281,31536000,377.01,
120360164,635665,5,580426,31536000,698.17,
120360165,635665,5,642329,31536000,1576.24,
120360166,635665,5,503701,31536000,5382.42,
120360167,635665,5,632961,31536000,896.83,
120360168,635665,5,473173,31536000,4052.61,
120360169,635665,5,620120,31536000,5472.26,
120360170,635665,5,575030,31536000,34041.9,
120360171,635665,5,621924,31536000,461.46,
122636768,635665,6,625756,31190400,-1.0,4.0
122636769,635665,6,616453,5702400,7.0,3.0
122636770,635665,6,499467,1728000,4.0,3.0
122699946,635665,6,625756,19895206,5.0,0.0
122699949,635665,6,499467,20068006,4.0,3.0
122699952,635665,6,561157,23092006,1.0,2.0
122935422,635665,6,625756,31190400,-1.0,4.0
122935423,635665,6,616453,5702400,7.0,3.0
122935424,635665,6,499467,1728000,4.0,3.0
122998600,635665,6,625756,19895206,5.0,0.0
122998603,635665,6,499467,20068006,4.0,3.0
122998606,635665,6,561157,23092006,1.0,2.0
122998646,635665,6,625756,21843547,1.0,0.0
122998649,635665,6,499467,21411547,1.0,3.0
122998652,635665,6,561157,24608347,1.0,2.0
123234402,635665,6,625756,31190400,-1.0,4.0
123234403,635665,6,616453,5702400,7.0,3.0
123234404,635665,6,499467,1728000,4.0,3.0
123297580,635665,6,625756,19895206,5.0,0.0
123297583,635665,6,499467,20068006,4.0,3.0
123297586,635665,6,561157,23092006,1.0,2.0
123297626,635665,6,625756,21843547,1.0,0.0
123297629,635665,6,499467,21411547,1.0,3.0
123297632,635665,6,561157,24608347,1.0,2.0
123297659,635665,6,625756,27793674,4.0,0.0
123297662,635665,6,499467,29262474,3.0,3.0
123297664,635665,6,561157,23092006,3.0,2.0
123533080,635665,6,625756,31190400,-1.0,4.0
123533081,635665,6,616453,5702400,7.0,3.0
123533082,635665,6,499467,1728000,4.0,3.0
123596258,635665,6,625756,19895206,5.0,0.0
123596261,635665,6,499467,20068006,4.0,3.0
123596264,635665,6,561157,23092006,1.0,2.0
123596304,635665,6,625756,21843547,1.0,0.0
123596307,635665,6,499467,21411547,1.0,3.0
123596310,635665,6,561157,24608347,1.0,2.0
123596337,635665,6,625756,27793674,4.0,0.0
123596340,635665,6,499467,29262474,3.0,3.0
123596342,635665,6,561157,23092006,3.0,2.0
123596376,635665,6,625756,19332556,5.0,0.0
123596379,635665,6,499467,22010956,4.0,3.0
123596381,635665,6,561157,23738956,6.0,2.0
123831891,635665,6,625756,31190400,-1.0,4.0
123831892,635665,6,616453,5702400,7.0,3.0
123831893,635665,6,499467,1728000,4.0,3.0
123895069,635665,6,625756,19895206,5.0,0.0
123895072,635665,6,499467,20068006,4.0,3.0
123895075,635665,6,561157,23092006,1.0,2.0
123895115,635665,6,625756,21843547,1.0,0.0
123895118,635665,6,499467,21411547,1.0,3.0
123895121,635665,6,561157,24608347,1.0,2.0
123895148,635665,6,625756,27793674,4.0,0.0
123895151,635665,6,499467,29262474,3.0,3.0
123895153,635665,6,561157,23092006,3.0,2.0
123895187,635665,6,625756,19332556,5.0,0.0
123895190,635665,6,499467,22010956,4.0,3.0
123895192,635665,6,561157,23738956,6.0,2.0
123895229,635665,6,625756,10830218,2.0,0.0
123895232,635665,6,499467,10484618,3.0,3.0
123895235,635665,6,561157,24608347,1.0,2.0
271923,568093,3,490836,29237549,371.0,
379170,568093,2,461577,11159571,2591.0,
396557,568093,3,612717,17745595,276.0,
480598,568093,2,461577,1306090,4810.0,
480610,568093,2,461577,1396729,403.0,
480630,568093,2,482579,1910923,973.0,
480640,568093,2,618348,2170847,19.0,
480654,568093,2,461577,2514102,234.0,
480672,568093,2,629769,3339416,1.0,
480708,568093,2,461577,4322177,64.0,
480732,568093,2,619225,5014372,37.0,
480768,568093,3,482579,6321609,166.0,
480811,568093,2,461577,7095637,3009.0,
480832,568093,3,566550,7609923,3908.0,
480908,568093,2,461577,10061459,682.0,
480951,568093,2,461577,10651179,828.0,
480960,568093,3,482579,10817410,34.0,
480963,568093,3,567511,10817410,48.0,
480994,568093,2,461577,11774903,8.0,
481044,568093,2,482579,12733226,212.0,
481049,568093,2,629769,12716351,1169.0,
481116,568093,3,481520,15157484,1764.0,
481134,568093,2,461577,15740655,94.0,
481142,568093,2,461577,16027688,950.0,
481173,568093,2,629769,16614343,134.0,
481211,568093,2,629769,17716336,682.0,
481219,568093,3,570419,17895941,5516.0,
481241,568093,2,482579,18244854,257.0,
481266,568093,2,461577,18584212,57.0,
481328,568093,3,627982,19820937,64.0,
481376,568093,2,461577,21362436,75.0,
481392,568093,2,461577,21810572,11.0,
481426,568093,3,640351,22753821,18.0,
481489,568093,2,461577,23863590,60.0,
481511,568093,2,461577,24376361,413.0,
481522,568093,3,616999,24837126,402.0,
481549,568093,2,461577,25244687,19.0,
481592,568093,2,461577,26357785,4.0,
481617,568093,3,578918,27151214,95.0,
481624,568093,2,461577,27169245,23.0,
481637,568093,2,629769,27496847,166.0,
481653,568093,3,530768,27714783,212.0,
481658,568093,3,492039,27868752,1.0,
481665,568093,2,461577,28084372,35.0,
481720,568093,2,482579,30170911,80.0,
481726,568093,3,563055,30219643,1433.0,
481728,568093,2,461577,30366046,1280.0,
481756,568093,2,482579,30965785,37.0,
502168,568093,3,641131,18351143,107.0,
663286,568093,2,461577,21189635,33.0,
679340,568093,3,472749,3813417,1.0,
709553,568093,3,508773,11613497,19.0,
730045,568093,3,602870,7287270,909.0,
807471,568093,3,504542,127706,782.0,
840245,568093,2,461577,28361560,311.0,
1014360,568093,3,481241,6670096,182.0,
1046150,568093,3,483999,18347041,4.0,
1120137,568093,3,620076,24278406,211.0,
1136672,568093,2,461577,18701297,465.0,
1201324,568093,3,533977,5194492,1759.0,
1281342,568093,3,593818,21016111,26.0,
1305430,568093,3,588802,4673558,10.0,
1315653,568093,2,461577,11776448,36.0,
1325456,568093,3,595800,18948677,8.0,
1325684,568093,3,595800,23252163,29.0,
1357952,568093,3,504542,23282452,164.0,
1380730,568093,3,490745,25983029,289.0,
1525673,568093,3,557472,13753840,13.0,
1650724,568093,2,461577,19873230,233.0,
1734259,568093,2,508773,6407682,1908.0,
1734771,568093,2,461577,23335204,46.0,
1741515,568093,3,492039,6258295,1.0,
1759888,568093,3,655899,23451360,1.0,
1830119,568093,3,483999,4413814,5.0,
1959893,568093,3,579067,5538764,177.0,
1970560,568093,2,482579,9111901,508.0,
2015048,568093,3,654011,21549292,673.0,
2074326,568093,3,479918,22423259,260.0,
2079962,568093,2,461577,13235591,267.0,
2138107,568093,3,623736,24380424,204.0,
2141592,568093,3,609929,8220912,412.0,
2178695,568093,2,461577,22653762,294.0,
2209573,568093,3,515723,3978958,207.0,
2262507,568093,3,578908,11524336,19.0,
2281289,568093,2,461577,8653294,23.0,
2345603,568093,3,541752,26956856,747.0,
2353448,568093,3,592419,2680240,1.0,
2353450,568093,2,461577,2680240,52.0,
2354230,568093,3,554011,6054004,218.0,
2462409,568093,2,482579,6054507,500.0,
2503644,568093,3,641131,19934065,84.0,
2519462,568093,2,461577,180370,21.0,
2661006,568093,3,482870,19738824,320.0,
2714789,568093,2,461577,12728579,9.0,
2793703,568093,2,461577,956525,356.0,
2805966,568093,3,521725,21020433,801.0,
2819820,568093,3,547205,5043970,156.0,
2965785,568093,3,571869,878874,2.0,
2990537,568093,2,461577,16851258,683.0,
3119288,568093,2,461577,22163817,928.0,
3134098,568093,2,461577,4594002,551.0,
3157414,568093,2,461577,19023147,362.0,
3196822,568093,3,469746,29222970,10.0,
3213335,568093,3,640324,27676240,22.0,
3224331,568093,2,461577,20417951,474.0,
3225728,568093,2,461577,11527254,35.0,
3249632,568093,3,525263,26734821,374.0,
3304021,568093,3,617934,9097955,244.0,
3442154,568093,3,579492,7959005,1840.0,
3500603,568093,2,461577,3990647,28.0,
3551217,568093,3,620076,5292025,1432.0,
3551219,568093,2,461577,5292025,877.0,
3660499,568093,2,461577,26665934,46.0,
3679796,568093,3,555931,29151488,65.0,
3856585,568093,2,461577,25895171,286.0,
3933714,568093,2,461577,26095728,219.0,
3956850,568093,3,603985,125056,619.0,
3986011,568093,3,517230,18339436,1.0,
3989593,568093,3,544415,28015446,365.0,
3992472,568093,2,461577,9302955,16.0,
4029984,568093,3,545568,5026070,79.0,
4217740,568093,2,461577,16602033,703.0,
4271565,568093,3,469675,10820508,224.0,
4352637,568093,2,461577,6755070,62.0,
4364657,568093,3,458848,11864900,299.0,
4421084,568093,2,482579,24721340,929.0,
4447740,568093,3,643087,25316401,139.0,
4460243,568093,3,655265,3167166,365.0,
4469837,568093,3,655265,28270134,96.0,
4586107,568093,2,461577,638374,195.0,
4617358,568093,3,627982,2517636,120.0,
4644596,568093,2,461577,19188817,1652.0,
4733684,568093,2,461577,8916586,42.0,
4752985,568093,3,568871,12742600,172.0,
4892278,568093,2,482579,21371825,1.0,
4957758,568093,2,461577,1414250,786.0,
5031801,568093,3,494804,6052827,22.0,
5132986,568093,3,622123,22907526,9.0,
5213036,568093,3,523924,28105931,196.0,
5220173,568093,3,469675,20321303,588.0,
5220175,568093,2,461577,20321303,29.0,
5251053,568093,3,504970,14650578,63.0,
5251055,568093,2,461577,14650578,159.0,
5259158,568093,3,641131,24980425,307.0,
5277751,568093,3,458310,8645048,26.0,
5314614,568093,3,642063,20190508,1471.0,
5326901,568093,3,620076,14103720,40.0,
5333724,568093,3,506284,1749614,261.0,
5374496,568093,2,461577,442619,20.0,
5405803,568093,3,569215,8490617,261.0,
5439629,568093,2,461577,15942738,39.0,
5478010,568093,2,461577,13548011,57.0,
5617783,568093,3,582310,21952500,78.0,
5660709,568093,3,461577,30782794,1.0,
5846222,568093,3,515790,12451907,1313.0,
5970747,568093,3,589127,22477544,282.0,
5995625,568093,3,504536,13659387,34.0,
6135675,568093,2,461577,24985312,195.0,
6184991,568093,3,505462,25660812,3.0,
6216830,568093,2,461577,6798531,381.0,
6298368,568093,3,479959,10602397,3739.0,
6301732,568093,2,461577,5301625,15.0,
6314524,568093,2,461577,16017678,871.0,
6414722,568093,2,461577,24649387,12.0,
6447490,568093,2,461577,2332830,18.0,
6472557,568093,3,595456,5464323,328.0,
6552042,568093,2,482579,15499319,923.0,
6554471,568093,3,649122,26307728,40.0,
6559214,568093,2,461577,6146435,166.0,
6683390,568093,3,578304,18954370,12.0,
6754059,568093,3,570690,12096040,395.0,
6925747,568093,3,509816,1563165,39.0,
6959921,568093,3,641131,8071718,92.0,
7010448,568093,3,492039,13570560,1.0,
7178931,568093,3,640324,26451666,79.0,
7217328,568093,3,544415,23516696,428.0,
7357090,568093,3,543256,14187290,645.0,
7359376,568093,2,461577,21812628,2154.0,
7488853,568093,3,496082,25870103,210.0,
7502411,568093,2,461577,29843327,5.0,
7503439,568093,3,482870,1767806,218.0,
7542593,568093,3,590595,17478596,252.0,
7563340,568093,3,547468,30421413,62.0,
7564620,568093,3,526490,22473548,7.0,
7580708,568093,3,483999,6412374,102.0,
7591915,568093,3,563055,19395729,867.0,
7607547,568093,3,547205,17746571,155.0,
7673807,568093,3,554011,11763459,184.0,
7810520,568093,3,569215,13402286,198.0,
7811676,568093,3,569215,22294844,153.0,
10371041,568093,3,501097,17721268,289.0,
10654748,568093,2,482579,19217295,5409.0,
11095568,568093,2,461577,8491608,224.0,
11137418,568093,2,461577,13231777,103.0,
11389495,568093,3,552577,25266281,109.0,
11960258,568093,3,592419,7813466,1.0,
12085775,568093,3,640125,16877689,352.0,
12548136,568093,2,461577,26974443,283.0,
12932382,568093,2,461577,1038467,106.0,
14125225,568093,2,461577,26823630,3.0,
16003520,568093,2,482579,3889344,357.0,
16006507,568093,3,521755,1642358,1013.0,
16302675,568093,2,629769,21289222,5.0,
16324326,568093,3,485885,24580505,129.0,
17238935,568093,3,516054,4928459,148.0,
17496324,568093,2,461577,24235243,324.0,
18216993,568093,3,631478,21777127,20.0,
20008395,568093,2,461577,24372048,252.0,
20122952,568093,2,461577,15566073,131.0,
20257567,568093,2,461577,20577501,28.0,
20468108,568093,2,461577,30339940,25.0,
21291237,568093,3,492039,3561327,1.0,
21382955,568093,2,461577,3980345,1.0,
21932213,568093,3,461577,17893850,162.0,
22314840,568093,3,485885,20826295,16.0,
22470319,568093,3,502680,21698675,823.0,
23012417,568093,2,461577,23699378,1026.0,
23711674,568093,2,461577,29128368,1136.0,
24162394,568093,3,490745,27594743,118.0,
24725096,568093,2,461577,27160836,37.0,
24797960,568093,3,636813,25149973,118.0,
25115247,568093,3,482579,19097763,1419.0,
25205400,568093,2,461577,21218885,84.0,
25262082,568093,3,481988,9167082,354.0,
26479434,568093,2,461577,28380022,245.0,
27401134,568093,2,461577,4770039,96.0,
28066298,568093,3,516164,8175194,199.0,
28161301,568093,2,461577,15844762,53.0,
28759321,568093,3,461577,16189572,66.0,
29232119,568093,3,605235,20760202,1.0,
30382433,568093,3,520837,28477819,968.0,
30487867,568093,3,501105,14711983,2439.0,
30778661,568093,3,636950,16958164,1.0,
31206967,568093,2,461577,11676494,71.0,
31930621,568093,3,515779,4341444,360.0,
32290438,568093,2,629769,9505858,532.0,
33525586,568093,3,588802,1838362,53.0,
33578918,568093,2,461577,19377782,12.0,
35072006,568093,3,592419,4261008,1.0,
35258296,568093,2,461577,21804766,39.0,
35466258,568093,3,641657,9302993,679.0,
36926965,568093,2,461577,14195389,523.0,
37147819,568093,2,461577,881977,2.0,
37711875,568093,2,461577,12458891,24.0,
38460486,568093,2,461577,13505979,259.0,
39291042,568093,2,461577,4438809,20.0,
39987063,568093,3,543037,13919771,4289.0,
40248203,568093,2,461577,28300811,1.0,
40604720,568093,2,461577,11258237,225.0,
41128552,568093,2,482579,24547011,321.0,
43813606,568093,3,544444,17199545,21.0,
44349120,568093,3,643087,10638779,756.0,
44670687,568093,2,461577,4250932,71.0,
44929482,568093,3,544415,17630673,1733.0,
44946981,568093,3,641131,17847409,130.0,
45243531,568093,2,461577,5053692,299.0,
45508347,568093,3,596301,29585566,1071.0,
45792981,568093,2,461577,24895494,108.0,
45924572,568093,2,461577,26447248,489.0,
45924573,568093,3,461577,26447248,489.0,
46115140,568093,2,461577,14344617,28.0,
46612362,568093,2,461577,25502553,13.0,
46751941,568093,2,461577,4753811,3050.0,
47973612,568093,3,522278,7623374,2.0,
48101360,568093,3,520837,12016900,257.0,
49243238,568093,3,481823,19474726,56.0,
50101798,568093,2,461577,352126,567.0,
50135570,568093,2,461577,5804008,40.0,
50647849,568093,2,461577,29982409,54.0,
50994536,568093,2,461577,4018875,16.0,
51123555,568093,3,582519,10041840,608.0,
51179635,568093,3,547205,22776026,631.0,
51538791,568093,3,461577,19816821,194.0,
51828876,568093,3,623897,20059675,1.0,
52125304,568093,3,649122,16437639,209.0,
52367628,568093,3,608880,11326535,1.0,
52936732,568093,2,629769,10657465,542.0,
53192919,568093,3,461577,25611857,26.0,
53624675,568093,2,629769,17121740,275.0,
54015299,568093,3,521780,4068047,342.0,
54649962,568093,2,461577,15222295,27.0,
54734601,568093,2,461577,26352025,892.0,
54890720,568093,3,631478,7954101,10.0,
56474601,568093,3,475970,894034,278.0,
56828253,568093,2,461577,30336968,37.0,
57412985,568093,3,567967,13075073,57.0,
57714782,568093,2,461577,16005659,9.0,
57874260,568093,3,521440,24142339,121.0,
58219688,568093,3,516046,30337951,509.0,
59728222,568093,3,504970,17640172,1.0,
60915112,568093,3,537857,3423815,93.0,
61198044,568093,3,555225,10548001,1.0,
62695891,568093,2,461577,3221423,563.0,
63788940,568093,2,461577,3912406,613.0,
64562178,568093,3,486349,29127762,30.0,
64823850,568093,2,482579,7999828,326.0,
64901936,568093,2,461577,1218982,3.0,
66182913,568093,2,461577,27739496,83.0,
66666276,568093,2,461577,30013608,148.0,
66865086,568093,2,461577,19185673,103.0,
67303727,568093,2,461577,4967719,44.0,
67416891,568093,3,493358,960167,711.0,
67761697,568093,3,654011,20497861,368.0,
68975401,568093,3,619245,135374,6858.0,
69736568,568093,2,513405,5362272,200.0,
70081266,568093,3,512169,13156206,376.0,
70104585,568093,3,483999,16185323,14.0,
70215352,568093,2,629769,2202035,539.0,
70467317,568093,2,461577,27082987,249.0,
70468410,568093,2,461577,4841921,287.0,
70539214,568093,3,459481,14732500,359.0,
70544164,568093,3,588802,20227361,309.0,
71271894,568093,3,469675,30501417,298.0,
71309602,568093,2,461577,381636,1022.0,
71318310,568093,3,636257,7172324,1.0,
71978174,568093,2,461577,21617334,24.0,
72041472,568093,3,461577,13668393,2931.0,
72359435,568093,3,499177,4423789,1.0,
72686669,568093,3,509816,25857563,105.0,
72699487,568093,3,641131,12536696,164.0,
73430118,568093,3,489517,21032151,414.0,
74261999,568093,2,592171,18019244,880.0,
75065328,568093,2,461577,28981014,230.0,
75645435,568093,2,461577,21352369,379.0,
75687392,568093,3,624605,19927221,237.0,
75758876,568093,2,482579,13324795,51.0,
75773775,568093,2,482579,28961174,109.0,
76417464,568093,2,461577,29908511,27.0,
77417146,568093,2,461577,5795120,923.0,
77756506,568093,2,461577,25833607,779.0,
78720590,568093,2,461577,7004394,8.0,
79241447,568093,3,509816,14134127,159.0,
79957049,568093,3,461577,9774916,130.0,
80461701,568093,2,461577,14285556,12.0,
81014290,568093,3,496103,18471650,1.0,
81068242,568093,3,497428,5797212,802.0,
81450389,568093,2,461577,16958174,1610.0,
81474138,568093,2,461577,7036577,6.0,
82105640,568093,3,528456,21439122,84.0,
82151416,568093,2,629769,21962449,6.0,
82394570,568093,3,596301,28684844,113.0,
82575299,568093,2,461577,21633610,20.0,
83196699,568093,3,573279,3040391,741.0,
84641245,568093,2,461577,31108566,172.0,
84824081,568093,2,461577,5662215,569.0,
84985904,568093,3,604918,28700415,427.0,
85099436,568093,3,641131,18063058,290.0,
85109583,568093,2,629769,20065006,5184.0,
85500829,568093,2,461577,19420912,362.0,
85766898,568093,2,461577,8910567,111.0,
85916941,568093,3,504824,2946231,162.0,
86030624,568093,3,603580,29210414,1.0,
86492569,568093,2,461577,21733056,611.0,
86545367,568093,3,543417,2805131,339.0,
87087369,568093,3,647172,18069121,100.0,
87410310,568093,3,484026,23242307,1120.0,
87476722,568093,2,619225,17733123,2497.0,
87578876,568093,3,626511,4012054,83.0,
87715605,568093,3,600597,8690426,217.0,
87957753,568093,2,629769,11010639,555.0,
88542467,568093,2,482579,19129513,345.0,
88576530,568093,2,461577,17410818,76.0,
88649637,568093,3,576196,31391711,1.0,
88789424,568093,3,568506,2263720,194.0,
89965877,568093,3,501097,7479046,329.0,
91051361,568093,3,588591,11666918,570.0,
91086783,568093,2,461577,5127962,1025.0,
91536761,568093,2,461577,16962267,8.0,
91690179,568093,3,571180,26302583,213.0,
92110008,568093,2,461577,5031519,335.0,
92400600,568093,2,461577,17292649,228.0,
92507662,568093,3,461577,8298227,49.0,
93035044,568093,2,461577,24564620,44.0,
93322241,568093,3,573036,23354460,757.0,
93339128,568093,3,477643,21979154,171.0,
93768617,568093,3,467222,23532332,590.0,
94049686,568093,3,552748,26823016,883.0,
94243994,568093,3,492039,5755459,1.0,
94434745,568093,2,461577,17746324,20.0,
94806520,568093,2,482579,27055746,20.0,
95339619,568093,3,645667,14534671,161.0,
95858334,568093,2,461577,31113413,232.0,
96419761,568093,2,461577,2269132,344.0,
96553485,568093,2,461577,23509974,4.0,
96696490,568093,3,461577,6658085,96.0,
96870602,568093,2,461577,1608245,84.0,
97211389,568093,2,461577,5454122,575.0,
97738689,568093,3,602870,15134176,593.0,
98155971,568093,2,461577,7394935,26.0,
98367599,568093,2,461577,14799380,144.0,
99336528,568093,2,629769,29131950,26.0,
99685814,568093,2,461577,2050716,379.0,
100275284,568093,3,560703,7818879,1564.0,
101042679,568093,2,461577,16416031,35.0,
101391561,568093,2,461577,25527628,32.0,
103056993,568093,2,482579,5720413,61.0,
103416899,568093,3,620076,12123004,118.0,
105203352,568093,3,617468,21393012,992.0,
105410675,568093,2,461577,19748202,1167.0,
105879978,568093,2,461577,5554123,172.0,
105985649,568093,3,605235,9772948,1.0,
106259406,568093,2,461577,13146704,45.0,
107082626,568093,3,654651,6763543,626.0,
107821954,568093,2,461577,31037768,156.0,
108223057,568093,3,631478,15091606,2382.0,
108262754,568093,2,461577,18060972,38.0,
108776932,568093,2,461577,27910478,910.0,
108912922,568093,3,568871,19791313,3439.0,
109449995,568093,2,461577,18147870,2589.0,
109759971,568093,2,461577,5138673,133.0,
110153461,568093,3,636817,17123091,3400.0,
110214434,568093,2,461577,21371074,2104.0,
110804997,568093,3,461577,18262131,392.0,
110886130,568093,2,461577,5466472,376.0,
110895649,568093,3,544444,12037681,203.0,
111733173,568093,2,461577,16513004,633.0,
112009806,568093,2,482579,12544600,485.0,
112024887,568093,2,461577,21691222,114.0,
112127511,568093,3,520837,30434939,109.0,
113535300,568093,3,595456,9123899,68.0,
114703076,568093,3,651537,24542713,79.0,
115130851,568093,3,646742,21008432,698.0,
115387661,568093,2,461577,5530353,876.0,
116095664,568093,3,641131,5139866,229.0,
116153982,568093,2,461577,3652798,43.0,
120360122,552988,5,568093,31536000,10786.0,
120360123,568093,5,527449,31536000,423.63,
120360124,568093,5,459381,31536000,1351.29,
120360125,568093,5,595298,31536000,6929.54,
120360126,568093,5,466907,31536000,462.8,
120360127,568093,5,589943,31536000,2057.6,
120360128,568093,5,577992,31536000,5152.55,
120360129,568093,5,580426,31536000,276.35,
120360130,568093,5,595581,31536000,3047.35,
120360131,568093,5,616315,31536000,4470.49,
120360132,568093,5,503701,31536000,1230.07,
120360133,568093,5,632961,31536000,55.9,
120360134,568093,5,473173,31536000,1626.36,
120360135,568093,5,620120,31536000,2087.31,
120360136,568093,5,621924,31536000,1770.99,
122699944,568093,6,625756,19204006,3.0,0.0
122699947,568093,6,499467,20413606,4.0,3.0
122699950,568093,6,561157,23178406,2.0,2.0
122998598,568093,6,625756,19204006,3.0,0.0
122998601,568093,6,499467,20413606,4.0,3.0
122998604,568093,6,561157,23178406,2.0,2.0
122998644,568093,6,625756,21152347,2.0,0.0
122998647,568093,6,499467,22621147,2.0,3.0
122998650,568093,6,561157,24608347,2.0,2.0
123297578,568093,6,625756,19204006,3.0,0.0
