,Source,eType,Target,Time,Weight,SourceLocation
120360581,570411,5,520660,31536000,5688.59,
120360582,552988,5,570411,31536000,76722.1,
120360583,570411,5,567195,31536000,17179.0,
120360584,570411,5,527449,31536000,574.26,
120360585,570411,5,459381,31536000,1991.54,
120360586,570411,5,595298,31536000,2665.72,
120360587,570411,5,466907,31536000,690.53,
120360588,570411,5,577992,31536000,1689.51,
120360589,570411,5,580426,31536000,1317.79,
120360590,570411,5,595581,31536000,3426.73,
120360591,570411,5,503701,31536000,2200.13,
120360592,570411,5,571970,31536000,578.66,
120360593,570411,5,644226,31536000,4046.65,
120360594,570411,5,473173,31536000,985.43,
120360595,570411,5,620120,31536000,12330.7,
120360596,570411,5,575030,31536000,5599.51,
120360597,570411,5,621924,31536000,2276.97,
122674891,570411,6,499467,8294400,-1.0,3.0
122674892,570411,6,509607,27734400,3.0,2.0
122674893,570411,6,499467,3456000,-1.0,0.0
122674894,570411,6,625756,18057600,3.0,2.0
122674895,570411,6,625756,21168000,0.0,2.0
122674896,570411,6,625756,27302400,7.0,1.0
122674897,570411,6,509607,30067200,8.0,2.0
122674898,570411,6,657173,8208000,2.0,2.0
122973545,570411,6,499467,8294400,-1.0,3.0
122973546,570411,6,509607,27734400,3.0,2.0
122973547,570411,6,499467,3456000,-1.0,0.0
122973548,570411,6,625756,18057600,3.0,2.0
122973549,570411,6,625756,21168000,0.0,2.0
122973550,570411,6,625756,27302400,7.0,1.0
122973551,570411,6,509607,30067200,8.0,2.0
122973552,570411,6,657173,8208000,2.0,2.0
123272525,570411,6,499467,8294400,-1.0,3.0
123272526,570411,6,509607,27734400,3.0,2.0
123272527,570411,6,499467,3456000,-1.0,0.0
123272528,570411,6,625756,18057600,3.0,2.0
123272529,570411,6,625756,21168000,0.0,2.0
123272530,570411,6,625756,27302400,7.0,1.0
123272531,570411,6,509607,30067200,8.0,2.0
123272532,570411,6,657173,8208000,2.0,2.0
123571203,570411,6,499467,8294400,-1.0,3.0
123571204,570411,6,509607,27734400,3.0,2.0
123571205,570411,6,499467,3456000,-1.0,0.0
123571206,570411,6,625756,18057600,3.0,2.0
123571207,570411,6,625756,21168000,0.0,2.0
123571208,570411,6,625756,27302400,7.0,1.0
123571209,570411,6,509607,30067200,8.0,2.0
123571210,570411,6,657173,8208000,2.0,2.0
123870014,570411,6,499467,8294400,-1.0,3.0
123870015,570411,6,509607,27734400,3.0,2.0
123870016,570411,6,499467,3456000,-1.0,0.0
123870017,570411,6,625756,18057600,3.0,2.0
123870018,570411,6,625756,21168000,0.0,2.0
123870019,570411,6,625756,27302400,7.0,1.0
123870020,570411,6,509607,30067200,8.0,2.0
123870021,570411,6,657173,8208000,2.0,2.0
120360480,510031,5,640464,31536000,1163.1,
120360481,552988,5,640464,31536000,6292.61,
120360482,640464,5,567195,31536000,3406.61,
120360483,640464,5,527449,31536000,493.08,
120360484,640464,5,459381,31536000,2318.11,
120360485,640464,5,595298,31536000,5720.56,
120360486,640464,5,466907,31536000,1136.42,
120360487,640464,5,589943,31536000,162.29,
120360488,640464,5,577992,31536000,7905.27,
120360489,640464,5,537281,31536000,20.21,
120360490,640464,5,523927,31536000,899.28,
120360491,640464,5,580426,31536000,129.52,
120360492,640464,5,595581,31536000,1315.33,
120360493,640464,5,616315,31536000,4161.23,
120360494,640464,5,571970,31536000,426.58,
120360495,640464,5,632961,31536000,422.5,
120360496,640464,5,473173,31536000,1259.0,
120360497,620120,5,640464,31536000,1089.87,
120360498,640464,5,621924,31536000,3780.69,
122697924,640464,6,509607,16588800,-1.0,0.0
122697925,640464,6,499467,25142400,2.0,4.0
122697926,640464,6,509607,3456000,-1.0,0.0
122697927,640464,6,657173,22809600,2.0,4.0
122697928,640464,6,616453,31104000,3.0,3.0
122697929,640464,6,561157,14774400,2.0,4.0
122697930,640464,6,499467,18835200,0.0,4.0
122697931,640464,6,509607,16416000,-1.0,3.0
122697932,640464,6,509607,30326400,-1.0,2.0
122996578,640464,6,509607,16588800,-1.0,0.0
122996579,640464,6,499467,25142400,2.0,4.0
122996580,640464,6,509607,3456000,-1.0,0.0
122996581,640464,6,657173,22809600,2.0,4.0
122996582,640464,6,616453,31104000,3.0,3.0
122996583,640464,6,561157,14774400,2.0,4.0
122996584,640464,6,499467,18835200,0.0,4.0
122996585,640464,6,509607,16416000,-1.0,3.0
122996586,640464,6,509607,30326400,-1.0,2.0
123295558,640464,6,509607,16588800,-1.0,0.0
123295559,640464,6,499467,25142400,2.0,4.0
123295560,640464,6,509607,3456000,-1.0,0.0
123295561,640464,6,657173,22809600,2.0,4.0
123295562,640464,6,616453,31104000,3.0,3.0
123295563,640464,6,561157,14774400,2.0,4.0
123295564,640464,6,499467,18835200,0.0,4.0
123295565,640464,6,509607,16416000,-1.0,3.0
123295566,640464,6,509607,30326400,-1.0,2.0
123594236,640464,6,509607,16588800,-1.0,0.0
123594237,640464,6,499467,25142400,2.0,4.0
123594238,640464,6,509607,3456000,-1.0,0.0
123594239,640464,6,657173,22809600,2.0,4.0
123594240,640464,6,616453,31104000,3.0,3.0
123594241,640464,6,561157,14774400,2.0,4.0
123594242,640464,6,499467,18835200,0.0,4.0
123594243,640464,6,509607,16416000,-1.0,3.0
123594244,640464,6,509607,30326400,-1.0,2.0
123893047,640464,6,509607,16588800,-1.0,0.0
123893048,640464,6,499467,25142400,2.0,4.0
123893049,640464,6,509607,3456000,-1.0,0.0
123893050,640464,6,657173,22809600,2.0,4.0
123893051,640464,6,616453,31104000,3.0,3.0
123893052,640464,6,561157,14774400,2.0,4.0
123893053,640464,6,499467,18835200,0.0,4.0
123893054,640464,6,509607,16416000,-1.0,3.0
123893055,640464,6,509607,30326400,-1.0,2.0
120359472,510031,5,649553,31536000,337.09,
120359473,552988,5,649553,31536000,8765.93,
120359474,649553,5,567195,31536000,1016.29,
120359475,649553,5,527449,31536000,133.72,
120359476,649553,5,459381,31536000,475.67,
120359477,649553,5,595298,31536000,1447.48,
120359478,649553,5,466907,31536000,73.98,
120359479,649553,5,589943,31536000,1519.24,
120359480,649553,5,537281,31536000,38.23,
120359481,649553,5,580426,31536000,498.98,
120359482,649553,5,616315,31536000,357.21,
120359483,649553,5,503701,31536000,819.1,
120359484,649553,5,571970,31536000,117.74,
120359485,649553,5,632961,31536000,36.54,
120359486,649553,5,473173,31536000,29.14,
120359487,649553,5,620120,31536000,1708.36,
120359488,649553,5,575030,31536000,394.51,
122462527,649553,6,499467,28857600,4.0,3.0
122462528,649553,6,625756,12268800,-1.0,2.0
122699934,649553,6,509607,26461606,3.0,5.0
122699937,649553,6,625756,25943206,3.0,4.0
122699940,649553,6,561157,27930406,4.0,3.0
122699943,649553,6,616453,28276006,6.0,0.0
122761181,649553,6,499467,28857600,4.0,3.0
122761182,649553,6,625756,12268800,-1.0,2.0
122998588,649553,6,509607,26461606,3.0,5.0
122998591,649553,6,625756,25943206,3.0,4.0
122998594,649553,6,561157,27930406,4.0,3.0
122998597,649553,6,616453,28276006,6.0,0.0
122998634,649553,6,509607,26595547,4.0,5.0
122998637,649553,6,625756,27718747,3.0,4.0
122998640,649553,6,561157,30224347,2.0,3.0
122998643,649553,6,616453,29533147,5.0,0.0
123060161,649553,6,499467,28857600,4.0,3.0
123060162,649553,6,625756,12268800,-1.0,2.0
123297568,649553,6,509607,26461606,3.0,5.0
123297571,649553,6,625756,25943206,3.0,4.0
123297574,649553,6,561157,27930406,4.0,3.0
123297577,649553,6,616453,28276006,6.0,0.0
123297614,649553,6,509607,26595547,4.0,5.0
123297617,649553,6,625756,27718747,3.0,4.0
123297620,649553,6,561157,30224347,2.0,3.0
123297623,649553,6,616453,29533147,5.0,0.0
123297654,649553,6,625756,25943206,1.0,4.0
123297656,649553,6,616453,28276006,2.0,0.0
123358839,649553,6,499467,28857600,4.0,3.0
123358840,649553,6,625756,12268800,-1.0,2.0
123596246,649553,6,509607,26461606,3.0,5.0
123596249,649553,6,625756,25943206,3.0,4.0
123596252,649553,6,561157,27930406,4.0,3.0
123596255,649553,6,616453,28276006,6.0,0.0
123596292,649553,6,509607,26595547,4.0,5.0
123596295,649553,6,625756,27718747,3.0,4.0
123596298,649553,6,561157,30224347,2.0,3.0
123596301,649553,6,616453,29533147,5.0,0.0
123596332,649553,6,625756,25943206,1.0,4.0
123596334,649553,6,616453,28276006,2.0,0.0
123596364,649553,6,509607,26935756,2.0,5.0
123596367,649553,6,625756,25553356,1.0,4.0
123596370,649553,6,561157,30224347,1.0,3.0
123596373,649553,6,616453,28577356,6.0,0.0
123657650,649553,6,499467,28857600,4.0,3.0
123657651,649553,6,625756,12268800,-1.0,2.0
123895057,649553,6,509607,26461606,3.0,5.0
123895060,649553,6,625756,25943206,3.0,4.0
123895063,649553,6,561157,27930406,4.0,3.0
123895066,649553,6,616453,28276006,6.0,0.0
123895103,649553,6,509607,26595547,4.0,5.0
123895106,649553,6,625756,27718747,3.0,4.0
123895109,649553,6,561157,30224347,2.0,3.0
123895112,649553,6,616453,29533147,5.0,0.0
123895143,649553,6,625756,25943206,1.0,4.0
123895145,649553,6,616453,28276006,2.0,0.0
123895175,649553,6,509607,26935756,2.0,5.0
123895178,649553,6,625756,25553356,1.0,4.0
123895181,649553,6,561157,30224347,1.0,3.0
123895184,649553,6,616453,28577356,6.0,0.0
123895218,649553,6,509607,16014218,4.0,5.0
123895221,649553,6,625756,15582218,2.0,4.0
123895223,649553,6,561157,18692618,3.0,3.0
123895226,649553,6,616453,18260618,1.0,0.0
120359437,552988,5,570284,31536000,5332.43,
120359438,570284,5,527449,31536000,184.7,
120359439,570284,5,459381,31536000,227.8,
120359440,570284,5,595298,31536000,997.95,
120359441,570284,5,577992,31536000,2014.79,
120359442,570284,5,537281,31536000,342.66,
120359443,570284,5,523927,31536000,2239.27,
120359444,570284,5,595581,31536000,196.64,
120359445,570284,5,642329,31536000,870.05,
120359446,570284,5,503701,31536000,2490.41,
120359447,570284,5,571970,31536000,94.25,
120359448,570284,5,473173,31536000,826.56,
120359449,570284,5,620120,31536000,1116.98,
120359450,570284,5,575030,31536000,282.13,
120359451,570284,5,621924,31536000,2780.94,
122401211,570284,3,482264,10728949,298.0,
122401213,570284,3,482264,12833338,109.0,
122401215,570284,3,482264,12984768,116.0,
122401217,570284,3,482264,14838769,319.0,
122401219,570284,3,482264,15685418,623.0,
122401221,570284,3,482264,16460993,333.0,
122401234,570284,3,482264,16488049,648.0,
122401236,570284,3,482264,18505321,759.0,
122401238,570284,3,482264,20858864,334.0,
122699932,570284,6,509607,26375206,2.0,5.0
122699935,570284,6,625756,25338406,3.0,4.0
122699938,570284,6,561157,28189606,1.0,3.0
122699941,570284,6,616453,28362406,3.0,0.0
122998586,570284,6,509607,26375206,2.0,5.0
122998589,570284,6,625756,25338406,3.0,4.0
122998592,570284,6,561157,28189606,1.0,3.0
122998595,570284,6,616453,28362406,3.0,0.0
122998632,570284,6,509607,26681947,1.0,5.0
122998635,570284,6,625756,25338406,1.0,4.0
122998638,570284,6,561157,30224347,2.0,3.0
122998641,570284,6,616453,29446747,5.0,0.0
123297566,570284,6,509607,26375206,2.0,5.0
123297569,570284,6,625756,25338406,3.0,4.0
123297572,570284,6,561157,28189606,1.0,3.0
123297575,570284,6,616453,28362406,3.0,0.0
123297612,570284,6,509607,26681947,1.0,5.0
123297615,570284,6,625756,25338406,1.0,4.0
123297618,570284,6,561157,30224347,2.0,3.0
123297621,570284,6,616453,29446747,5.0,0.0
123297653,570284,6,509607,26375206,4.0,5.0
123596244,570284,6,509607,26375206,2.0,5.0
123596247,570284,6,625756,25338406,3.0,4.0
123596250,570284,6,561157,28189606,1.0,3.0
123596253,570284,6,616453,28362406,3.0,0.0
123596290,570284,6,509607,26681947,1.0,5.0
123596293,570284,6,625756,25338406,1.0,4.0
123596296,570284,6,561157,30224347,2.0,3.0
123596299,570284,6,616453,29446747,5.0,0.0
123596331,570284,6,509607,26375206,4.0,5.0
123596362,570284,6,509607,24948556,1.0,5.0
123596365,570284,6,625756,26503756,4.0,4.0
123596368,570284,6,561157,28663756,6.0,3.0
123596371,570284,6,616453,28231756,2.0,0.0
123895055,570284,6,509607,26375206,2.0,5.0
123895058,570284,6,625756,25338406,3.0,4.0
123895061,570284,6,561157,28189606,1.0,3.0
123895064,570284,6,616453,28362406,3.0,0.0
123895101,570284,6,509607,26681947,1.0,5.0
123895104,570284,6,625756,25338406,1.0,4.0
123895107,570284,6,561157,30224347,2.0,3.0
123895110,570284,6,616453,29446747,5.0,0.0
123895142,570284,6,509607,26375206,4.0,5.0
123895173,570284,6,509607,24948556,1.0,5.0
123895176,570284,6,625756,26503756,4.0,4.0
123895179,570284,6,561157,28663756,6.0,3.0
123895182,570284,6,616453,28231756,2.0,0.0
123895216,570284,6,509607,14977418,6.0,5.0
123895219,570284,6,625756,16273418,1.0,4.0
123895224,570284,6,616453,17915018,4.0,0.0
120359452,643925,5,503218,31536000,495.8,
120359453,510031,5,643925,31536000,804.66,
120359454,552988,5,643925,31536000,9911.69,
120359455,643925,5,567195,31536000,700.63,
120359456,643925,5,527449,31536000,133.73,
120359457,643925,5,459381,31536000,402.86,
120359458,643925,5,595298,31536000,1037.55,
120359459,643925,5,466907,31536000,534.39,
120359460,643925,5,589943,31536000,635.83,
120359461,643925,5,577992,31536000,1307.6,
120359462,643925,5,537281,31536000,1066.88,
120359463,643925,5,580426,31536000,102.76,
120359464,643925,5,595581,31536000,367.83,
120359465,643925,5,616315,31536000,288.83,
120359466,643925,5,642329,31536000,68.91,
120359467,643925,5,503701,31536000,2034.16,
120359468,643925,5,571970,31536000,312.81,
120359469,643925,5,473173,31536000,1910.34,
120359470,620120,5,643925,31536000,320.96,
120359471,643925,5,575030,31536000,8398.05,
122409434,643925,6,561157,5529600,1.0,4.0
122409435,643925,6,616453,11318400,1.0,0.0
122409436,643925,6,625756,27993600,6.0,5.0
122409437,643925,6,509607,17020800,-1.0,3.0
122409438,643925,6,625756,17539200,1.0,4.0
122409439,643925,6,657173,14947200,3.0,4.0
122409440,643925,6,561157,3974400,5.0,4.0
122409441,643925,6,561157,18144000,4.0,5.0
122409442,643925,6,509607,21340800,-1.0,2.0
122409443,643925,6,509607,21686400,-1.0,5.0
122409444,643925,6,616453,19267200,2.0,4.0
122699933,643925,6,509607,25943206,1.0,5.0
122699936,643925,6,625756,25770406,3.0,4.0
122699939,643925,6,561157,27844006,6.0,3.0
122699942,643925,6,616453,27844006,3.0,0.0
122708088,643925,6,561157,5529600,1.0,4.0
122708089,643925,6,616453,11318400,1.0,0.0
122708090,643925,6,625756,27993600,6.0,5.0
122708091,643925,6,509607,17020800,-1.0,3.0
122708092,643925,6,625756,17539200,1.0,4.0
122708093,643925,6,657173,14947200,3.0,4.0
122708094,643925,6,561157,3974400,5.0,4.0
122708095,643925,6,561157,18144000,4.0,5.0
122708096,643925,6,509607,21340800,-1.0,2.0
122708097,643925,6,509607,21686400,-1.0,5.0
122708098,643925,6,616453,19267200,2.0,4.0
122998587,643925,6,509607,25943206,1.0,5.0
122998590,643925,6,625756,25770406,3.0,4.0
122998593,643925,6,561157,27844006,6.0,3.0
122998596,643925,6,616453,27844006,3.0,0.0
122998633,643925,6,509607,27977947,5.0,5.0
122998636,643925,6,625756,27545947,2.0,4.0
122998639,643925,6,561157,30137947,4.0,3.0
122998642,643925,6,616453,30137947,3.0,0.0
123007068,643925,6,561157,5529600,1.0,4.0
123007069,643925,6,616453,11318400,1.0,0.0
123007070,643925,6,625756,27993600,6.0,5.0
123007071,643925,6,509607,17020800,-1.0,3.0
123007072,643925,6,625756,17539200,1.0,4.0
123007073,643925,6,657173,14947200,3.0,4.0
123007074,643925,6,561157,3974400,5.0,4.0
123007075,643925,6,561157,18144000,4.0,5.0
123007076,643925,6,509607,21340800,-1.0,2.0
123007077,643925,6,509607,21686400,-1.0,5.0
123007078,643925,6,616453,19267200,2.0,4.0
123297567,643925,6,509607,25943206,1.0,5.0
123297570,643925,6,625756,25770406,3.0,4.0
123297573,643925,6,561157,27844006,6.0,3.0
123297576,643925,6,616453,27844006,3.0,0.0
123297613,643925,6,509607,27977947,5.0,5.0
123297616,643925,6,625756,27545947,2.0,4.0
123297619,643925,6,561157,30137947,4.0,3.0
123297622,643925,6,616453,30137947,3.0,0.0
123297655,643925,6,616453,30137947,1.0,0.0
123305746,643925,6,561157,5529600,1.0,4.0
123305747,643925,6,616453,11318400,1.0,0.0
123305748,643925,6,625756,27993600,6.0,5.0
123305749,643925,6,509607,17020800,-1.0,3.0
123305750,643925,6,625756,17539200,1.0,4.0
123305751,643925,6,657173,14947200,3.0,4.0
123305752,643925,6,561157,3974400,5.0,4.0
123305753,643925,6,561157,18144000,4.0,5.0
123305754,643925,6,509607,21340800,-1.0,2.0
123305755,643925,6,509607,21686400,-1.0,5.0
123305756,643925,6,616453,19267200,2.0,4.0
123596245,643925,6,509607,25943206,1.0,5.0
123596248,643925,6,625756,25770406,3.0,4.0
123596251,643925,6,561157,27844006,6.0,3.0
123596254,643925,6,616453,27844006,3.0,0.0
123596291,643925,6,509607,27977947,5.0,5.0
123596294,643925,6,625756,27545947,2.0,4.0
123596297,643925,6,561157,30137947,4.0,3.0
123596300,643925,6,616453,30137947,3.0,0.0
123596333,643925,6,616453,30137947,1.0,0.0
123596363,643925,6,509607,26762956,4.0,5.0
123596366,643925,6,625756,25466956,3.0,4.0
123596369,643925,6,561157,28750156,5.0,3.0
123596372,643925,6,616453,27844006,1.0,0.0
123604557,643925,6,561157,5529600,1.0,4.0
123604558,643925,6,616453,11318400,1.0,0.0
123604559,643925,6,625756,27993600,6.0,5.0
123604560,643925,6,509607,17020800,-1.0,3.0
123604561,643925,6,625756,17539200,1.0,4.0
123604562,643925,6,657173,14947200,3.0,4.0
123604563,643925,6,561157,3974400,5.0,4.0
123604564,643925,6,561157,18144000,4.0,5.0
123604565,643925,6,509607,21340800,-1.0,2.0
123604566,643925,6,509607,21686400,-1.0,5.0
123604567,643925,6,616453,19267200,2.0,4.0
123895056,643925,6,509607,25943206,1.0,5.0
123895059,643925,6,625756,25770406,3.0,4.0
123895062,643925,6,561157,27844006,6.0,3.0
123895065,643925,6,616453,27844006,3.0,0.0
123895102,643925,6,509607,27977947,5.0,5.0
123895105,643925,6,625756,27545947,2.0,4.0
123895108,643925,6,561157,30137947,4.0,3.0
123895111,643925,6,616453,30137947,3.0,0.0
123895144,643925,6,616453,30137947,1.0,0.0
123895174,643925,6,509607,26762956,4.0,5.0
123895177,643925,6,625756,25466956,3.0,4.0
123895180,643925,6,561157,28750156,5.0,3.0
123895183,643925,6,616453,27844006,1.0,0.0
123895217,643925,6,509607,15495818,1.0,5.0
123895220,643925,6,625756,27545947,1.0,4.0
123895222,643925,6,561157,18174218,4.0,3.0
123895225,643925,6,616453,30137947,4.0,0.0
120360697,591682,5,640784,31536000,1502.74,
120360698,591682,5,630626,31536000,5662.73,
120360699,591682,5,536346,31536000,678.13,
120360700,591682,5,520660,31536000,986.71,
120360701,552988,5,591682,31536000,25608.4,
120360702,591682,5,527449,31536000,218.03,
120360703,591682,5,459381,31536000,622.49,
120360704,591682,5,595298,31536000,3245.92,
120360705,591682,5,466907,31536000,946.77,
120360706,591682,5,589943,31536000,1180.7,
120360707,591682,5,537281,31536000,712.92,
120360708,591682,5,523927,31536000,2053.41,
120360709,591682,5,580426,31536000,220.8,
120360710,591682,5,595581,31536000,2019.74,
120360711,591682,5,616315,31536000,943.81,
120360712,591682,5,642329,31536000,599.59,
120360713,591682,5,644226,31536000,1694.31,
120360714,591682,5,632961,31536000,806.75,
120360715,591682,5,473173,31536000,2644.97,
120360716,591682,5,620120,31536000,6090.91,
120360717,591682,5,575030,31536000,4091.49,
120360718,591682,5,621924,31536000,137.73,
421589,559657,2,484951,26621145,491.0,
432281,559657,3,596301,15468204,55.0,
455410,559657,3,499177,6589052,1.0,
1091899,559657,3,536560,5622508,278.0,
1170978,559657,2,602870,110896,35.0,
1223442,559657,3,553442,28123695,91.0,
1957562,559657,2,654011,11089238,289.0,
2173856,559657,3,656180,273376,625.0,
2340594,559657,3,588994,26217433,365.0,
2699922,559657,3,641131,17658933,408.0,
2716111,559657,3,574208,16680908,860.0,
2747282,559657,3,520080,21893645,14.0,
2751597,559657,3,627532,273811,399.0,
3017256,559657,3,551425,12769454,224.0,
3116908,559657,3,569215,27397474,388.0,
3628372,559657,3,479691,15338838,607.0,
4066594,559657,3,649034,3026431,110.0,
4226407,559657,3,539498,26304633,192.0,
4396052,559657,3,560979,28900537,163.0,
4420094,559657,3,458848,11166707,1683.0,
4577952,559657,3,484554,27350296,372.0,
4961994,559657,3,483999,3994973,151.0,
5608732,559657,2,543946,18770962,741.0,
5802761,559657,3,569215,2804738,5.0,
5812319,559657,3,608880,17051206,1.0,
5839945,559657,3,461577,4464570,1390.0,
5882489,559657,3,500248,9438768,738.0,
6380618,559657,2,602870,16767118,169.0,
6432331,559657,3,614798,7872007,8.0,
6549805,559657,3,568871,27832713,425.0,
6692606,559657,3,639101,16346198,215.0,
6751015,559657,2,484951,3759705,20.0,
7082464,559657,3,466410,19460554,1.0,
7131608,559657,2,582392,13884197,217.0,
7227098,559657,2,654011,180383,8.0,
7227146,559657,2,543946,1048207,619.0,
7227151,559657,3,554676,1048207,33.0,
7227186,559657,2,654011,1752387,88.0,
7227216,559657,2,591709,2561074,56.0,
7227235,559657,2,514825,2721295,24.0,
7227241,559657,2,484951,2679520,338.0,
7227268,559657,2,602870,3380117,96.0,
7227325,559657,2,602870,4644032,26.0,
7227345,559657,3,467222,4767361,696.0,
7227366,559657,2,654011,4936351,8.0,
7227394,559657,3,651417,5192686,363.0,
7227396,559657,2,470135,5186904,139.0,
7227454,559657,3,569980,5975939,272.0,
7227481,559657,2,554722,6361208,1191.0,
7227516,559657,3,499177,7087767,1.0,
7227532,559657,3,523286,7390647,22.0,
7227540,559657,2,602870,7547096,430.0,
7227557,559657,3,573284,7802939,566.0,
7227575,559657,3,554011,8049011,121.0,
7227594,559657,3,536487,8300192,41.0,
7227603,559657,3,591147,8415812,100.0,
7227651,559657,3,578304,9159258,11.0,
7227687,559657,2,648297,9590400,362.0,
7227693,559657,3,549455,9681424,255.0,
7227707,559657,2,654011,10125403,9.0,
7227730,559657,2,654011,10498265,679.0,
7227781,559657,2,582392,11404806,62.0,
7227804,559657,2,602870,11760990,707.0,
7227816,559657,2,602870,12050438,339.0,
7227861,559657,2,602870,12765822,823.0,
7227869,559657,2,602870,12834254,43.0,
7227873,559657,2,632286,12804895,460.0,
7227896,559657,3,634538,13171725,1017.0,
7227906,559657,2,602870,13334506,75.0,
7227920,559657,2,654011,13506735,219.0,
7227955,559657,2,602870,14292485,167.0,
7227969,559657,3,617354,14362591,59.0,
7227978,559657,2,484951,14521833,1252.0,
7228074,559657,2,554722,15823836,495.0,
7228080,559657,2,602870,15821805,85.0,
7228135,559657,3,543037,16540690,19.0,
7228141,559657,2,648297,16687805,297.0,
7228251,559657,2,602870,18922560,78.0,
7228283,559657,2,654011,19382686,99.0,
7228344,559657,2,654011,21028361,122.0,
7228349,559657,2,632286,21093868,393.0,
7228368,559657,2,602870,21466220,313.0,
7228375,559657,2,654011,21564643,91.0,
7228436,559657,3,499177,22681370,1.0,
7228442,559657,3,637454,22639703,121.0,
7228459,559657,2,602870,22817011,209.0,
7228469,559657,3,492039,22922449,1.0,
7228492,559657,2,654011,23328029,16.0,
7228508,559657,2,602870,23615312,540.0,
7228526,559657,3,547205,23855787,1032.0,
7228536,559657,2,654011,24200322,22.0,
7228561,559657,3,516054,24374935,158.0,
7228583,559657,2,484951,24900854,275.0,
7228594,559657,2,602870,25325336,184.0,
7228601,559657,3,492039,25383601,1.0,
7228610,559657,2,602870,25549618,359.0,
7228639,559657,2,648297,25927499,331.0,
7228645,559657,3,616179,25922187,16.0,
7228656,559657,3,546601,26014802,2.0,
7228663,559657,2,554722,26396490,40.0,
7228690,559657,2,516164,26793024,159.0,
7228713,559657,3,608880,27048290,1.0,
7228731,559657,2,602870,27220374,257.0,
7228754,559657,3,499177,27756026,1.0,
7228778,559657,3,462923,28132069,1.0,
7228787,559657,3,576046,28298191,1023.0,
7228841,559657,3,461577,29037400,237.0,
7228887,559657,2,654011,29648476,289.0,
7228902,559657,3,479691,29741095,5.0,
7228966,559657,2,654011,30880526,576.0,
7228978,559657,2,654011,31194959,1181.0,
7228988,559657,2,654011,31376209,39.0,
7336162,559657,2,654011,21948877,249.0,
7362012,559657,3,486006,31113270,1113.0,
10173935,559657,3,631478,12829711,141.0,
10521534,559657,3,558517,6482991,950.0,
11374529,559657,2,602870,11238258,228.0,
13095676,559657,3,461802,23085318,1424.0,
14445397,559657,3,457878,9785290,129.0,
18720771,559657,2,602870,1694674,643.0,
20346420,559657,3,618349,1300805,36.0,
21174083,559657,2,648297,12570131,11.0,
21367695,559657,2,602870,5749193,196.0,
21671266,559657,3,471032,7412410,90.0,
23731250,559657,3,569215,14198455,145.0,
23830728,559657,2,602870,7454459,1327.0,
25320524,559657,2,654011,10650053,1222.0,
28342440,559657,2,654011,6393647,5038.0,
36202586,559657,2,654011,15213284,9.0,
41980909,559657,3,492039,20328981,1.0,
42315524,559657,3,643087,14364255,85.0,
43340778,559657,3,571180,23384695,941.0,
46086228,559657,2,582392,10755620,141.0,
48012448,559657,3,609929,110346,1601.0,
50008687,559657,2,602870,20412288,281.0,
51611855,559657,3,497428,22925751,133.0,
52270048,559657,2,582392,24071041,102.0,
52746885,559657,3,641131,4285497,450.0,
53590391,559657,3,655556,4249942,1093.0,
56228225,559657,3,550716,10389002,88.0,
56556181,559657,2,602870,5626091,1302.0,
67720330,559657,2,648297,22295579,806.0,
67875206,559657,2,602870,13318192,49.0,
69945167,559657,2,602870,1056216,2.0,
72109075,559657,3,588802,12120378,212.0,
73086787,559657,2,654011,12910331,791.0,
80652260,559657,3,641131,847250,328.0,
82967514,559657,2,484951,6940828,2727.0,
83027900,559657,3,560631,28970400,139.0,
83577139,559657,3,554011,1584033,130.0,
84649357,559657,3,579067,24632704,132.0,
90913732,559657,2,582392,4445162,2157.0,
92749953,559657,2,602870,28443677,8.0,
98193002,559657,3,488039,5188200,284.0,
98201246,559657,2,470135,7981578,511.0,
101978012,559657,2,602870,16638799,1097.0,
102984751,559657,3,577176,23635152,8.0,
103011096,559657,2,654011,3283232,12.0,
104649350,559657,3,481823,20676619,145.0,
105221864,559657,3,590595,8991372,219.0,
106499439,559657,2,654011,26565840,347.0,
106559740,559657,3,543037,22142734,1.0,
114075183,559657,3,591147,16698649,51.0,
114542229,559657,3,547205,9942744,1097.0,
115036180,559657,2,602870,6507401,227.0,
122135824,559657,5,640784,31536000,101.35,
122135825,559657,5,536346,31536000,433.51,
122135826,510031,5,559657,31536000,221.56,
122135827,552988,5,559657,31536000,3133.74,
122135828,559657,5,567195,31536000,541.41,
122135829,559657,5,527449,31536000,104.25,
122135830,559657,5,459381,31536000,221.91,
122135831,559657,5,595298,31536000,818.41,
122135832,559657,5,466907,31536000,17.99,
122135833,559657,5,606730,31536000,73.79,
122135834,559657,5,589943,31536000,158.71,
122135835,559657,5,523927,31536000,219.75,
122135836,559657,5,580426,31536000,5.19,
122135837,559657,5,595581,31536000,184.67,
122135838,559657,5,616315,31536000,326.29,
122135839,559657,5,503701,31536000,500.8,
122135840,559657,5,644226,31536000,123.79,
122135841,559657,5,632961,31536000,58.04,
122135842,559657,5,473173,31536000,196.76,
122135843,620120,5,559657,31536000,109.64,
122135844,559657,5,575030,31536000,240.86,
122135845,559657,5,621924,31536000,1755.97,
120360393,493044,5,630626,31536000,5087.5,
120360394,493044,5,536346,31536000,1472.52,
120360395,493044,5,520660,31536000,822.4,
120360396,552988,5,493044,31536000,18919.4,
120360397,493044,5,567195,31536000,1684.01,
