,Source,eType,Target,Time,Weight,SourceLocation
22223480,652020,1,589380,29733613,1.0,3.0
22408108,652020,1,620568,20926101,1.0,3.0
22456512,652020,1,612372,24033530,1.0,3.0
22849775,652020,1,598787,8334237,1.0,3.0
23021828,652020,0,631291,22983528,1.0,
23095028,652020,1,489987,20839252,1.0,3.0
23334460,652020,0,614917,5810405,1.0,
23354177,652020,0,495086,11936402,1.0,
23528807,652020,1,467467,23772967,1.0,3.0
23845118,652020,0,613709,31450262,1.0,
23873157,652020,1,644780,26106252,1.0,3.0
24243021,652020,0,508872,19735228,1.0,
24252807,652020,0,576958,13224265,1.0,
24444005,652020,1,538140,30245064,1.0,3.0
24458659,652020,1,633038,25576599,1.0,3.0
24611936,652020,0,550568,10199020,1.0,
24824719,652020,1,535069,2613881,1.0,3.0
24895687,652020,0,540970,27943868,1.0,
24903007,652020,0,462402,12555385,1.0,
25167292,652020,1,613235,25405067,1.0,3.0
25385218,652020,0,638665,24147734,1.0,
25761957,652020,0,563956,19747813,1.0,
25790839,652020,1,471752,30380014,1.0,3.0
25821473,652020,1,495675,5382750,1.0,3.0
25925111,652020,1,650595,4505255,1.0,3.0
25961952,652020,0,465769,3208539,1.0,
26096136,652020,0,478587,11586041,1.0,
26116036,652020,1,605505,25682430,1.0,3.0
26216632,652020,1,657215,25260788,1.0,3.0
26301911,652020,1,535680,11002017,1.0,3.0
26405354,652020,1,594322,19042243,1.0,3.0
26426557,652020,0,625135,25004743,1.0,
26682114,652020,1,565984,23339522,1.0,3.0
26934711,652020,1,520622,978016,1.0,3.0
27803407,652020,0,560175,26525482,1.0,
28114512,652020,0,478720,19206343,1.0,
28229392,652020,1,573610,6775106,1.0,3.0
28288524,652020,1,471750,14188518,1.0,3.0
28307568,652020,1,619370,10382827,1.0,3.0
28418783,652020,1,475061,20169006,1.0,3.0
28436134,652020,0,469085,15654985,1.0,
28966882,652020,1,531674,31137674,1.0,3.0
29165657,652020,1,498338,17472551,1.0,3.0
29195055,652020,0,591307,1924563,1.0,
29393004,652020,0,520189,28868189,1.0,
29688556,652020,0,539615,20018430,1.0,
29728549,652020,1,577370,31451770,1.0,3.0
29745667,652020,1,642156,16419168,1.0,3.0
29783548,652020,0,621374,28092630,1.0,
29873592,652020,0,545480,19887997,1.0,
30055616,652020,1,547331,23084817,1.0,3.0
30085964,652020,1,517444,8393771,1.0,3.0
30116640,652020,0,460278,31197634,1.0,
30269145,652020,1,633529,25672995,1.0,3.0
30296731,652020,0,512613,19560267,1.0,
30696214,652020,0,457550,17386578,1.0,
30823170,652020,0,648393,8322036,1.0,
31039737,652020,1,483500,27667792,1.0,3.0
31088212,652020,1,517607,11595857,1.0,3.0
31377742,652020,1,607347,17542120,1.0,3.0
31419737,652020,1,532557,18730846,1.0,3.0
31532287,652020,1,518257,14295607,1.0,3.0
31576720,652020,0,614952,3894261,1.0,
31817106,652020,1,572032,9083792,1.0,3.0
31965668,652020,1,524407,17023814,1.0,3.0
32008488,652020,1,655730,13601574,1.0,3.0
32182572,652020,1,624449,23864796,1.0,3.0
32183098,652020,1,459347,29896235,1.0,3.0
32202658,652020,0,551569,30623789,1.0,
32263721,652020,0,474868,11873482,1.0,
32459014,652020,1,614751,24809784,1.0,3.0
32480021,652020,1,579023,11511376,1.0,3.0
32658862,652020,1,496513,20055408,1.0,3.0
32998377,652020,0,469572,29657929,1.0,
33188397,652020,1,624906,26451752,1.0,3.0
33337835,652020,1,622380,7956900,1.0,3.0
33384420,652020,1,650270,19787536,1.0,3.0
33523264,652020,0,645223,17230353,1.0,
33636812,652020,1,571572,12375753,1.0,3.0
33933804,652020,1,518622,14259018,1.0,3.0
34435337,652020,1,648724,30586846,1.0,3.0
34476758,652020,1,560068,16128562,1.0,3.0
34491083,652020,1,494835,7032641,1.0,3.0
34728582,652020,1,534332,15037854,1.0,3.0
34859181,652020,0,634821,8603209,1.0,
34879198,652020,1,525114,27452682,1.0,3.0
35112480,652020,1,653910,10375585,1.0,3.0
35187575,652020,0,490490,10818026,1.0,
35225332,652020,0,517507,17997162,1.0,
35278302,652020,0,653970,3565823,1.0,
35572677,652020,1,603164,22066981,1.0,3.0
35673920,652020,1,567591,18152621,1.0,3.0
35706829,652020,1,572293,8910054,1.0,3.0
35797415,652020,1,631976,30078738,1.0,3.0
35825332,652020,0,484217,101924,1.0,
35827557,652020,1,559063,25881619,1.0,3.0
36107249,652020,0,587193,23944849,1.0,
36561300,652020,1,522872,4924837,1.0,3.0
36695861,652020,0,508742,18237015,1.0,
36702165,652020,0,541509,4683460,1.0,
37061135,652020,0,525182,2247641,1.0,
37084414,652020,1,518077,2432440,1.0,3.0
37198123,652020,0,513408,19473688,1.0,
37371413,652020,1,581937,4070209,1.0,3.0
37390498,652020,0,546224,5274762,1.0,
37396210,652020,0,617766,24994835,1.0,
37744255,652020,1,498506,26889931,1.0,3.0
37946021,652020,0,644708,3729754,1.0,
37961176,652020,1,502903,618246,1.0,3.0
38049536,652020,0,502784,15340684,1.0,
38306363,652020,1,558496,30726237,1.0,3.0
38405476,652020,1,566376,18333003,1.0,3.0
38411252,652020,1,487938,6793264,1.0,3.0
38474559,652020,0,522887,30686412,1.0,
39369470,652020,1,559154,20395024,1.0,3.0
39469022,652020,1,541350,31204332,1.0,3.0
39757923,652020,1,584817,9245412,1.0,3.0
39882082,652020,0,511543,5972168,1.0,
39964997,652020,1,644887,30787236,1.0,3.0
39979392,652020,1,623382,16014277,1.0,3.0
40063293,652020,0,568430,18753891,1.0,
40597075,652020,1,599700,16974207,1.0,3.0
40704234,652020,0,602283,19963867,1.0,
40872807,652020,1,632336,10306480,1.0,3.0
40885846,652020,0,546244,20995252,1.0,
40956917,652020,1,528698,29670859,1.0,3.0
41007028,652020,0,516639,453637,1.0,
41099703,652020,1,502047,23596754,1.0,3.0
41104794,652020,1,549193,2432183,1.0,3.0
41109933,652020,1,597573,4236128,1.0,3.0
41179059,652020,0,572131,9698418,1.0,
41213340,652020,1,606668,13755871,1.0,3.0
41535117,652020,0,516192,23537759,1.0,
41852496,652020,1,558825,23190182,1.0,3.0
42131029,652020,0,603501,6747167,1.0,
42390366,652020,1,554185,27250376,1.0,3.0
42476067,652020,1,473561,29688149,1.0,3.0
42612853,652020,0,593032,22835552,1.0,
43029772,652020,1,642938,24975623,1.0,3.0
43352205,652020,1,620887,21954251,1.0,3.0
43365277,652020,0,574135,20923217,1.0,
43510372,652020,0,499226,16341783,1.0,
43612050,652020,1,599548,25254343,1.0,3.0
43698446,652020,1,567688,23376998,1.0,3.0
43730591,652020,1,583291,21863149,1.0,3.0
43866419,652020,1,654920,2361383,1.0,3.0
44367781,652020,1,618890,28429223,1.0,3.0
44392779,652020,1,508696,9936042,1.0,3.0
44449246,652020,0,646364,7617024,1.0,
44570545,652020,1,560989,18092208,1.0,3.0
44649335,652020,1,562589,7042880,1.0,3.0
44861223,652020,0,653882,6149546,1.0,
45115282,652020,1,528820,31459694,1.0,3.0
45358512,652020,1,468776,23661179,1.0,3.0
45740380,652020,1,577752,15412704,1.0,3.0
46120515,652020,1,565779,30906016,1.0,3.0
46312523,652020,1,626008,13883203,1.0,3.0
46762487,652020,1,586683,25540219,1.0,3.0
46908486,652020,1,506511,22048833,1.0,3.0
46927880,652020,0,638846,15843557,1.0,
46937381,652020,1,558016,20936348,1.0,3.0
47110589,652020,1,509014,9370113,1.0,3.0
47176743,652020,0,500274,24635904,1.0,
47638283,652020,0,602937,16612564,1.0,
47823708,652020,1,569964,18264027,1.0,3.0
48377545,652020,0,560207,10295065,1.0,
48401115,652020,1,498144,4945811,1.0,3.0
48440283,652020,1,638603,8867921,1.0,3.0
48722260,652020,0,464283,29854965,1.0,
48744920,652020,1,610880,30675608,1.0,3.0
48777918,652020,0,485020,19528553,1.0,
49061649,652020,0,555161,26373632,1.0,
49065449,652020,1,579517,15124246,1.0,3.0
49116767,652020,1,612630,29673657,1.0,3.0
49716485,652020,1,558395,796373,1.0,3.0
49793021,652020,1,557114,18594729,1.0,3.0
49923485,652020,1,507267,18231657,1.0,3.0
50018049,652020,0,506296,6329099,1.0,
50260541,652020,1,590099,29494819,1.0,3.0
50403187,652020,1,457190,9419549,1.0,3.0
50853972,652020,0,461562,19381936,1.0,
50935354,652020,1,624517,10803905,1.0,3.0
51064877,652020,1,472932,18789603,1.0,3.0
51108107,652020,1,470451,24042463,1.0,3.0
51483980,652020,1,456921,7440535,1.0,3.0
51549488,652020,1,499448,15045120,1.0,3.0
51612563,652020,1,531360,25575669,1.0,3.0
51742100,652020,0,478056,976140,1.0,
51960145,652020,1,643254,25891214,1.0,3.0
52071394,652020,0,536276,1569257,1.0,
52150931,652020,1,522362,29921818,1.0,3.0
52160804,652020,0,565902,989484,1.0,
52166988,652020,0,573158,9796893,1.0,
52407729,652020,1,538277,5810983,1.0,3.0
52417098,652020,1,627805,22304278,1.0,3.0
52625250,652020,1,532472,3734698,1.0,3.0
52879097,652020,1,592053,14711263,1.0,3.0
52899351,652020,0,618835,27170182,1.0,
52965133,652020,1,556443,23554846,1.0,3.0
53040264,652020,1,479986,12702366,1.0,3.0
53113660,652020,1,494852,13307427,1.0,3.0
53145175,652020,0,480374,5898428,1.0,
53303486,652020,1,621592,19749617,1.0,3.0
53716958,652020,0,543077,16367046,1.0,
53776466,652020,1,575441,15076516,1.0,3.0
53935292,652020,1,644059,9768719,1.0,3.0
54110492,652020,1,621000,14956581,1.0,3.0
54164490,652020,0,555818,2862037,1.0,
54220629,652020,0,625312,4237827,1.0,
54973327,652020,1,648783,13792324,1.0,3.0
55318230,652020,0,532091,28005165,1.0,
55392664,652020,1,460140,30159085,1.0,3.0
55442463,652020,1,610174,10113129,1.0,3.0
55603102,652020,1,541414,528012,1.0,3.0
55658259,652020,0,589666,14887873,1.0,
55772601,652020,0,518527,29993422,1.0,
55890057,652020,1,577185,18932820,1.0,3.0
55926803,652020,1,656605,1566945,1.0,3.0
55963999,652020,0,597639,5305518,1.0,
56129883,652020,1,475981,3819560,1.0,3.0
56575802,652020,1,563333,12974896,1.0,3.0
56581478,652020,1,560390,17114814,1.0,3.0
56691525,652020,1,510126,2173200,1.0,3.0
56816064,652020,0,459968,1224450,1.0,
56906200,652020,1,622091,3669637,1.0,3.0
57300914,652020,1,509985,10815649,1.0,3.0
57304728,652020,1,463570,17539239,1.0,3.0
57559425,652020,1,574142,1821420,1.0,3.0
57870839,652020,1,527555,12445479,1.0,3.0
57917948,652020,1,466873,24892841,1.0,3.0
57965333,652020,1,625150,19364728,1.0,3.0
58057704,652020,1,574302,14381206,1.0,3.0
58158061,652020,0,541474,16191246,1.0,
58510485,652020,0,465685,27994119,1.0,
58906950,652020,0,592818,12534506,1.0,
59444147,652020,1,548948,93647,1.0,3.0
59623966,652020,1,542275,25496284,1.0,3.0
59720858,652020,1,568562,29295086,1.0,3.0
60051781,652020,0,643600,27155439,1.0,
60290881,652020,1,515511,4758250,1.0,3.0
60596509,652020,0,526368,5799752,1.0,
60604915,652020,0,561288,21081781,1.0,
60775895,652020,1,605278,17031617,1.0,3.0
60839393,652020,1,468912,6402974,1.0,3.0
60894023,652020,0,563159,10562914,1.0,
61492906,652020,1,657380,25329968,1.0,3.0
61680335,652020,1,622219,5567829,1.0,3.0
61901369,652020,1,513730,12909903,1.0,3.0
62004554,652020,1,502860,28780921,1.0,3.0
62035569,652020,1,469114,22482766,1.0,3.0
62522650,652020,1,576144,3812440,1.0,3.0
62582523,652020,1,525812,22391891,1.0,3.0
62875120,652020,1,611098,25108079,1.0,3.0
62982133,652020,1,650523,30252606,1.0,3.0
63499579,652020,1,653175,14297063,1.0,3.0
63600787,652020,0,644841,15677371,1.0,
63970808,652020,1,620475,16849128,1.0,3.0
64397458,652020,1,523068,6573179,1.0,3.0
64447578,652020,1,474583,23161733,1.0,3.0
64555419,652020,0,478814,29641087,1.0,
64731214,652020,1,613189,21866772,1.0,3.0
64803877,652020,1,481853,12443791,1.0,3.0
64960272,652020,1,484705,30516968,1.0,3.0
64974994,652020,0,509855,24887172,1.0,
65499057,652020,1,597393,27771399,1.0,3.0
65663216,652020,1,508197,17396055,1.0,3.0
66017863,652020,0,528687,7459495,1.0,
66168822,652020,0,530646,13763063,1.0,
66299829,652020,1,518980,1499047,1.0,3.0
66382963,652020,1,534209,22207947,1.0,3.0
66612513,652020,0,500342,12458194,1.0,
66660519,652020,1,500375,16261240,1.0,3.0
66847647,652020,1,497876,29610397,1.0,3.0
67158197,652020,1,510682,1222128,1.0,3.0
67761769,652020,1,465909,21090651,1.0,3.0
67969040,652020,0,521409,12111220,1.0,
68139125,652020,0,569007,19527396,1.0,
68294233,652020,0,471275,27161313,1.0,
68333759,652020,1,466069,9901620,1.0,3.0
68379664,652020,0,529387,18424279,1.0,
68413604,652020,0,484315,19200180,1.0,
68446492,652020,1,637970,23936440,1.0,3.0
68651118,652020,1,527510,30159172,1.0,3.0
68743150,652020,1,520716,7470023,1.0,3.0
68781724,652020,1,525690,5938951,1.0,3.0
68787584,652020,0,580492,17476561,1.0,
69109965,652020,1,612501,17147149,1.0,3.0
69240109,652020,1,565868,23506696,1.0,3.0
69445089,652020,1,653533,22148803,1.0,3.0
69461492,652020,0,632525,219625,1.0,
69633998,652020,0,509487,30526570,1.0,
69796027,652020,1,467866,27831919,1.0,3.0
70383701,652020,1,481024,15791096,1.0,3.0
70672126,652020,1,507886,15129217,1.0,3.0
70763723,652020,1,503764,10041923,1.0,3.0
70869182,652020,1,547702,3639734,1.0,3.0
70974272,652020,0,514767,18946615,1.0,
71027943,652020,1,492561,18350514,1.0,3.0
71199874,652020,1,576154,24978871,1.0,3.0
71723065,652020,0,461999,13618811,1.0,
71871453,652020,1,484285,4586420,1.0,3.0
71872439,652020,0,620723,13325316,1.0,
72163713,652020,1,506360,18525738,1.0,3.0
72294230,652020,1,465996,24405880,1.0,3.0
72597115,652020,1,595748,8784396,1.0,3.0
72741206,652020,1,522352,25230512,1.0,3.0
72747304,652020,1,477540,450740,1.0,3.0
73099350,652020,0,513434,28523556,1.0,
73362936,652020,1,487443,29039600,1.0,3.0
73584819,652020,0,490673,2730029,1.0,
73756211,652020,0,501413,12189030,1.0,
73868825,652020,0,612775,11251787,1.0,
74280490,652020,1,543891,3029223,1.0,3.0
74329514,652020,1,541327,25231009,1.0,3.0
74337971,652020,1,456863,28167691,1.0,3.0
74367858,652020,0,655632,22125597,1.0,
74376279,652020,0,582785,5751581,1.0,
74387837,652020,1,651514,3370078,1.0,3.0
74401381,652020,0,532751,8592292,1.0,
74528947,652020,0,512627,14174409,1.0,
74549107,652020,1,602146,28255231,1.0,3.0
74557209,652020,1,623626,19267987,1.0,3.0
74717501,652020,1,457661,8043046,1.0,3.0
74789211,652020,1,527341,9356049,1.0,3.0
74972257,652020,1,611249,1471112,1.0,3.0
75159443,652020,1,490496,19638735,1.0,3.0
75513114,652020,0,644881,786259,1.0,
75693126,652020,0,471531,26908612,1.0,
76021737,652020,1,595245,30422093,1.0,3.0
76442742,652020,1,612562,14180827,1.0,3.0
76457829,652020,1,507188,20143081,1.0,3.0
76613102,652020,1,620536,278110,1.0,3.0
76654813,652020,1,586883,8581719,1.0,3.0
76720044,652020,0,466626,21514531,1.0,
76751562,652020,1,626826,1685762,1.0,3.0
76768001,652020,0,641176,29387711,1.0,
76884009,652020,1,546662,21175857,1.0,3.0
77082860,652020,0,557390,6393621,1.0,
77123428,652020,0,573129,709161,1.0,
77473098,652020,0,563241,24723059,1.0,
77595187,652020,1,488763,24121929,1.0,3.0
78001559,652020,1,475406,15984016,1.0,3.0
78192055,652020,1,530284,2337895,1.0,3.0
78256146,652020,0,484680,7033227,1.0,
78309022,652020,1,511711,17542139,1.0,3.0
78389782,652020,1,459847,12884555,1.0,3.0
78429040,652020,1,519064,3994702,1.0,3.0
78436219,652020,1,643925,13401133,1.0,3.0
78611924,652020,0,523053,7240823,1.0,
78780556,652020,1,552824,4207394,1.0,3.0
78787225,652020,1,466759,1400393,1.0,3.0
79113456,652020,0,551269,11533480,1.0,
79203895,652020,1,566636,11940326,1.0,3.0
79222282,652020,1,640372,26905019,1.0,3.0
79325162,652020,0,644791,29324444,1.0,
79345836,652020,1,493647,30586852,1.0,3.0
79624837,652020,1,539854,2460039,1.0,3.0
79627347,652020,1,567199,25243226,1.0,3.0
79893930,652020,1,493353,26006815,1.0,3.0
79933954,652020,0,629563,30332176,1.0,
80029905,652020,0,546896,7395058,1.0,
80057707,652020,1,482744,1184790,1.0,3.0
80205911,652020,1,549919,12200277,1.0,3.0
80385015,652020,1,515792,21780390,1.0,3.0
80816893,652020,0,509572,10125636,1.0,
80841843,652020,0,581234,7802259,1.0,
80897197,652020,0,546040,24451255,1.0,
81178524,652020,1,628059,20158798,1.0,3.0
81246742,652020,1,510616,20939051,1.0,3.0
81335924,652020,0,462083,26366294,1.0,
81581368,652020,0,513651,9970463,1.0,
82007738,652020,1,645396,12024632,1.0,3.0
82115555,652020,1,608532,21911235,1.0,3.0
82316884,652020,0,538714,28254283,1.0,
82590197,652020,0,516456,23430243,1.0,
82787513,652020,1,477109,24486323,1.0,3.0
82865873,652020,1,490881,10892903,1.0,3.0
82955013,652020,1,457133,801402,1.0,3.0
83327168,652020,1,459797,17644360,1.0,3.0
83484087,652020,1,638722,23430397,1.0,3.0
83513494,652020,1,516605,25942453,1.0,3.0
83551221,652020,1,522468,27929801,1.0,3.0
83644664,652020,0,600580,19530903,1.0,
83754124,652020,1,553711,19791650,1.0,3.0
83780855,652020,1,606557,13062642,1.0,3.0
83999509,652020,0,551490,1332027,1.0,
84008972,652020,1,542273,8122060,1.0,3.0
84092458,652020,1,484671,11328978,1.0,3.0
84131544,652020,0,530824,5702420,1.0,
84160702,652020,0,467780,18035500,1.0,
84178956,652020,1,490508,30520660,1.0,3.0
84182952,652020,0,540450,15992112,1.0,
84343560,652020,1,607555,8389237,1.0,3.0
84372629,652020,0,604300,10378965,1.0,
84469531,652020,0,653908,8483094,1.0,
84487218,652020,1,506100,6244333,1.0,3.0
84612586,652020,0,611793,6345535,1.0,
84918193,652020,0,603159,11339091,1.0,
85037730,652020,1,485746,16881874,1.0,3.0
85109832,652020,0,494750,21721007,1.0,
85112838,652020,1,600497,13654498,1.0,3.0
85341041,652020,0,600995,1569640,1.0,
85488401,652020,1,576823,12098166,1.0,3.0
85583503,652020,1,552937,9534393,1.0,3.0
85663276,652020,1,546555,5287506,1.0,3.0
85945205,652020,1,467226,12269895,1.0,3.0
85983003,652020,0,493129,24383700,1.0,
86106688,652020,1,527361,27655226,1.0,3.0
86894722,652020,0,585823,23702445,1.0,
86935150,652020,1,570189,15072636,1.0,3.0
87036906,652020,1,601142,26457567,1.0,3.0
87276739,652020,1,513179,2258285,1.0,3.0
87341895,652020,0,560163,17574207,1.0,
87364916,652020,0,613063,22746603,1.0,
87599132,652020,0,531622,31474576,1.0,
87653314,652020,1,612090,8735793,1.0,3.0
87654879,652020,1,630760,24022347,1.0,3.0
87919454,652020,1,511302,1844107,1.0,3.0
88340543,652020,1,495542,8659690,1.0,3.0
88473844,652020,1,540682,6757966,1.0,3.0
88879094,652020,0,485991,28536836,1.0,
89094998,652020,1,539070,29723818,1.0,3.0
89216982,652020,1,537683,5363149,1.0,3.0
89470630,652020,1,619853,28434650,1.0,3.0
89707603,652020,0,503594,1950965,1.0,
89912561,652020,0,630177,9780861,1.0,
89966823,652020,0,615273,11067852,1.0,
90102609,652020,0,510888,20999020,1.0,
90275541,652020,0,467416,9769686,1.0,
90316656,652020,1,641599,12567633,1.0,3.0
90388516,652020,1,464519,24041024,1.0,3.0
90524449,652020,1,580492,13147628,1.0,3.0
90796712,652020,1,629884,19739111,1.0,3.0
90849207,652020,1,532831,28604027,1.0,3.0
90922070,652020,0,494293,11013401,1.0,
90978274,652020,1,602794,26963088,1.0,3.0
91315205,652020,1,657024,10840835,1.0,3.0
91336261,652020,1,569686,27078951,1.0,3.0
91899789,652020,1,541375,980068,1.0,3.0
92095167,652020,0,540269,17129361,1.0,
92167969,652020,0,633081,11333763,1.0,
92317683,652020,0,526265,5882393,1.0,
92484008,652020,0,580787,21752413,1.0,
92539629,652020,1,598822,13070726,1.0,3.0
92576139,652020,1,539101,22208405,1.0,3.0
92706656,652020,0,558150,6541564,1.0,
92938602,652020,0,632955,9433611,1.0,
93234966,652020,1,590145,1130086,1.0,3.0
93431831,652020,1,650368,4604949,1.0,3.0
93473292,652020,1,593939,25285931,1.0,3.0
93610411,652020,0,512574,10212635,1.0,
93670739,652020,1,488827,18927656,1.0,3.0
93678596,652020,0,600605,26192893,1.0,
93785620,652020,1,531364,16507705,1.0,3.0
94357335,652020,1,472502,18511837,1.0,3.0
94419803,652020,0,586044,6331728,1.0,
94567457,652020,1,544440,7323137,1.0,3.0
94700051,652020,0,623651,465894,1.0,
95217520,652020,1,501156,29583275,1.0,3.0
95331425,652020,0,537150,26454647,1.0,
95784743,652020,1,617014,18154091,1.0,3.0
95889268,652020,1,618330,5196276,1.0,3.0
96209350,652020,1,618573,24900054,1.0,3.0
96283148,652020,1,606765,25581037,1.0,3.0
96374552,652020,0,470653,21782088,1.0,
96491247,652020,0,576707,29216915,1.0,
96890702,652020,0,618715,18086465,1.0,
97516057,652020,0,577325,30772116,1.0,
97525593,652020,0,586047,12586146,1.0,
97651369,652020,1,504049,4967686,1.0,3.0
97667160,652020,1,647336,14208509,1.0,3.0
97995759,652020,1,601700,13052709,1.0,3.0
98035069,652020,0,592626,28001732,1.0,
98162049,652020,1,633363,16315825,1.0,3.0
98301267,652020,1,553721,25326743,1.0,3.0
98381510,652020,1,572713,8436959,1.0,3.0
98455673,652020,0,635345,18332784,1.0,
98612154,652020,1,630448,22756833,1.0,3.0
98691052,652020,1,539917,13220750,1.0,3.0
98784638,652020,1,556036,12022088,1.0,3.0
98833204,652020,0,535625,27393389,1.0,
98858713,652020,1,560848,31110514,1.0,3.0
99114592,652020,0,638343,13309569,1.0,
99185700,652020,0,600777,27573332,1.0,
99403933,652020,1,588190,8661158,1.0,3.0
99419310,652020,1,613925,8308822,1.0,3.0
99711476,652020,1,555159,6416409,1.0,3.0
99966006,652020,1,560832,18923285,1.0,3.0
100226473,652020,0,595161,16937675,1.0,
100226531,652020,1,590007,17145392,1.0,3.0
100815621,652020,1,612090,23332876,1.0,3.0
101157844,652020,1,570306,18597092,1.0,3.0
101166410,652020,0,618064,9997216,1.0,
101559145,652020,1,620754,8480532,1.0,3.0
101597791,652020,1,491058,23864444,1.0,3.0
101679846,652020,0,637382,21726927,1.0,
101900337,652020,1,570377,24284365,1.0,3.0
102022075,652020,0,586235,26456916,1.0,
102112564,652020,1,488836,8921884,1.0,3.0
102173541,652020,0,539383,28912831,1.0,
102301385,652020,0,552908,4667570,1.0,
102315105,652020,1,482485,27588619,1.0,3.0
102465419,652020,1,648734,13663507,1.0,3.0
102535530,652020,1,598258,15516951,1.0,3.0
102571341,652020,1,549193,5323372,1.0,3.0
103118736,652020,0,486576,6582015,1.0,
103589390,652020,1,476808,26378438,1.0,3.0
103756235,652020,0,461695,1927321,1.0,
103965767,652020,1,579413,20838616,1.0,3.0
104026722,652020,1,656853,30180486,1.0,3.0
104049990,652020,1,550577,18322740,1.0,3.0
104087968,652020,1,606519,20484053,1.0,3.0
104161082,652020,0,543165,3286585,1.0,
104263424,652020,1,483413,6963313,1.0,3.0
104288361,652020,1,607649,29662113,1.0,3.0
104548767,652020,0,583712,1058662,1.0,
104641680,652020,0,491591,10976448,1.0,
104679205,652020,0,578928,24834288,1.0,
104685697,652020,1,477196,16181786,1.0,3.0
105029029,652020,0,557991,26100310,1.0,
105138902,652020,0,633183,18929925,1.0,
105184138,652020,0,534730,22495773,1.0,
105668997,652020,1,478451,12357128,1.0,3.0
105882667,652020,0,651773,8839371,1.0,
106143316,652020,1,633369,22939214,1.0,3.0
106230605,652020,1,545960,16246112,1.0,3.0
106396077,652020,0,632063,7691951,1.0,
106556043,652020,1,555322,3300876,1.0,3.0
106983068,652020,0,544321,6773565,1.0,
107103622,652020,0,649991,24341041,1.0,
107221602,652020,1,549178,30076051,1.0,3.0
107313245,652020,1,634956,15819828,1.0,3.0
107318315,652020,1,560667,11494980,1.0,3.0
107406565,652020,1,562103,13922177,1.0,3.0
107583000,652020,1,513246,22897018,1.0,3.0
107667334,652020,0,530125,16085278,1.0,
107757876,652020,1,625237,18081564,1.0,3.0
108093371,652020,0,619587,17859961,1.0,
108108931,652020,1,614103,21180263,1.0,3.0
108452606,652020,1,572735,26284694,1.0,3.0
108627021,652020,1,623353,30524458,1.0,3.0
108650626,652020,1,645436,6919836,1.0,3.0
108682239,652020,0,649972,1096146,1.0,
108798233,652020,1,592258,23282448,1.0,3.0
108883190,652020,1,525026,24640561,1.0,3.0
108921565,652020,0,578219,4752392,1.0,
109119129,652020,1,598922,4602763,1.0,3.0
109240313,652020,1,524847,31022141,1.0,3.0
109310437,652020,0,524152,8816656,1.0,
109333254,652020,0,574590,9073497,1.0,
109354839,652020,1,560375,9191544,1.0,3.0
109410408,652020,0,649175,4183908,1.0,
109454924,652020,0,569997,7522780,1.0,
109549561,652020,0,584969,4244060,1.0,
109571023,652020,0,480506,782295,1.0,
109577011,652020,0,593095,22054307,1.0,
110327601,652020,1,609392,18552355,1.0,3.0
110475129,652020,1,490295,16160776,1.0,3.0
110798406,652020,1,457103,15120525,1.0,3.0
110878504,652020,0,483416,3976599,1.0,
110897165,652020,1,572807,30109707,1.0,3.0
111114617,652020,1,511150,26842149,1.0,3.0
111850336,652020,1,651637,19941013,1.0,3.0
112358320,652020,1,639389,24364835,1.0,3.0
112385636,652020,1,568947,4203968,1.0,3.0
112386156,652020,1,568947,15640350,1.0,3.0
112407855,652020,1,557550,6485207,1.0,3.0
112425042,652020,1,595104,26222057,1.0,3.0
112484841,652020,0,488837,7379148,1.0,
112736278,652020,0,556772,8911852,1.0,
112780818,652020,1,526006,6230912,1.0,3.0
112812306,652020,1,612950,26818519,1.0,3.0
112895897,652020,1,536579,298584,1.0,3.0
112966775,652020,0,571661,21476048,1.0,
113039912,652020,1,566544,20318440,1.0,3.0
113134228,652020,1,557994,27913688,1.0,3.0
113309386,652020,0,531420,15128102,1.0,
113524003,652020,1,575753,268471,1.0,3.0
113548771,652020,1,527029,19537211,1.0,3.0
114373319,652020,1,561530,29565052,1.0,3.0
114400955,652020,1,532004,24645609,1.0,3.0
114424065,652020,1,629900,28016244,1.0,3.0
114570791,652020,1,639699,2891549,1.0,3.0
114639897,652020,1,526839,8212526,1.0,3.0
114835607,652020,0,604199,24119882,1.0,
114893986,652020,1,605988,30628845,1.0,3.0
114951053,652020,1,561763,15510534,1.0,3.0
115075338,652020,1,466490,8836827,1.0,3.0
115405432,652020,0,486734,11295740,1.0,
115601964,652020,0,522518,6444538,1.0,
115731706,652020,0,478624,6576352,1.0,
115782436,652020,1,501910,18106369,1.0,3.0
115953703,652020,1,513465,20942487,1.0,3.0
116333425,652020,0,486684,9506348,1.0,
116530825,652020,1,496089,6711893,1.0,3.0
116730636,652020,1,547038,23719973,1.0,3.0
116822875,652020,1,565054,23720686,1.0,3.0
117019731,652020,1,522084,24579948,1.0,3.0
117023944,652020,1,644495,14286786,1.0,3.0
117023945,652020,1,501593,14313798,1.0,3.0
117023946,652020,1,599752,14823505,1.0,3.0
117023952,652020,1,486880,24368503,1.0,3.0
117023953,652020,1,617262,28959769,1.0,3.0
117108712,652020,1,544200,23766273,1.0,3.0
117121020,652020,1,517117,19015800,1.0,3.0
117217398,652020,1,467467,23781967,1.0,3.0
117377163,652020,1,573610,6766753,1.0,3.0
117383469,652020,1,475061,20131771,1.0,3.0
117428134,652020,1,642156,16461643,1.0,3.0
117526704,652020,1,496513,20238146,1.0,3.0
