,Source,eType,Target,Time,Weight,SourceLocation
677,606698,1,570191,27058378,1.0,4.0
678,606698,1,572992,24387500,1.0,4.0
679,606698,0,554368,7319187,1.0,
680,606698,0,554368,24923578,1.0,
681,606698,1,569775,10478211,1.0,4.0
682,606698,1,638684,17406987,1.0,4.0
683,606698,1,463277,29039699,1.0,4.0
684,606698,1,480366,7281984,1.0,4.0
685,606698,1,612840,6657638,1.0,4.0
686,523968,0,462278,15644706,1.0,
687,509364,1,581145,18836528,1.0,4.0
688,509364,1,462691,24473569,1.0,4.0
689,509364,1,488673,31227123,1.0,4.0
690,509364,0,554368,11841493,1.0,
691,509364,1,594292,22326054,1.0,4.0
692,509364,0,516863,17636846,1.0,
693,509364,0,516863,22399700,1.0,
694,534034,0,585212,5906427,1.0,
695,534034,0,462691,25707882,1.0,
