,Source,eType,Target,Time,Weight,SourceLocation
122487790,630700,6,561157,6134400,-1.0,0.0
122487791,630700,6,561157,8985600,-1.0,4.0
122487792,630700,6,561157,3888000,-1.0,0.0
122487793,630700,6,561157,23932800,-1.0,0.0
122487794,630700,6,561157,2160000,-1.0,5.0
122487795,630700,6,561157,13564800,-1.0,0.0
122786442,630700,6,561157,22291200,-1.0,5.0
122786443,630700,6,625756,16934400,2.0,0.0
122786444,630700,6,561157,6134400,-1.0,0.0
122786445,630700,6,561157,8985600,-1.0,4.0
122786446,630700,6,561157,3888000,-1.0,0.0
122786447,630700,6,561157,23932800,-1.0,0.0
122786448,630700,6,561157,2160000,-1.0,5.0
122786449,630700,6,561157,13564800,-1.0,0.0
123085422,630700,6,561157,22291200,-1.0,5.0
123085423,630700,6,625756,16934400,2.0,0.0
123085424,630700,6,561157,6134400,-1.0,0.0
123085425,630700,6,561157,8985600,-1.0,4.0
123085426,630700,6,561157,3888000,-1.0,0.0
123085427,630700,6,561157,23932800,-1.0,0.0
123085428,630700,6,561157,2160000,-1.0,5.0
123085429,630700,6,561157,13564800,-1.0,0.0
123384100,630700,6,561157,22291200,-1.0,5.0
123384101,630700,6,625756,16934400,2.0,0.0
123384102,630700,6,561157,6134400,-1.0,0.0
123384103,630700,6,561157,8985600,-1.0,4.0
123384104,630700,6,561157,3888000,-1.0,0.0
123384105,630700,6,561157,23932800,-1.0,0.0
123384106,630700,6,561157,2160000,-1.0,5.0
123384107,630700,6,561157,13564800,-1.0,0.0
123682911,630700,6,561157,22291200,-1.0,5.0
123682912,630700,6,625756,16934400,2.0,0.0
123682913,630700,6,561157,6134400,-1.0,0.0
123682914,630700,6,561157,8985600,-1.0,4.0
123682915,630700,6,561157,3888000,-1.0,0.0
123682916,630700,6,561157,23932800,-1.0,0.0
123682917,630700,6,561157,2160000,-1.0,5.0
123682918,630700,6,561157,13564800,-1.0,0.0
121738837,584511,5,630626,31536000,6763.2,
121738838,552988,5,584511,31536000,55322.1,
121738839,584511,5,567195,31536000,4245.77,
121738840,584511,5,527449,31536000,1015.52,
121738841,584511,5,459381,31536000,2119.26,
121738842,584511,5,595298,31536000,3716.78,
121738843,584511,5,466907,31536000,927.55,
121738844,584511,5,589943,31536000,2567.96,
121738845,584511,5,537281,31536000,852.18,
121738846,584511,5,523927,31536000,3037.37,
121738847,584511,5,595581,31536000,621.34,
121738848,584511,5,616315,31536000,212.17,
121738849,584511,5,642329,31536000,3240.02,
121738850,584511,5,503701,31536000,4131.77,
121738851,584511,5,473173,31536000,6707.5,
121738852,584511,5,620120,31536000,998.88,
121738853,584511,5,621924,31536000,5432.48,
122459656,584511,6,616453,24883200,4.0,0.0
122459657,584511,6,509607,22809600,3.0,5.0
122459658,584511,6,561157,23414400,-1.0,0.0
122459659,584511,6,561157,23760000,-1.0,1.0
122459660,584511,6,499467,4492800,2.0,0.0
122459661,584511,6,561157,13132800,-1.0,0.0
122758310,584511,6,616453,24883200,4.0,0.0
122758311,584511,6,509607,22809600,3.0,5.0
122758312,584511,6,561157,23414400,-1.0,0.0
122758313,584511,6,561157,23760000,-1.0,1.0
122758314,584511,6,499467,4492800,2.0,0.0
122758315,584511,6,561157,13132800,-1.0,0.0
123057290,584511,6,616453,24883200,4.0,0.0
123057291,584511,6,509607,22809600,3.0,5.0
123057292,584511,6,561157,23414400,-1.0,0.0
123057293,584511,6,561157,23760000,-1.0,1.0
123057294,584511,6,499467,4492800,2.0,0.0
123057295,584511,6,561157,13132800,-1.0,0.0
123355968,584511,6,616453,24883200,4.0,0.0
123355969,584511,6,509607,22809600,3.0,5.0
123355970,584511,6,561157,23414400,-1.0,0.0
123355971,584511,6,561157,23760000,-1.0,1.0
123355972,584511,6,499467,4492800,2.0,0.0
123355973,584511,6,561157,13132800,-1.0,0.0
123654779,584511,6,616453,24883200,4.0,0.0
123654780,584511,6,509607,22809600,3.0,5.0
123654781,584511,6,561157,23414400,-1.0,0.0
123654782,584511,6,561157,23760000,-1.0,1.0
123654783,584511,6,499467,4492800,2.0,0.0
123654784,584511,6,561157,13132800,-1.0,0.0
120430269,527214,5,640784,31536000,275.05,
120430270,527214,5,536346,31536000,1317.1,
120430271,510031,5,527214,31536000,752.64,
120430272,527214,5,520660,31536000,2348.38,
120430273,552988,5,527214,31536000,37340.7,
120430274,527214,5,567195,31536000,3637.65,
120430275,527214,5,527449,31536000,226.61,
120430276,527214,5,459381,31536000,654.33,
120430277,527214,5,595298,31536000,760.27,
120430278,527214,5,466907,31536000,180.56,
120430279,527214,5,589943,31536000,202.74,
120430280,527214,5,577992,31536000,664.31,
120430281,527214,5,523927,31536000,2206.27,
120430282,527214,5,580426,31536000,987.73,
120430283,527214,5,595581,31536000,4299.74,
120430284,527214,5,616315,31536000,1685.06,
120430285,527214,5,503701,31536000,1349.49,
120430286,527214,5,644226,31536000,749.62,
120430287,527214,5,632961,31536000,257.97,
120430288,527214,5,473173,31536000,368.51,
120430289,527214,5,620120,31536000,4166.22,
120430290,527214,5,575030,31536000,779.54,
120430291,527214,5,621924,31536000,443.32,
122441105,527214,6,625756,27648000,3.0,5.0
122441106,527214,6,625756,30672000,2.0,5.0
122441107,527214,6,616453,604800,-1.0,3.0
122441108,527214,6,616453,9072000,-1.0,1.0
122441109,527214,6,616453,18576000,-1.0,3.0
122441110,527214,6,509607,15897600,3.0,5.0
122739759,527214,6,625756,27648000,3.0,5.0
122739760,527214,6,625756,30672000,2.0,5.0
122739761,527214,6,616453,604800,-1.0,3.0
122739762,527214,6,616453,9072000,-1.0,1.0
122739763,527214,6,616453,18576000,-1.0,3.0
122739764,527214,6,509607,15897600,3.0,5.0
123038739,527214,6,625756,27648000,3.0,5.0
123038740,527214,6,625756,30672000,2.0,5.0
123038741,527214,6,616453,604800,-1.0,3.0
123038742,527214,6,616453,9072000,-1.0,1.0
123038743,527214,6,616453,18576000,-1.0,3.0
123038744,527214,6,509607,15897600,3.0,5.0
123337417,527214,6,625756,27648000,3.0,5.0
123337418,527214,6,625756,30672000,2.0,5.0
123337419,527214,6,616453,604800,-1.0,3.0
123337420,527214,6,616453,9072000,-1.0,1.0
123337421,527214,6,616453,18576000,-1.0,3.0
123337422,527214,6,509607,15897600,3.0,5.0
123636228,527214,6,625756,27648000,3.0,5.0
123636229,527214,6,625756,30672000,2.0,5.0
123636230,527214,6,616453,604800,-1.0,3.0
123636231,527214,6,616453,9072000,-1.0,1.0
123636232,527214,6,616453,18576000,-1.0,3.0
123636233,527214,6,509607,15897600,3.0,5.0
122204767,571938,5,536346,31536000,496.71,
122204768,510031,5,571938,31536000,144.58,
122204769,571938,5,520660,31536000,1120.02,
122204770,552988,5,571938,31536000,10019.1,
122204771,571938,5,567195,31536000,1062.24,
122204772,571938,5,527449,31536000,46.95,
122204773,571938,5,459381,31536000,367.61,
122204774,571938,5,595298,31536000,841.15,
122204775,571938,5,466907,31536000,153.72,
122204776,571938,5,523927,31536000,1159.8,
122204777,571938,5,580426,31536000,114.7,
122204778,571938,5,595581,31536000,1112.52,
122204779,571938,5,616315,31536000,610.81,
122204780,571938,5,642329,31536000,96.65,
122204781,571938,5,503701,31536000,1197.12,
122204782,571938,5,644226,31536000,300.81,
122204783,571938,5,632961,31536000,124.95,
122204784,571938,5,473173,31536000,55.21,
122204785,571938,5,620120,31536000,584.4,
122204786,571938,5,575030,31536000,2805.59,
122670556,571938,6,625756,17020800,4.0,4.0
122670557,571938,6,509607,14947200,-1.0,0.0
122670558,571938,6,561157,9849600,0.0,4.0
122670559,571938,6,657173,26524800,2.0,0.0
122670560,571938,6,509607,23846400,-1.0,2.0
122670561,571938,6,509607,4579200,-1.0,3.0
122670562,571938,6,625756,5011200,0.0,4.0
122670563,571938,6,625756,24451200,7.0,4.0
122969210,571938,6,625756,17020800,4.0,4.0
122969211,571938,6,509607,14947200,-1.0,0.0
122969212,571938,6,561157,9849600,0.0,4.0
122969213,571938,6,657173,26524800,2.0,0.0
122969214,571938,6,509607,23846400,-1.0,2.0
122969215,571938,6,509607,4579200,-1.0,3.0
122969216,571938,6,625756,5011200,0.0,4.0
122969217,571938,6,625756,24451200,7.0,4.0
123268190,571938,6,625756,17020800,4.0,4.0
123268191,571938,6,509607,14947200,-1.0,0.0
123268192,571938,6,561157,9849600,0.0,4.0
123268193,571938,6,657173,26524800,2.0,0.0
123268194,571938,6,509607,23846400,-1.0,2.0
123268195,571938,6,509607,4579200,-1.0,3.0
123268196,571938,6,625756,5011200,0.0,4.0
123268197,571938,6,625756,24451200,7.0,4.0
123566868,571938,6,625756,17020800,4.0,4.0
123566869,571938,6,509607,14947200,-1.0,0.0
123566870,571938,6,561157,9849600,0.0,4.0
123566871,571938,6,657173,26524800,2.0,0.0
123566872,571938,6,509607,23846400,-1.0,2.0
123566873,571938,6,509607,4579200,-1.0,3.0
123566874,571938,6,625756,5011200,0.0,4.0
123566875,571938,6,625756,24451200,7.0,4.0
123865679,571938,6,625756,17020800,4.0,4.0
123865680,571938,6,509607,14947200,-1.0,0.0
123865681,571938,6,561157,9849600,0.0,4.0
123865682,571938,6,657173,26524800,2.0,0.0
123865683,571938,6,509607,23846400,-1.0,2.0
123865684,571938,6,509607,4579200,-1.0,3.0
123865685,571938,6,625756,5011200,0.0,4.0
123865686,571938,6,625756,24451200,7.0,4.0
121563290,631490,5,536346,31536000,1563.5,
121563291,510031,5,631490,31536000,885.05,
121563292,631490,5,520660,31536000,1396.28,
121563293,552988,5,631490,31536000,37292.8,
121563294,631490,5,567195,31536000,11095.1,
121563295,631490,5,527449,31536000,219.53,
121563296,631490,5,459381,31536000,464.35,
121563297,631490,5,595298,31536000,2647.87,
121563298,631490,5,466907,31536000,1001.88,
121563299,631490,5,589943,31536000,2234.9,
121563300,631490,5,577992,31536000,2224.48,
121563301,631490,5,537281,31536000,86.65,
121563302,631490,5,523927,31536000,202.93,
121563303,631490,5,580426,31536000,691.04,
121563304,631490,5,642329,31536000,2371.77,
121563305,631490,5,503701,31536000,1581.49,
121563306,631490,5,644226,31536000,1517.97,
121563307,631490,5,632961,31536000,8.16,
121563308,631490,5,473173,31536000,787.35,
121563309,631490,5,620120,31536000,2411.94,
342503,533691,2,469675,394218,142.0,
342516,533691,3,623897,810652,558.0,
342518,533691,2,469675,954308,3278.0,
342537,533691,2,469675,1334430,448.0,
342560,533691,2,469675,2368857,370.0,
342616,533691,3,521725,4250915,841.0,
342618,533691,2,469675,4286092,318.0,
342651,533691,2,469675,5127299,190.0,
342669,533691,3,595800,5876316,8.0,
342685,533691,2,469675,6322075,219.0,
342702,533691,3,573279,7055647,129.0,
342710,533691,3,544415,7087967,115.0,
342714,533691,2,469675,7348362,287.0,
342717,533691,2,469675,7355228,60.0,
342734,533691,2,479691,7922862,334.0,
342751,533691,2,469675,8392196,221.0,
342755,533691,2,469675,8563779,91.0,
342826,533691,2,469675,11899212,387.0,
342830,533691,2,587361,11946652,397.0,
342856,533691,2,469675,13503381,554.0,
342869,533691,2,469675,14187867,123.0,
342892,533691,2,469675,15125803,195.0,
342913,533691,2,479691,15639691,184.0,
342925,533691,2,469675,15741221,573.0,
342947,533691,3,560915,16088189,315.0,
342950,533691,3,643087,16273444,184.0,
342961,533691,2,469675,16772696,190.0,
342964,533691,2,469675,16885855,18.0,
343032,533691,3,483999,18945819,36.0,
343048,533691,3,601877,19379698,7.0,
343059,533691,3,607429,19812002,2.0,
343075,533691,3,641131,20399759,84.0,
343101,533691,2,469675,21021136,38.0,
343119,533691,2,479691,21518329,128.0,
343124,533691,2,469675,21518329,255.0,
343127,533691,2,469675,21518329,503.0,
343133,533691,3,469675,21724023,819.0,
343214,533691,2,587361,24193094,254.0,
343285,533691,3,492039,27216048,1.0,
343291,533691,2,469675,27955085,549.0,
343299,533691,2,587361,28088608,9.0,
343305,533691,2,469675,28280896,1.0,
343321,533691,3,484026,28525872,51.0,
343325,533691,2,469675,28602013,364.0,
343339,533691,2,479691,28967984,1337.0,
343342,533691,2,479691,29050930,13.0,
343353,533691,2,469675,29406364,49.0,
343362,533691,2,469675,29734577,314.0,
343399,533691,2,469675,31034520,74.0,
359028,533691,3,469675,4533132,917.0,
385653,533691,2,469675,1153456,588.0,
415164,533691,2,469675,16436201,21.0,
424448,533691,2,469675,30883764,274.0,
475770,533691,2,469675,10613457,210.0,
526791,533691,2,469675,697726,4.0,
552925,533691,3,629904,19789213,413.0,
597265,533691,2,469675,27151492,12.0,
621678,533691,3,497943,15855667,280.0,
694765,533691,2,469675,696964,123.0,
719572,533691,2,469675,13760726,197.0,
724773,533691,3,513670,25494889,126.0,
728609,533691,2,469675,15847536,3034.0,
745605,533691,2,469675,9372241,183.0,
809030,533691,3,504542,21013567,602.0,
851972,533691,3,623292,16781045,55.0,
974043,533691,3,569215,18935912,148.0,
983742,533691,3,483999,2078260,326.0,
1052449,533691,3,650480,28024597,2153.0,
1134467,533691,3,473594,23770532,174.0,
1153231,533691,2,469675,18577687,18.0,
1249405,533691,3,642696,25574458,51.0,
1347389,533691,3,531490,7979540,1.0,
1353746,533691,2,479691,6567190,4.0,
1364539,533691,3,594541,19963358,1.0,
1377345,533691,2,469675,8297144,57.0,
1378873,533691,3,490745,15943657,156.0,
1499485,533691,2,469675,19095791,1.0,
1517542,533691,3,589127,24196258,203.0,
1528108,533691,3,595800,15039093,6.0,
1528110,533691,2,469675,15039093,21.0,
1576478,533691,3,467239,2079054,4.0,
1579389,533691,3,585273,26190618,46.0,
1588296,533691,2,587361,12278021,586.0,
1624365,533691,2,587361,16097790,7.0,
1659194,533691,3,634262,8039404,29.0,
1667887,533691,2,469675,31105173,572.0,
1676991,533691,3,564942,12372414,1792.0,
1699597,533691,3,554011,26302514,18.0,
1712033,533691,2,469675,21014104,4.0,
1740780,533691,3,492039,439562,1.0,
1742978,533691,3,492039,17717769,1.0,
1744131,533691,3,492039,26139649,1.0,
1761714,533691,3,541752,18410795,51.0,
1766989,533691,3,552748,16082127,1132.0,
1775043,533691,3,476182,2971250,3.0,
1784899,533691,2,469675,25415318,137.0,
1922506,533691,3,493358,10947635,2767.0,
1924015,533691,3,493358,15676669,1116.0,
1945128,533691,3,569215,10467403,149.0,
2001396,533691,3,617563,3632616,109.0,
2042863,533691,2,469675,5550208,127.0,
2049635,533691,2,469675,23363351,101.0,
2145294,533691,2,469675,5363305,250.0,
2153583,533691,2,469675,24546975,149.0,
2228468,533691,2,469675,29952543,12.0,
2267338,533691,2,469675,28107409,37.0,
2277022,533691,3,615666,8128454,1501.0,
2290946,533691,3,467222,11085018,1169.0,
2308870,533691,3,648322,4327987,1174.0,
2392231,533691,3,641131,14634020,224.0,
2405034,533691,2,469675,22424351,624.0,
2436718,533691,3,518870,14132458,129.0,
2436720,533691,2,469675,14132458,287.0,
2469696,533691,3,554011,29900195,340.0,
2497173,533691,3,641131,9966245,235.0,
2511631,533691,2,479691,1705483,187.0,
2559750,533691,3,461577,281094,17.0,
2564014,533691,3,653239,11191503,29.0,
2567441,533691,2,587361,26969810,22.0,
2610267,533691,3,457885,19633287,249.0,
2719343,533691,3,656595,26065564,114.0,
2736921,533691,2,469675,11071447,474.0,
2764955,533691,2,558298,17460740,84.0,
2804529,533691,3,521725,9334533,383.0,
2817036,533691,3,554011,23276884,220.0,
2855466,533691,2,469675,4283163,290.0,
2859527,533691,2,469675,23175049,166.0,
2887682,533691,3,641131,10287030,23.0,
2894942,533691,2,587361,26354544,142.0,
2909178,533691,3,552748,16562926,1166.0,
2989476,533691,2,469675,14033282,468.0,
3061703,533691,3,461577,5851808,387.0,
3106932,533691,3,615729,6076803,627.0,
3269687,533691,2,469675,10733098,80.0,
3299598,533691,2,587361,15122924,195.0,
3307547,533691,2,469675,28349772,24.0,
3313766,533691,2,469675,11247378,770.0,
3321442,533691,3,582519,18693622,326.0,
3323341,533691,3,641131,1304127,160.0,
3401991,533691,2,469675,21361011,30.0,
3441817,533691,3,579492,6338411,1963.0,
3460901,533691,2,469675,10062990,682.0,
3462538,533691,3,630657,2342045,1.0,
3517985,533691,2,469675,29347924,168.0,
3521413,533691,3,614798,26014352,1856.0,
3552628,533691,3,509816,24661236,4.0,
3554997,533691,3,478548,10292135,1.0,
3676369,533691,3,557626,15409201,143.0,
3737053,533691,3,544415,6580112,384.0,
3872154,533691,2,469675,29303321,246.0,
3901305,533691,3,592419,2426383,1.0,
3918650,533691,2,469675,23341201,9.0,
3946420,533691,3,552984,27651251,3.0,
3957895,533691,3,520375,20064993,25.0,
4000475,533691,3,563725,9173730,128.0,
4040903,533691,2,469675,18691277,28.0,
4042969,533691,3,542241,24822044,393.0,
4067011,533691,3,649034,3977070,74.0,
4153073,533691,2,469675,29724332,603.0,
4248496,533691,3,560703,894245,114.0,
4248756,533691,3,560703,6751819,293.0,
4264639,533691,3,461577,1937555,327.0,
4342662,533691,2,469675,12725326,172.0,
4353003,533691,2,469675,11008082,759.0,
4373577,533691,2,469675,23344565,10.0,
4387313,533691,3,521018,21099982,457.0,
4439724,533691,3,498195,13250414,454.0,
4451573,533691,3,479691,9343735,10.0,
4466862,533691,2,469675,20779360,9.0,
4495769,533691,3,552748,29947354,963.0,
4509230,533691,3,476182,4408401,388.0,
4572102,533691,3,484554,21268847,827.0,
4595804,533691,3,582392,9936874,476.0,
4596334,533691,3,602870,12623699,160.0,
4696892,533691,3,588802,30528019,215.0,
4736880,533691,3,641131,29481957,291.0,
4741813,533691,3,489948,22811757,43.0,
4751846,533691,3,546489,1333480,1.0,
4825672,533691,2,469675,23852677,18.0,
4827173,533691,3,651537,26358526,214.0,
4936842,533691,3,597846,21464846,529.0,
4966730,533691,3,596301,777603,46.0,
4974049,533691,3,627982,11879282,277.0,
4985084,533691,3,499177,3382224,1.0,
4992272,533691,2,469675,28195217,753.0,
5036502,533691,3,517649,9694809,918.0,
5130194,533691,3,639698,31284006,2.0,
5136693,533691,3,619225,14379376,897.0,
5143018,533691,3,461577,16209765,82.0,
5149572,533691,3,597727,28722280,671.0,
5173189,533691,3,621525,5286262,3586.0,
5215359,533691,3,521652,31377261,180.0,
5222737,533691,3,554011,2948132,241.0,
5242847,533691,3,569215,3931736,93.0,
5269514,533691,2,469675,10315285,115.0,
5293130,533691,3,597448,15645600,148.0,
5318174,533691,3,596301,8419818,128.0,
5329079,533691,3,509816,28514291,1711.0,
5432195,533691,2,469675,27999009,106.0,
5437218,533691,3,643682,30200456,214.0,
5440133,533691,2,469675,25868430,349.0,
5462374,533691,3,469675,11928607,206.0,
5476776,533691,2,469675,1265807,36.0,
5490245,533691,3,531923,6659154,1163.0,
5511128,533691,3,567511,15820934,227.0,
5539306,533691,3,541067,12312021,945.0,
5617164,533691,3,493358,13104360,461.0,
5661281,533691,3,590595,11499894,303.0,
5701312,533691,3,554011,9549626,94.0,
5761068,533691,3,577176,14623967,116.0,
5808296,533691,3,608880,1408189,1.0,
5845583,533691,3,565340,8642047,2213.0,
5855150,533691,2,469675,26976976,251.0,
5906188,533691,2,558298,2764835,38.0,
5911255,533691,3,600597,16009951,12.0,
5914489,533691,2,469675,24258828,253.0,
5916794,533691,3,500976,29750660,321.0,
5944380,533691,2,587361,24398859,275.0,
5962823,533691,2,469675,12356461,26.0,
6001456,533691,2,469675,20910828,42.0,
6065730,533691,3,636257,955925,1.0,
6088260,533691,2,469675,3291834,1.0,
6105282,533691,3,610944,2046499,90.0,
6113969,533691,2,469675,10486132,197.0,
6215188,533691,2,587361,4261176,232.0,
6237877,533691,2,469675,20845130,493.0,
6239998,533691,3,489161,23073852,2138.0,
6291694,533691,3,572451,20147409,324.0,
6317310,533691,2,469675,20960153,464.0,
6421096,533691,3,651537,29990007,85.0,
6447673,533691,3,578918,4615500,948.0,
6484994,533691,3,557178,123135,1.0,
6513964,533691,2,469675,23521338,8777.0,
6559059,533691,3,579218,5373911,189.0,
6596647,533691,3,553442,28962415,34.0,
6599582,533691,3,587361,4969295,31.0,
6608250,533691,2,587361,26445658,266.0,
6614342,533691,3,592419,11935461,1.0,
6667491,533691,3,608159,24304816,434.0,
6680595,533691,3,578304,695040,853.0,
6688094,533691,3,552748,9223434,1909.0,
6706433,533691,3,622612,14099068,16.0,
6710013,533691,3,622305,6397841,339.0,
6719640,533691,3,483999,24037952,167.0,
6734941,533691,3,559221,23858405,519.0,
6747307,533691,3,469675,10829191,387.0,
6792344,533691,3,487947,1008754,1622.0,
6970268,533691,3,569215,13204661,157.0,
6970270,533691,2,469675,13204661,54.0,
7001733,533691,3,572772,2949125,130991.0,
7009427,533691,3,492039,7173297,1.0,
7090916,533691,3,466410,29914941,1.0,
7147388,533691,3,544415,23430620,443.0,
7181417,533691,2,469675,5892039,19.0,
7223998,533691,3,633554,27752652,107.0,
7255257,533691,2,469675,6768201,320.0,
7328863,533691,3,567281,21173408,959.0,
7334235,533691,3,592419,11172168,1.0,
7371224,533691,3,532852,23358036,92.0,
7377660,533691,3,516054,8317446,28.0,
7379262,533691,2,469675,19444241,80.0,
7431095,533691,2,469675,15131366,1.0,
7442864,533691,2,469675,3576033,113.0,
7445136,533691,2,469675,20841809,19.0,
7474545,533691,3,636035,11934035,73.0,
7496349,533691,2,469675,10992311,838.0,
7581569,533691,3,483999,12615898,144.0,
7584455,533691,3,473828,2337520,5.0,
7620290,533691,2,469675,15137339,18.0,
7747721,533691,3,462460,8655963,112.0,
7759091,533691,3,530158,19527175,1546.0,
7785737,533691,2,469675,17247619,87.0,
7795266,533691,2,587361,6829256,18.0,
8620952,533691,3,540367,21116901,305.0,
9195215,533691,3,590442,18416424,125.0,
9719009,533691,2,469675,28987218,437.0,
10445906,533691,3,526289,11935824,1.0,
10565980,533691,2,558298,9117931,228.0,
10730440,533691,3,483999,18692071,904.0,
11219539,533691,3,631028,293763,30.0,
11366359,533691,3,595800,20862320,131.0,
11801656,533691,2,469675,30098746,244.0,
11885099,533691,2,469675,8830654,169.0,
12049603,533691,3,542240,12580937,492.0,
12057452,533691,3,526897,7279494,1179.0,
12466907,533691,3,464295,26480735,318.0,
12554474,533691,2,469675,293541,16.0,
12728920,533691,3,588802,1390836,615.0,
13126407,533691,3,492039,24401544,1.0,
13348780,533691,3,597846,24226616,401.0,
13352684,533691,3,641131,7547173,226.0,
14007173,533691,2,469675,3115871,17.0,
14285039,533691,2,469675,4850587,336.0,
14743339,533691,3,506248,18409831,1215.0,
14905011,533691,2,587361,29470711,24.0,
14905422,533691,2,469675,5965960,23.0,
15239486,533691,2,469675,5299229,253.0,
15847994,533691,3,636391,25921369,14.0,
15921866,533691,3,605235,1322413,1.0,
16429404,533691,3,559453,4851041,4274.0,
16505180,533691,3,547205,25923634,447.0,
16868511,533691,2,469675,5027072,317.0,
16874517,533691,3,590595,11520863,173.0,
17424238,533691,3,641131,21912139,367.0,
17595623,533691,3,473475,17805465,194.0,
17599735,533691,2,469675,614037,24.0,
18547719,533691,3,560703,30621254,1542.0,
18692137,533691,3,590595,21874108,288.0,
18936404,533691,3,651417,30249276,2576.0,
19098054,533691,3,552748,10337093,3.0,
19179032,533691,2,479691,15767649,175.0,
20078000,533691,2,469675,12193254,690.0,
20188513,533691,3,499177,20512488,1.0,
20980519,533691,3,492039,28346094,1.0,
21138029,533691,3,651417,29914426,142.0,
21301522,533691,3,582238,14717614,92.0,
21671202,533691,2,469675,6481728,14.0,
21970459,533691,2,479691,23546087,476.0,
22017709,533691,3,614798,24308139,176.0,
22332782,533691,3,555931,9688349,761.0,
22372062,533691,2,469675,2883565,68.0,
23364964,533691,2,469675,10386412,32.0,
25013921,533691,2,469675,9533753,1.0,
25601531,533691,2,469675,23596810,247.0,
25906511,533691,2,469675,17223886,3.0,
26559406,533691,3,649122,2246437,2097.0,
26847305,533691,2,587361,18092968,536.0,
27455945,533691,2,469675,3149896,662.0,
27474156,533691,3,518870,22129223,22.0,
27832204,533691,2,469675,14018455,730.0,
28234746,533691,2,469675,18775241,245.0,
28251747,533691,2,469675,5396599,148.0,
28649080,533691,2,469675,5098518,357.0,
28998921,533691,2,469675,25787214,704.0,
29115992,533691,3,504890,22001053,335.0,
29204719,533691,2,469675,5046494,140.0,
29422222,533691,2,469675,30085947,141.0,
29483654,533691,2,469675,26543525,11.0,
29799961,533691,2,469675,6921360,157.0,
30766579,533691,3,567511,29133323,121.0,
31456197,533691,2,469675,17390417,315.0,
31736594,533691,3,509819,5203355,202.0,
33091176,533691,2,469675,18128430,102.0,
33295695,533691,2,469675,18153379,22.0,
33532761,533691,3,525263,16679925,75.0,
34724540,533691,2,469675,2785321,117.0,
35514128,533691,2,469675,25249210,1.0,
35738763,533691,3,595456,5022543,448.0,
36116174,533691,3,578304,24020764,1556.0,
36126922,533691,3,587859,16262902,80.0,
36184238,533691,2,469675,15396004,347.0,
36213989,533691,2,469675,11250728,84.0,
36576699,533691,3,649122,17913447,3786.0,
36722826,533691,2,469675,29289650,515.0,
36814909,533691,2,469675,14449084,14.0,
37953302,533691,2,469675,5207772,298.0,
38252653,533691,3,654011,29473621,877.0,
38928416,533691,2,469675,22567715,1082.0,
39223659,533691,2,469675,22334090,124.0,
39469592,533691,3,586881,5906889,1.0,
39898203,533691,2,469675,22291707,20.0,
40198160,533691,3,522278,13930256,8761.0,
40670949,533691,2,469675,5358343,600.0,
40692942,533691,2,469675,29468898,3.0,
40907570,533691,3,483999,24128298,603.0,
41415808,533691,2,469675,279940,302.0,
41831493,533691,3,631478,27745017,1279.0,
42683708,533691,3,513034,11190122,16.0,
42801549,533691,2,469675,29726716,104.0,
42876093,533691,2,469675,31276812,39.0,
42972563,533691,3,499177,7785264,1.0,
43091994,533691,2,469675,964488,508.0,
43496685,533691,3,593195,30550726,633.0,
43793741,533691,2,469675,19189650,81.0,
43852017,533691,3,605001,31394984,819.0,
44169699,533691,2,469675,31282581,605.0,
44914129,533691,2,469675,9970484,16.0,
45001789,533691,3,493358,29481897,1195.0,
45139317,533691,3,649594,29501366,1.0,
45448386,533691,3,499177,26908855,1.0,
45625727,533691,3,558517,13232683,41.0,
45658699,533691,2,469675,18501020,831.0,
45704105,533691,3,637082,28952644,1994.0,
45745130,533691,3,461802,14091784,3372.0,
46493384,533691,2,469675,9353463,40.0,
46626803,533691,3,649122,31456334,21.0,
47730115,533691,3,611553,2520738,35.0,
47965755,533691,2,587361,7896771,240.0,
48294124,533691,3,483999,14875209,813.0,
48606063,533691,2,469675,24711749,504.0,
48696152,533691,3,469675,1215031,502.0,
49221642,533691,3,634538,12445492,890.0,
49882433,533691,2,469675,26539964,584.0,
49902882,533691,3,654907,3630987,103.0,
49924730,533691,2,469675,23786437,527.0,
49987050,533691,2,469675,8746228,531.0,
50243885,533691,2,469675,7481740,326.0,
50390462,533691,3,484068,15839308,2292.0,
51042849,533691,2,469675,23114751,18.0,
51090396,533691,2,469675,6267474,38.0,
51130887,533691,3,628206,1130769,362.0,
51375447,533691,2,469675,21150249,5.0,
51887558,533691,3,590595,2085028,3750.0,
52935899,533691,3,628923,16087719,1.0,
53910594,533691,3,641131,5735171,159.0,
54667338,533691,2,469675,4259520,77.0,
55471095,533691,3,595800,30160659,282.0,
55571037,533691,3,544415,9167275,129.0,
55640348,533691,2,587361,16461621,83.0,
55820126,533691,2,469675,11924803,32.0,
56178380,533691,2,469675,17630332,222.0,
56376167,533691,2,469675,8642435,7.0,
56692727,533691,2,469675,11463998,15.0,
57121435,533691,3,483999,3130964,10.0,
57517862,533691,3,528220,19221858,376.0,
57853635,533691,2,587361,11274539,168.0,
58811279,533691,3,591147,14262868,1007.0,
59039069,533691,2,469675,11691753,641.0,
59164216,533691,3,483999,23377256,445.0,
59599365,533691,2,469675,9052432,29.0,
59660349,533691,2,469675,19472699,83.0,
60081869,533691,2,469675,28902521,300.0,
60346022,533691,2,469675,9094624,386.0,
60625593,533691,2,479691,16001214,465.0,
