,Source,eType,Target,Time,Weight,SourceLocation
123460216,550361,6,561157,15724800,1.0,1.0
123460217,550361,6,616453,18921600,0.0,3.0
123759023,550361,6,657173,172800,-1.0,0.0
123759024,550361,6,616453,8640000,2.0,3.0
123759025,550361,6,616453,28080000,2.0,2.0
123759026,550361,6,499467,23932800,5.0,5.0
123759027,550361,6,561157,15724800,1.0,1.0
123759028,550361,6,616453,18921600,0.0,3.0
120360207,552988,5,596193,31536000,7055.78,
120360208,596193,5,527449,31536000,25.88,
120360209,596193,5,459381,31536000,498.56,
120360210,596193,5,595298,31536000,3494.46,
120360211,596193,5,466907,31536000,215.51,
120360212,596193,5,577992,31536000,5715.91,
120360213,596193,5,523927,31536000,80.41,
120360214,596193,5,580426,31536000,114.24,
120360215,596193,5,642329,31536000,762.62,
120360216,596193,5,503701,31536000,3200.76,
120360217,596193,5,571970,31536000,5.5,
120360218,596193,5,632961,31536000,505.63,
120360219,596193,5,473173,31536000,512.2,
120360220,596193,5,620120,31536000,1413.95,
120360221,596193,5,575030,31536000,740.74,
120360222,596193,5,621924,31536000,5373.2,
122542496,596193,6,657173,8294400,1.0,3.0
122542497,596193,6,657173,24969600,2.0,3.0
122542498,596193,6,625756,25228800,-1.0,1.0
122542499,596193,6,657173,30758400,4.0,3.0
122542500,596193,6,561157,11404800,3.0,3.0
122542501,596193,6,509607,6739200,4.0,3.0
122542502,596193,6,561157,24019200,6.0,5.0
122542503,596193,6,616453,4838400,2.0,3.0
122542504,596193,6,625756,30153600,-1.0,1.0
122841150,596193,6,657173,8294400,1.0,3.0
122841151,596193,6,657173,24969600,2.0,3.0
122841152,596193,6,625756,25228800,-1.0,1.0
122841153,596193,6,657173,30758400,4.0,3.0
122841154,596193,6,561157,11404800,3.0,3.0
122841155,596193,6,509607,6739200,4.0,3.0
122841156,596193,6,561157,24019200,6.0,5.0
122841157,596193,6,616453,4838400,2.0,3.0
122841158,596193,6,625756,30153600,-1.0,1.0
123140130,596193,6,657173,8294400,1.0,3.0
123140131,596193,6,657173,24969600,2.0,3.0
123140132,596193,6,625756,25228800,-1.0,1.0
123140133,596193,6,657173,30758400,4.0,3.0
123140134,596193,6,561157,11404800,3.0,3.0
123140135,596193,6,509607,6739200,4.0,3.0
123140136,596193,6,561157,24019200,6.0,5.0
123140137,596193,6,616453,4838400,2.0,3.0
123140138,596193,6,625756,30153600,-1.0,1.0
123438808,596193,6,657173,8294400,1.0,3.0
123438809,596193,6,657173,24969600,2.0,3.0
123438810,596193,6,625756,25228800,-1.0,1.0
123438811,596193,6,657173,30758400,4.0,3.0
123438812,596193,6,561157,11404800,3.0,3.0
123438813,596193,6,509607,6739200,4.0,3.0
123438814,596193,6,561157,24019200,6.0,5.0
123438815,596193,6,616453,4838400,2.0,3.0
123438816,596193,6,625756,30153600,-1.0,1.0
123737619,596193,6,657173,8294400,1.0,3.0
123737620,596193,6,657173,24969600,2.0,3.0
123737621,596193,6,625756,25228800,-1.0,1.0
123737622,596193,6,657173,30758400,4.0,3.0
123737623,596193,6,561157,11404800,3.0,3.0
123737624,596193,6,509607,6739200,4.0,3.0
123737625,596193,6,561157,24019200,6.0,5.0
123737626,596193,6,616453,4838400,2.0,3.0
123737627,596193,6,625756,30153600,-1.0,1.0
120360137,510031,5,464459,31536000,453.32,
120360138,552988,5,464459,31536000,51492.7,
120360139,464459,5,567195,31536000,1167.72,
120360140,464459,5,527449,31536000,534.04,
120360141,464459,5,459381,31536000,1702.6,
120360142,464459,5,595298,31536000,2991.42,
120360143,464459,5,466907,31536000,1601.52,
120360144,464459,5,577992,31536000,3184.21,
120360145,464459,5,537281,31536000,1845.19,
120360146,464459,5,523927,31536000,1784.67,
120360147,464459,5,595581,31536000,4296.71,
120360148,464459,5,616315,31536000,3261.55,
120360149,464459,5,571970,31536000,763.63,
120360150,464459,5,632961,31536000,699.42,
120360151,464459,5,473173,31536000,1690.82,
120360152,620120,5,464459,31536000,3442.81,
120360153,464459,5,575030,31536000,6587.65,
120360154,464459,5,621924,31536000,5937.72,
122444947,464459,6,509607,8294400,-1.0,0.0
122444948,464459,6,509607,16588800,-1.0,1.0
122444949,464459,6,561157,27648000,2.0,3.0
122444950,464459,6,625756,16675200,2.0,4.0
122444951,464459,6,509607,27734400,-1.0,1.0
122444952,464459,6,509607,17107200,-1.0,0.0
122444953,464459,6,561157,25488000,5.0,4.0
122444954,464459,6,625756,20822400,0.0,4.0
122444955,464459,6,509607,12614400,-1.0,1.0
122444956,464459,6,499467,9763200,2.0,4.0
122699945,464459,6,625756,20845606,1.0,0.0
122699948,464459,6,499467,20932006,1.0,3.0
122699951,464459,6,561157,23005606,2.0,2.0
122743601,464459,6,509607,8294400,-1.0,0.0
122743602,464459,6,509607,16588800,-1.0,1.0
122743603,464459,6,561157,27648000,2.0,3.0
122743604,464459,6,625756,16675200,2.0,4.0
122743605,464459,6,509607,27734400,-1.0,1.0
122743606,464459,6,509607,17107200,-1.0,0.0
122743607,464459,6,561157,25488000,5.0,4.0
122743608,464459,6,625756,20822400,0.0,4.0
122743609,464459,6,509607,12614400,-1.0,1.0
122743610,464459,6,499467,9763200,2.0,4.0
122998599,464459,6,625756,20845606,1.0,0.0
122998602,464459,6,499467,20932006,1.0,3.0
122998605,464459,6,561157,23005606,2.0,2.0
122998645,464459,6,625756,20979547,1.0,0.0
122998648,464459,6,499467,21929947,2.0,3.0
122998651,464459,6,561157,24953947,1.0,2.0
123042581,464459,6,509607,8294400,-1.0,0.0
123042582,464459,6,509607,16588800,-1.0,1.0
123042583,464459,6,561157,27648000,2.0,3.0
123042584,464459,6,625756,16675200,2.0,4.0
123042585,464459,6,509607,27734400,-1.0,1.0
123042586,464459,6,509607,17107200,-1.0,0.0
123042587,464459,6,561157,25488000,5.0,4.0
123042588,464459,6,625756,20822400,0.0,4.0
123042589,464459,6,509607,12614400,-1.0,1.0
123042590,464459,6,499467,9763200,2.0,4.0
123297579,464459,6,625756,20845606,1.0,0.0
123297582,464459,6,499467,20932006,1.0,3.0
123297585,464459,6,561157,23005606,2.0,2.0
123297625,464459,6,625756,20979547,1.0,0.0
123297628,464459,6,499467,21929947,2.0,3.0
123297631,464459,6,561157,24953947,1.0,2.0
123297658,464459,6,625756,28312074,4.0,0.0
123297661,464459,6,499467,29780874,5.0,3.0
123341259,464459,6,509607,8294400,-1.0,0.0
123341260,464459,6,509607,16588800,-1.0,1.0
123341261,464459,6,561157,27648000,2.0,3.0
123341262,464459,6,625756,16675200,2.0,4.0
123341263,464459,6,509607,27734400,-1.0,1.0
123341264,464459,6,509607,17107200,-1.0,0.0
123341265,464459,6,561157,25488000,5.0,4.0
123341266,464459,6,625756,20822400,0.0,4.0
123341267,464459,6,509607,12614400,-1.0,1.0
123341268,464459,6,499467,9763200,2.0,4.0
123596257,464459,6,625756,20845606,1.0,0.0
123596260,464459,6,499467,20932006,1.0,3.0
123596263,464459,6,561157,23005606,2.0,2.0
123596303,464459,6,625756,20979547,1.0,0.0
123596306,464459,6,499467,21929947,2.0,3.0
123596309,464459,6,561157,24953947,1.0,2.0
123596336,464459,6,625756,28312074,4.0,0.0
123596339,464459,6,499467,29780874,5.0,3.0
123596375,464459,6,625756,21233356,2.0,0.0
123596378,464459,6,499467,21838156,4.0,3.0
123640070,464459,6,509607,8294400,-1.0,0.0
123640071,464459,6,509607,16588800,-1.0,1.0
123640072,464459,6,561157,27648000,2.0,3.0
123640073,464459,6,625756,16675200,2.0,4.0
123640074,464459,6,509607,27734400,-1.0,1.0
123640075,464459,6,509607,17107200,-1.0,0.0
123640076,464459,6,561157,25488000,5.0,4.0
123640077,464459,6,625756,20822400,0.0,4.0
123640078,464459,6,509607,12614400,-1.0,1.0
123640079,464459,6,499467,9763200,2.0,4.0
123895068,464459,6,625756,20845606,1.0,0.0
123895071,464459,6,499467,20932006,1.0,3.0
123895074,464459,6,561157,23005606,2.0,2.0
123895114,464459,6,625756,20979547,1.0,0.0
123895117,464459,6,499467,21929947,2.0,3.0
123895120,464459,6,561157,24953947,1.0,2.0
123895147,464459,6,625756,28312074,4.0,0.0
123895150,464459,6,499467,29780874,5.0,3.0
123895186,464459,6,625756,21233356,2.0,0.0
123895189,464459,6,499467,21838156,4.0,3.0
123895228,464459,6,625756,8929418,1.0,0.0
123895231,464459,6,499467,9707018,2.0,3.0
123895234,464459,6,561157,23005606,4.0,2.0
120360983,510031,5,629627,31536000,336.04,
120360984,552988,5,629627,31536000,6596.71,
120360985,629627,5,567195,31536000,698.93,
120360986,629627,5,527449,31536000,208.98,
120360987,629627,5,459381,31536000,331.29,
120360988,629627,5,595298,31536000,701.57,
120360989,629627,5,589943,31536000,554.9,
120360990,629627,5,537281,31536000,40.21,
120360991,629627,5,523927,31536000,485.15,
120360992,629627,5,580426,31536000,79.87,
120360993,629627,5,595581,31536000,54.06,
120360994,629627,5,642329,31536000,372.04,
120360995,629627,5,503701,31536000,1001.63,
120360996,629627,5,571970,31536000,41.97,
120360997,629627,5,473173,31536000,854.79,
120360998,629627,5,620120,31536000,822.54,
120360999,629627,5,575030,31536000,1576.9,
122699953,629627,6,625756,13674406,1.0,4.0
122699957,629627,6,657173,14624806,2.0,3.0
122699961,629627,6,499467,16871206,1.0,1.0
122699965,629627,6,509607,16871206,4.0,2.0
122998607,629627,6,625756,13674406,1.0,4.0
122998611,629627,6,657173,14624806,2.0,3.0
122998615,629627,6,499467,16871206,1.0,1.0
122998619,629627,6,509607,16871206,4.0,2.0
122998653,629627,6,625756,14845147,4.0,4.0
122998657,629627,6,657173,14931547,2.0,3.0
122998661,629627,6,499467,18646747,2.0,1.0
122998665,629627,6,509607,16871206,6.0,2.0
123297587,629627,6,625756,13674406,1.0,4.0
123297591,629627,6,657173,14624806,2.0,3.0
123297595,629627,6,499467,16871206,1.0,1.0
123297599,629627,6,509607,16871206,4.0,2.0
123297633,629627,6,625756,14845147,4.0,4.0
123297637,629627,6,657173,14931547,2.0,3.0
123297641,629627,6,499467,18646747,2.0,1.0
123297645,629627,6,509607,16871206,6.0,2.0
123297665,629627,6,625756,22350474,7.0,4.0
123297669,629627,6,657173,22264074,3.0,3.0
123297673,629627,6,499467,25720074,1.0,1.0
123297677,629627,6,509607,26152074,2.0,2.0
123596265,629627,6,625756,13674406,1.0,4.0
123596269,629627,6,657173,14624806,2.0,3.0
123596273,629627,6,499467,16871206,1.0,1.0
123596277,629627,6,509607,16871206,4.0,2.0
123596311,629627,6,625756,14845147,4.0,4.0
123596315,629627,6,657173,14931547,2.0,3.0
123596319,629627,6,499467,18646747,2.0,1.0
123596323,629627,6,509607,16871206,6.0,2.0
123596343,629627,6,625756,22350474,7.0,4.0
123596347,629627,6,657173,22264074,3.0,3.0
123596351,629627,6,499467,25720074,1.0,1.0
123596355,629627,6,509607,26152074,2.0,2.0
123596382,629627,6,625756,14926156,3.0,4.0
123596386,629627,6,657173,13716556,5.0,3.0
123596390,629627,6,499467,16871206,4.0,1.0
123596394,629627,6,509607,17690956,3.0,2.0
123895076,629627,6,625756,13674406,1.0,4.0
123895080,629627,6,657173,14624806,2.0,3.0
123895084,629627,6,499467,16871206,1.0,1.0
123895088,629627,6,509607,16871206,4.0,2.0
123895122,629627,6,625756,14845147,4.0,4.0
123895126,629627,6,657173,14931547,2.0,3.0
123895130,629627,6,499467,18646747,2.0,1.0
123895134,629627,6,509607,16871206,6.0,2.0
123895154,629627,6,625756,22350474,7.0,4.0
123895158,629627,6,657173,22264074,3.0,3.0
123895162,629627,6,499467,25720074,1.0,1.0
123895166,629627,6,509607,26152074,2.0,2.0
123895193,629627,6,625756,14926156,3.0,4.0
123895197,629627,6,657173,13716556,5.0,3.0
123895201,629627,6,499467,16871206,4.0,1.0
123895205,629627,6,509607,17690956,3.0,2.0
123895236,629627,6,625756,3399818,2.0,4.0
123895240,629627,6,657173,3486218,1.0,3.0
123895244,629627,6,499467,25720074,3.0,1.0
123895248,629627,6,509607,6596618,3.0,2.0
120361018,552988,5,599441,31536000,820.43,
120361019,599441,5,567195,31536000,61.38,
120361020,599441,5,527449,31536000,20.01,
120361021,599441,5,459381,31536000,173.66,
120361022,599441,5,595298,31536000,876.96,
120361023,599441,5,466907,31536000,0.17,
120361024,599441,5,589943,31536000,149.8,
120361025,599441,5,537281,31536000,41.42,
120361026,599441,5,523927,31536000,440.57,
120361027,599441,5,580426,31536000,63.91,
120361028,599441,5,595581,31536000,68.27,
120361029,599441,5,616315,31536000,277.77,
120361030,599441,5,503701,31536000,305.08,
120361031,599441,5,571970,31536000,19.66,
120361032,599441,5,632961,31536000,38.91,
120361033,599441,5,473173,31536000,166.02,
120361034,599441,5,620120,31536000,465.15,
120361035,599441,5,621924,31536000,107.62,
122699955,599441,6,625756,14452006,3.0,4.0
122699959,599441,6,657173,13847206,1.0,3.0
122699963,599441,6,499467,17044006,2.0,1.0
122699967,599441,6,509607,16266406,3.0,2.0
122998609,599441,6,625756,14452006,3.0,4.0
122998613,599441,6,657173,13847206,1.0,3.0
122998617,599441,6,499467,17044006,2.0,1.0
122998621,599441,6,509607,16266406,3.0,2.0
122998655,599441,6,625756,16486747,4.0,4.0
122998659,599441,6,657173,15277147,5.0,3.0
122998663,599441,6,499467,18819547,2.0,1.0
122998667,599441,6,509607,18214747,4.0,2.0
123297589,599441,6,625756,14452006,3.0,4.0
123297593,599441,6,657173,13847206,1.0,3.0
123297597,599441,6,499467,17044006,2.0,1.0
123297601,599441,6,509607,16266406,3.0,2.0
123297635,599441,6,625756,16486747,4.0,4.0
123297639,599441,6,657173,15277147,5.0,3.0
123297643,599441,6,499467,18819547,2.0,1.0
123297647,599441,6,509607,18214747,4.0,2.0
123297667,599441,6,625756,23905674,2.0,4.0
123297671,599441,6,657173,23387274,3.0,3.0
123297675,599441,6,499467,25979274,1.0,1.0
123297679,599441,6,509607,26238474,5.0,2.0
123596267,599441,6,625756,14452006,3.0,4.0
123596271,599441,6,657173,13847206,1.0,3.0
123596275,599441,6,499467,17044006,2.0,1.0
123596279,599441,6,509607,16266406,3.0,2.0
123596313,599441,6,625756,16486747,4.0,4.0
123596317,599441,6,657173,15277147,5.0,3.0
123596321,599441,6,499467,18819547,2.0,1.0
123596325,599441,6,509607,18214747,4.0,2.0
123596345,599441,6,625756,23905674,2.0,4.0
123596349,599441,6,657173,23387274,3.0,3.0
123596353,599441,6,499467,25979274,1.0,1.0
123596357,599441,6,509607,26238474,5.0,2.0
123596384,599441,6,625756,15703756,1.0,4.0
123596388,599441,6,657173,15277147,4.0,3.0
123596392,599441,6,499467,17518156,3.0,1.0
123596396,599441,6,509607,16826956,6.0,2.0
123895078,599441,6,625756,14452006,3.0,4.0
123895082,599441,6,657173,13847206,1.0,3.0
123895086,599441,6,499467,17044006,2.0,1.0
123895090,599441,6,509607,16266406,3.0,2.0
123895124,599441,6,625756,16486747,4.0,4.0
123895128,599441,6,657173,15277147,5.0,3.0
123895132,599441,6,499467,18819547,2.0,1.0
123895136,599441,6,509607,18214747,4.0,2.0
123895156,599441,6,625756,23905674,2.0,4.0
123895160,599441,6,657173,23387274,3.0,3.0
123895164,599441,6,499467,25979274,1.0,1.0
123895168,599441,6,509607,26238474,5.0,2.0
123895195,599441,6,625756,15703756,1.0,4.0
123895199,599441,6,657173,15277147,4.0,3.0
123895203,599441,6,499467,17518156,3.0,1.0
123895207,599441,6,509607,16826956,6.0,2.0
123895238,599441,6,625756,4955018,2.0,4.0
123895242,599441,6,657173,4004618,2.0,3.0
123895246,599441,6,499467,17518156,4.0,1.0
123895250,599441,6,509607,16826956,1.0,2.0
120361000,534034,5,503218,31536000,324.44,
120361001,552988,5,534034,31536000,6909.84,
120361002,534034,5,567195,31536000,98.42,
120361003,534034,5,527449,31536000,98.45,
120361004,534034,5,459381,31536000,217.43,
120361005,534034,5,595298,31536000,923.82,
120361006,534034,5,466907,31536000,331.89,
120361007,534034,5,589943,31536000,813.98,
120361008,534034,5,523927,31536000,7.09,
120361009,534034,5,580426,31536000,24.66,
120361010,534034,5,595581,31536000,243.16,
120361011,534034,5,642329,31536000,196.86,
120361012,534034,5,503701,31536000,519.34,
120361013,534034,5,571970,31536000,37.46,
120361014,534034,5,632961,31536000,159.21,
120361015,534034,5,473173,31536000,359.29,
120361016,534034,5,620120,31536000,383.24,
120361017,534034,5,621924,31536000,543.76,
122653841,534034,6,616453,16588800,5.0,2.0
122653842,534034,6,561157,11491200,-1.0,0.0
122653843,534034,6,657173,518400,4.0,0.0
122653844,534034,6,561157,12355200,-1.0,0.0
122653845,534034,6,625756,10886400,2.0,4.0
122699954,534034,6,625756,15229606,4.0,4.0
122699958,534034,6,657173,12983206,2.0,3.0
122699962,534034,6,499467,16871206,4.0,1.0
122699966,534034,6,509607,16093606,1.0,2.0
122952495,534034,6,616453,16588800,5.0,2.0
122952496,534034,6,561157,11491200,-1.0,0.0
122952497,534034,6,657173,518400,4.0,0.0
122952498,534034,6,561157,12355200,-1.0,0.0
122952499,534034,6,625756,10886400,2.0,4.0
122998608,534034,6,625756,15229606,4.0,4.0
122998612,534034,6,657173,12983206,2.0,3.0
122998616,534034,6,499467,16871206,4.0,1.0
122998620,534034,6,509607,16093606,1.0,2.0
122998654,534034,6,625756,16141147,4.0,4.0
122998658,534034,6,657173,15536347,3.0,3.0
122998662,534034,6,499467,18473947,5.0,1.0
122998666,534034,6,509607,16093606,3.0,2.0
123251475,534034,6,616453,16588800,5.0,2.0
123251476,534034,6,561157,11491200,-1.0,0.0
123251477,534034,6,657173,518400,4.0,0.0
123251478,534034,6,561157,12355200,-1.0,0.0
123251479,534034,6,625756,10886400,2.0,4.0
123297588,534034,6,625756,15229606,4.0,4.0
123297592,534034,6,657173,12983206,2.0,3.0
123297596,534034,6,499467,16871206,4.0,1.0
123297600,534034,6,509607,16093606,1.0,2.0
123297634,534034,6,625756,16141147,4.0,4.0
123297638,534034,6,657173,15536347,3.0,3.0
123297642,534034,6,499467,18473947,5.0,1.0
123297646,534034,6,509607,16093606,3.0,2.0
123297666,534034,6,625756,23214474,5.0,4.0
123297670,534034,6,657173,22523274,1.0,3.0
123297674,534034,6,499467,25633674,1.0,1.0
123297678,534034,6,509607,25720074,1.0,2.0
123550153,534034,6,616453,16588800,5.0,2.0
123550154,534034,6,561157,11491200,-1.0,0.0
123550155,534034,6,657173,518400,4.0,0.0
123550156,534034,6,561157,12355200,-1.0,0.0
123550157,534034,6,625756,10886400,2.0,4.0
123596266,534034,6,625756,15229606,4.0,4.0
123596270,534034,6,657173,12983206,2.0,3.0
123596274,534034,6,499467,16871206,4.0,1.0
123596278,534034,6,509607,16093606,1.0,2.0
123596312,534034,6,625756,16141147,4.0,4.0
123596316,534034,6,657173,15536347,3.0,3.0
123596320,534034,6,499467,18473947,5.0,1.0
123596324,534034,6,509607,16093606,3.0,2.0
123596344,534034,6,625756,23214474,5.0,4.0
123596348,534034,6,657173,22523274,1.0,3.0
123596352,534034,6,499467,25633674,1.0,1.0
123596356,534034,6,509607,25720074,1.0,2.0
123596383,534034,6,625756,15876556,5.0,4.0
123596387,534034,6,657173,15185356,2.0,3.0
123596391,534034,6,499467,17863756,2.0,1.0
123596395,534034,6,509607,16999756,5.0,2.0
123848964,534034,6,616453,16588800,5.0,2.0
123848965,534034,6,561157,11491200,-1.0,0.0
123848966,534034,6,657173,518400,4.0,0.0
123848967,534034,6,561157,12355200,-1.0,0.0
123848968,534034,6,625756,10886400,2.0,4.0
123895077,534034,6,625756,15229606,4.0,4.0
123895081,534034,6,657173,12983206,2.0,3.0
123895085,534034,6,499467,16871206,4.0,1.0
123895089,534034,6,509607,16093606,1.0,2.0
123895123,534034,6,625756,16141147,4.0,4.0
123895127,534034,6,657173,15536347,3.0,3.0
123895131,534034,6,499467,18473947,5.0,1.0
123895135,534034,6,509607,16093606,3.0,2.0
123895155,534034,6,625756,23214474,5.0,4.0
123895159,534034,6,657173,22523274,1.0,3.0
123895163,534034,6,499467,25633674,1.0,1.0
123895167,534034,6,509607,25720074,1.0,2.0
123895194,534034,6,625756,15876556,5.0,4.0
123895198,534034,6,657173,15185356,2.0,3.0
123895202,534034,6,499467,17863756,2.0,1.0
123895206,534034,6,509607,16999756,5.0,2.0
123895237,534034,6,625756,5041418,4.0,4.0
123895241,534034,6,657173,4436618,3.0,3.0
123895245,534034,6,499467,7201418,1.0,1.0
123895249,534034,6,509607,16093606,5.0,2.0
120361036,552988,5,585212,31536000,7023.93,
120361037,585212,5,567195,31536000,313.91,
120361038,585212,5,527449,31536000,91.47,
120361039,585212,5,459381,31536000,213.36,
120361040,585212,5,595298,31536000,1168.03,
120361041,585212,5,466907,31536000,237.14,
120361042,585212,5,589943,31536000,449.99,
120361043,585212,5,577992,31536000,556.72,
120361044,585212,5,580426,31536000,23.93,
120361045,585212,5,595581,31536000,470.65,
120361046,585212,5,616315,31536000,512.49,
120361047,585212,5,642329,31536000,203.52,
120361048,585212,5,503701,31536000,217.05,
120361049,585212,5,632961,31536000,53.7,
120361050,585212,5,473173,31536000,196.97,
120361051,585212,5,620120,31536000,116.19,
120361052,585212,5,621924,31536000,233.26,
122685728,585212,6,509607,18057600,-1.0,5.0
122685729,585212,6,616453,28684800,0.0,4.0
122685730,585212,6,509607,19094400,-1.0,2.0
122699956,585212,6,625756,13501606,1.0,4.0
122699960,585212,6,657173,13501606,3.0,3.0
122699964,585212,6,499467,16784806,3.0,1.0
122699968,585212,6,509607,17044006,5.0,2.0
122984382,585212,6,509607,18057600,-1.0,5.0
122984383,585212,6,616453,28684800,0.0,4.0
122984384,585212,6,509607,19094400,-1.0,2.0
122998610,585212,6,625756,13501606,1.0,4.0
122998614,585212,6,657173,13501606,3.0,3.0
122998618,585212,6,499467,16784806,3.0,1.0
122998622,585212,6,509607,17044006,5.0,2.0
122998656,585212,6,625756,16832347,5.0,4.0
122998660,585212,6,657173,16486747,5.0,3.0
122998664,585212,6,499467,18733147,5.0,1.0
122998668,585212,6,509607,18214747,3.0,2.0
122998953,585212,3,487668,13302589,958.0,
122998955,585212,3,487668,14314933,213.0,
122998957,585212,3,487668,15936004,276.0,
122998959,585212,3,487668,16227037,245.0,
122998961,585212,3,487668,17764060,213.0,
122998963,585212,3,487668,18425192,581.0,
122998965,585212,3,487668,20170502,209.0,
123283362,585212,6,509607,18057600,-1.0,5.0
123283363,585212,6,616453,28684800,0.0,4.0
123283364,585212,6,509607,19094400,-1.0,2.0
123297590,585212,6,625756,13501606,1.0,4.0
123297594,585212,6,657173,13501606,3.0,3.0
123297598,585212,6,499467,16784806,3.0,1.0
123297602,585212,6,509607,17044006,5.0,2.0
123297636,585212,6,625756,16832347,5.0,4.0
123297640,585212,6,657173,16486747,5.0,3.0
123297644,585212,6,499467,18733147,5.0,1.0
123297648,585212,6,509607,18214747,3.0,2.0
123297668,585212,6,625756,23646474,5.0,4.0
123297672,585212,6,657173,16486747,4.0,3.0
123297676,585212,6,499467,25633674,1.0,1.0
123297680,585212,6,509607,25115274,6.0,2.0
123582040,585212,6,509607,18057600,-1.0,5.0
123582041,585212,6,616453,28684800,0.0,4.0
123582042,585212,6,509607,19094400,-1.0,2.0
123596268,585212,6,625756,13501606,1.0,4.0
123596272,585212,6,657173,13501606,3.0,3.0
123596276,585212,6,499467,16784806,3.0,1.0
123596280,585212,6,509607,17044006,5.0,2.0
123596314,585212,6,625756,16832347,5.0,4.0
123596318,585212,6,657173,16486747,5.0,3.0
123596322,585212,6,499467,18733147,5.0,1.0
123596326,585212,6,509607,18214747,3.0,2.0
123596346,585212,6,625756,23646474,5.0,4.0
123596350,585212,6,657173,16486747,4.0,3.0
123596354,585212,6,499467,25633674,1.0,1.0
123596358,585212,6,509607,25115274,6.0,2.0
123596385,585212,6,625756,16832347,4.0,4.0
123596389,585212,6,657173,14321356,2.0,3.0
123596393,585212,6,499467,17777356,1.0,1.0
123596397,585212,6,509607,17518156,5.0,2.0
123880851,585212,6,509607,18057600,-1.0,5.0
123880852,585212,6,616453,28684800,0.0,4.0
123880853,585212,6,509607,19094400,-1.0,2.0
123895079,585212,6,625756,13501606,1.0,4.0
123895083,585212,6,657173,13501606,3.0,3.0
123895087,585212,6,499467,16784806,3.0,1.0
123895091,585212,6,509607,17044006,5.0,2.0
123895125,585212,6,625756,16832347,5.0,4.0
123895129,585212,6,657173,16486747,5.0,3.0
123895133,585212,6,499467,18733147,5.0,1.0
123895137,585212,6,509607,18214747,3.0,2.0
123895157,585212,6,625756,23646474,5.0,4.0
123895161,585212,6,657173,16486747,4.0,3.0
123895165,585212,6,499467,25633674,1.0,1.0
123895169,585212,6,509607,25115274,6.0,2.0
123895196,585212,6,625756,16832347,4.0,4.0
123895200,585212,6,657173,14321356,2.0,3.0
123895204,585212,6,499467,17777356,1.0,1.0
123895208,585212,6,509607,17518156,5.0,2.0
123895239,585212,6,625756,4350218,4.0,4.0
123895243,585212,6,657173,4523018,3.0,3.0
123895247,585212,6,499467,6855818,3.0,1.0
123895251,585212,6,509607,6337418,1.0,2.0
120361834,510031,5,538892,31536000,612.53,
120361835,552988,5,538892,31536000,7866.03,
120361836,538892,5,567195,31536000,804.6,
120361837,538892,5,527449,31536000,66.56,
120361838,538892,5,459381,31536000,206.85,
120361839,538892,5,595298,31536000,2929.23,
120361840,538892,5,466907,31536000,411.67,
120361841,538892,5,589943,31536000,1336.5,
120361842,538892,5,577992,31536000,2087.94,
120361843,538892,5,537281,31536000,115.09,
120361844,538892,5,523927,31536000,318.53,
120361845,538892,5,580426,31536000,287.96,
120361846,538892,5,642329,31536000,1700.68,
120361847,538892,5,632961,31536000,232.76,
120361848,538892,5,473173,31536000,397.53,
120361849,620120,5,538892,31536000,1256.32,
120361850,538892,5,575030,31536000,2011.04,
120361851,538892,5,621924,31536000,7084.51,
122699969,538892,6,509607,18080806,5.0,2.0
122998623,538892,6,509607,18080806,5.0,2.0
122998669,538892,6,509607,20115547,1.0,2.0
123297603,538892,6,509607,18080806,5.0,2.0
123297649,538892,6,509607,20115547,1.0,2.0
123297681,538892,6,509607,28225674,3.0,2.0
123596281,538892,6,509607,18080806,5.0,2.0
123596327,538892,6,509607,20115547,1.0,2.0
123596359,538892,6,509607,28225674,3.0,2.0
123596398,538892,6,509607,20023756,6.0,2.0
123895092,538892,6,509607,18080806,5.0,2.0
123895138,538892,6,509607,20115547,1.0,2.0
123895170,538892,6,509607,28225674,3.0,2.0
123895209,538892,6,509607,20023756,6.0,2.0
123895252,538892,6,509607,8411018,1.0,2.0
120361870,552988,5,542965,31536000,14865.8,
120361871,542965,5,567195,31536000,1031.52,
120361872,542965,5,527449,31536000,149.53,
120361873,542965,5,459381,31536000,737.83,
120361874,542965,5,595298,31536000,3375.37,
120361875,542965,5,466907,31536000,177.36,
120361876,542965,5,589943,31536000,232.68,
120361877,542965,5,537281,31536000,136.94,
120361878,542965,5,523927,31536000,1100.57,
120361879,542965,5,580426,31536000,613.8,
120361880,542965,5,595581,31536000,1637.51,
120361881,542965,5,616315,31536000,1420.57,
120361882,542965,5,642329,31536000,415.8,
120361883,542965,5,571970,31536000,210.09,
120361884,542965,5,632961,31536000,373.32,
120361885,542965,5,473173,31536000,310.96,
120361886,542965,5,620120,31536000,804.21,
120361887,542965,5,575030,31536000,8413.6,
120361888,542965,5,621924,31536000,798.15,
122675177,542965,6,616453,30412800,1.0,3.0
122675178,542965,6,561157,7776000,6.0,4.0
122675179,542965,6,509607,8899200,-1.0,1.0
122675180,542965,6,625756,6652800,1.0,2.0
122675181,542965,6,509607,10540800,-1.0,0.0
122675182,542965,6,561157,21772800,3.0,5.0
122675183,542965,6,625756,24796800,0.0,4.0
122699971,542965,6,509607,18858406,1.0,2.0
122973831,542965,6,616453,30412800,1.0,3.0
122973832,542965,6,561157,7776000,6.0,4.0
