,Source,eType,Target,Time,Weight,SourceLocation
677,606698,1,570191,27058378,1.0,4.0
678,606698,1,572992,24387500,1.0,4.0
679,606698,0,554368,7319187,1.0,
680,606698,0,554368,24923578,1.0,
681,606698,1,569775,10478211,1.0,4.0
682,606698,1,638684,17406987,1.0,4.0
683,606698,1,463277,29039699,1.0,4.0
684,606698,1,480366,7281984,1.0,4.0
685,606698,1,612840,6657638,1.0,4.0
686,523968,0,462278,15644706,1.0,
687,509364,1,581145,18836528,1.0,4.0
688,509364,1,462691,24473569,1.0,4.0
689,509364,1,488673,31227123,1.0,4.0
690,509364,0,554368,11841493,1.0,
691,509364,1,594292,22326054,1.0,4.0
692,509364,0,516863,17636846,1.0,
693,509364,0,516863,22399700,1.0,
694,534034,0,585212,5906427,1.0,
695,534034,0,462691,25707882,1.0,
703,644830,2,487668,13302589,958.0,
704,585212,3,487668,13302589,958.0,
705,644830,2,487668,14314933,213.0,
706,585212,3,487668,14314933,213.0,
707,644830,2,487668,15936004,276.0,
708,585212,3,487668,15936004,276.0,
709,644830,2,487668,16227037,245.0,
710,585212,3,487668,16227037,245.0,
711,644830,2,487668,17764060,213.0,
712,585212,3,487668,17764060,213.0,
713,644830,2,487668,18425192,581.0,
714,585212,3,487668,18425192,581.0,
715,644830,2,487668,20170502,209.0,
716,585212,3,487668,20170502,209.0,
717,488928,5,503218,31536000,618.86,
718,488928,5,630626,31536000,7091.58,
719,488928,5,536346,31536000,1106.18,
720,488928,5,520660,31536000,2655.89,
721,552988,5,488928,31536000,20518.6,
722,488928,5,567195,31536000,4060.69,
723,488928,5,527449,31536000,77.62,
724,488928,5,459381,31536000,355.15,
725,488928,5,595298,31536000,1888.31,
726,488928,5,466907,31536000,320.76,
727,488928,5,606730,31536000,773.91,
728,488928,5,577992,31536000,6.5,
729,488928,5,537281,31536000,25.88,
730,488928,5,523927,31536000,1681.76,
731,488928,5,580426,31536000,532.08,
732,488928,5,616315,31536000,208.72,
733,488928,5,503701,31536000,1713.46,
734,488928,5,644226,31536000,1199.93,
735,488928,5,632961,31536000,456.15,
736,488928,5,473173,31536000,226.36,
737,620120,5,488928,31536000,164.14,
738,488928,5,575030,31536000,1944.15,
739,488928,5,621924,31536000,748.17,
740,482646,5,640784,31536000,19.87,
741,482646,5,630626,31536000,2392.72,
742,510031,5,482646,31536000,263.02,
743,552988,5,482646,31536000,8557.02,
744,482646,5,567195,31536000,900.35,
745,482646,5,527449,31536000,180.0,
746,482646,5,459381,31536000,61.39,
747,482646,5,595298,31536000,1082.45,
748,482646,5,589943,31536000,932.77,
749,482646,5,577992,31536000,734.03,
750,482646,5,537281,31536000,344.31,
751,482646,5,523927,31536000,987.64,
752,482646,5,595581,31536000,342.82,
753,482646,5,642329,31536000,253.62,
754,482646,5,503701,31536000,650.33,
755,482646,5,632961,31536000,207.45,
756,482646,5,473173,31536000,819.62,
757,620120,5,482646,31536000,201.19,
758,482646,5,575030,31536000,2294.41,
759,482646,5,621924,31536000,94.02,
760,502823,5,640784,31536000,179.64,
761,502823,5,630626,31536000,3824.68,
762,552988,5,502823,31536000,16171.3,
763,502823,5,527449,31536000,111.74,
764,502823,5,459381,31536000,34.78,
765,502823,5,595298,31536000,835.54,
766,502823,5,466907,31536000,448.7,
767,502823,5,577992,31536000,665.27,
768,502823,5,537281,31536000,246.15,
769,502823,5,523927,31536000,884.38,
770,502823,5,580426,31536000,274.59,
771,502823,5,616315,31536000,695.68,
772,502823,5,642329,31536000,489.7,
773,502823,5,503701,31536000,67.5,
774,502823,5,571970,31536000,47.8,
775,502823,5,632961,31536000,149.41,
776,502823,5,473173,31536000,779.06,
777,502823,5,620120,31536000,2579.72,
778,502823,5,575030,31536000,2066.56,
779,502823,5,621924,31536000,310.35,
780,534034,5,503218,31536000,324.44,
781,552988,5,534034,31536000,6909.84,
782,534034,5,567195,31536000,98.42,
783,534034,5,527449,31536000,98.45,
784,534034,5,459381,31536000,217.43,
785,534034,5,595298,31536000,923.82,
786,534034,5,466907,31536000,331.89,
787,534034,5,589943,31536000,813.98,
788,534034,5,523927,31536000,7.09,
789,534034,5,580426,31536000,24.66,
790,534034,5,595581,31536000,243.16,
791,534034,5,642329,31536000,196.86,
792,534034,5,503701,31536000,519.34,
793,534034,5,571970,31536000,37.46,
794,534034,5,632961,31536000,159.21,
795,534034,5,473173,31536000,359.29,
796,534034,5,620120,31536000,383.24,
797,534034,5,621924,31536000,543.76,
798,494254,5,503218,31536000,272.66,
799,494254,5,630626,31536000,1212.08,
800,552988,5,494254,31536000,2009.75,
801,494254,5,567195,31536000,133.84,
802,494254,5,527449,31536000,122.55,
803,494254,5,459381,31536000,238.93,
804,494254,5,595298,31536000,248.49,
805,494254,5,466907,31536000,203.05,
806,494254,5,606730,31536000,257.67,
807,494254,5,589943,31536000,95.47,
808,494254,5,523927,31536000,375.52,
809,494254,5,580426,31536000,24.54,
810,494254,5,616315,31536000,177.78,
811,494254,5,642329,31536000,165.89,
812,494254,5,503701,31536000,424.69,
813,494254,5,571970,31536000,4.59,
814,494254,5,632961,31536000,21.58,
815,494254,5,473173,31536000,472.67,
816,494254,5,620120,31536000,956.44,
817,494254,5,575030,31536000,520.51,
818,494254,5,621924,31536000,286.61,
819,598500,5,536346,31536000,762.59,
820,510031,5,598500,31536000,296.75,
821,598500,5,520660,31536000,822.39,
822,552988,5,598500,31536000,7478.44,
823,598500,5,527449,31536000,108.74,
824,598500,5,459381,31536000,506.27,
825,598500,5,595298,31536000,2424.92,
826,598500,5,466907,31536000,654.94,
827,598500,5,606730,31536000,532.06,
828,598500,5,589943,31536000,1747.95,
829,598500,5,577992,31536000,1869.39,
830,598500,5,537281,31536000,377.6,
831,598500,5,580426,31536000,327.4,
832,598500,5,595581,31536000,2139.54,
833,598500,5,571970,31536000,86.01,
834,598500,5,644226,31536000,1507.82,
835,598500,5,632961,31536000,171.46,
836,598500,5,473173,31536000,2012.91,
837,598500,5,620120,31536000,1415.94,
838,598500,5,621924,31536000,904.89,
839,501111,5,630626,31536000,1207.47,
840,510031,5,501111,31536000,198.5,
841,552988,5,501111,31536000,7726.98,
842,501111,5,567195,31536000,151.79,
843,501111,5,527449,31536000,57.09,
844,501111,5,459381,31536000,362.51,
845,501111,5,595298,31536000,1570.18,
846,501111,5,466907,31536000,272.64,
847,501111,5,589943,31536000,1305.14,
848,501111,5,577992,31536000,1195.07,
849,501111,5,537281,31536000,445.71,
850,501111,5,523927,31536000,549.59,
851,501111,5,595581,31536000,208.11,
852,501111,5,642329,31536000,284.87,
853,501111,5,632961,31536000,387.54,
854,501111,5,473173,31536000,280.96,
855,501111,5,620120,31536000,899.68,
856,501111,5,621924,31536000,29.1,
857,583598,5,536346,31536000,825.22,
858,510031,5,583598,31536000,11.81,
859,552988,5,583598,31536000,13415.5,
860,583598,5,527449,31536000,128.33,
861,583598,5,459381,31536000,281.5,
862,583598,5,595298,31536000,1165.95,
863,583598,5,466907,31536000,201.47,
864,583598,5,589943,31536000,440.6,
865,583598,5,577992,31536000,711.94,
866,583598,5,537281,31536000,10.34,
867,583598,5,523927,31536000,98.54,
868,583598,5,580426,31536000,681.41,
869,583598,5,595581,31536000,1112.22,
870,583598,5,642329,31536000,48.49,
871,583598,5,503701,31536000,2050.44,
872,583598,5,571970,31536000,26.2,
873,583598,5,644226,31536000,970.13,
874,583598,5,632961,31536000,167.27,
875,583598,5,473173,31536000,701.32,
876,583598,5,620120,31536000,3069.8,
877,583598,5,575030,31536000,2400.13,
878,583598,5,621924,31536000,834.47,
879,561612,5,640784,31536000,293.64,
880,561612,5,630626,31536000,1828.17,
881,552988,5,561612,31536000,6597.43,
882,561612,5,567195,31536000,898.97,
883,561612,5,527449,31536000,140.08,
884,561612,5,459381,31536000,223.6,
885,561612,5,595298,31536000,668.72,
886,561612,5,466907,31536000,84.56,
887,561612,5,606730,31536000,202.75,
888,561612,5,589943,31536000,477.99,
889,561612,5,523927,31536000,1024.41,
890,561612,5,595581,31536000,219.54,
891,561612,5,616315,31536000,124.3,
892,561612,5,642329,31536000,198.25,
893,561612,5,503701,31536000,869.71,
894,561612,5,571970,31536000,46.95,
895,561612,5,632961,31536000,80.97,
896,561612,5,473173,31536000,1084.72,
897,561612,5,620120,31536000,828.62,
898,561612,5,575030,31536000,3554.14,
899,561612,5,621924,31536000,399.99,
900,477102,5,640784,31536000,19.4,
901,477102,5,630626,31536000,2741.63,
902,552988,5,477102,31536000,7598.39,
903,477102,5,567195,31536000,2622.29,
904,477102,5,527449,31536000,90.28,
905,477102,5,459381,31536000,188.14,
906,477102,5,595298,31536000,264.37,
907,477102,5,589943,31536000,681.03,
908,477102,5,537281,31536000,217.49,
909,477102,5,523927,31536000,467.84,
910,477102,5,580426,31536000,301.74,
911,477102,5,616315,31536000,465.64,
912,477102,5,571970,31536000,20.52,
913,477102,5,632961,31536000,26.02,
914,477102,5,473173,31536000,446.49,
915,477102,5,620120,31536000,914.76,
916,477102,5,575030,31536000,2317.14,
917,618893,5,640784,31536000,999.33,
918,618893,5,503218,31536000,467.78,
919,618893,5,630626,31536000,3801.42,
920,510031,5,618893,31536000,1021.97,
921,552988,5,618893,31536000,31325.6,
922,618893,5,567195,31536000,2624.41,
923,618893,5,527449,31536000,490.7,
924,618893,5,459381,31536000,460.53,
925,618893,5,595298,31536000,977.04,
926,618893,5,466907,31536000,421.82,
927,618893,5,589943,31536000,615.22,
928,618893,5,537281,31536000,403.39,
929,618893,5,523927,31536000,1993.51,
930,618893,5,616315,31536000,290.27,
931,618893,5,503701,31536000,3611.62,
932,618893,5,571970,31536000,58.17,
933,618893,5,473173,31536000,1046.14,
934,618893,5,620120,31536000,2971.53,
935,561603,5,640784,31536000,171.12,
936,561603,5,630626,31536000,853.98,
937,552988,5,561603,31536000,6385.43,
938,561603,5,567195,31536000,627.16,
939,561603,5,527449,31536000,12.62,
940,561603,5,459381,31536000,406.48,
941,561603,5,595298,31536000,948.86,
942,561603,5,466907,31536000,123.43,
943,561603,5,589943,31536000,504.54,
944,561603,5,577992,31536000,12.68,
945,561603,5,537281,31536000,426.05,
946,561603,5,580426,31536000,199.25,
947,561603,5,595581,31536000,469.67,
948,561603,5,642329,31536000,92.07,
949,561603,5,503701,31536000,581.06,
950,561603,5,571970,31536000,32.51,
951,561603,5,632961,31536000,154.74,
952,561603,5,473173,31536000,402.13,
953,620120,5,561603,31536000,647.06,
954,561603,5,575030,31536000,2763.63,
955,462691,5,536346,31536000,1955.64,
956,552988,5,462691,31536000,15834.2,
957,462691,5,567195,31536000,1167.6,
958,462691,5,527449,31536000,136.69,
959,462691,5,459381,31536000,199.96,
960,462691,5,595298,31536000,610.88,
961,462691,5,466907,31536000,179.64,
962,462691,5,589943,31536000,1880.55,
963,462691,5,577992,31536000,1297.18,
964,462691,5,537281,31536000,144.98,
965,462691,5,523927,31536000,570.0,
966,462691,5,580426,31536000,388.56,
967,462691,5,595581,31536000,247.23,
968,462691,5,616315,31536000,598.91,
969,462691,5,642329,31536000,7.09,
970,462691,5,503701,31536000,1998.23,
971,462691,5,644226,31536000,644.57,
972,462691,5,632961,31536000,130.07,
973,462691,5,473173,31536000,48.45,
974,462691,5,620120,31536000,1862.25,
975,462691,5,621924,31536000,632.43,
976,594292,5,640784,31536000,139.6,
977,594292,5,536346,31536000,1260.58,
978,510031,5,594292,31536000,706.97,
979,594292,5,520660,31536000,1183.08,
980,552988,5,594292,31536000,23720.1,
981,594292,5,567195,31536000,6098.26,
982,594292,5,527449,31536000,246.66,
983,594292,5,459381,31536000,407.92,
984,594292,5,595298,31536000,959.22,
985,594292,5,466907,31536000,799.46,
986,594292,5,577992,31536000,832.27,
987,594292,5,537281,31536000,47.58,
988,594292,5,523927,31536000,3613.13,
989,594292,5,580426,31536000,113.02,
990,594292,5,595581,31536000,871.55,
991,594292,5,642329,31536000,171.6,
992,594292,5,503701,31536000,1640.39,
993,594292,5,644226,31536000,2233.54,
994,594292,5,632961,31536000,121.13,
995,594292,5,473173,31536000,755.84,
996,594292,5,620120,31536000,3542.16,
997,594292,5,575030,31536000,6024.02,
998,493328,5,640784,31536000,157.99,
999,493328,5,536346,31536000,534.63,
1000,552988,5,493328,31536000,14737.3,
1001,493328,5,567195,31536000,102.58,
1002,493328,5,527449,31536000,1.38,
1003,493328,5,459381,31536000,349.49,
1004,493328,5,595298,31536000,42.48,
1005,493328,5,466907,31536000,503.85,
1006,493328,5,589943,31536000,1526.13,
1007,493328,5,577992,31536000,869.98,
1008,493328,5,537281,31536000,307.44,
1009,493328,5,523927,31536000,1923.52,
1010,493328,5,580426,31536000,681.11,
1011,493328,5,616315,31536000,376.43,
1012,493328,5,642329,31536000,299.33,
1013,493328,5,503701,31536000,2611.2,
1014,493328,5,571970,31536000,5.52,
1015,493328,5,644226,31536000,1001.47,
1016,493328,5,632961,31536000,522.5,
1017,493328,5,473173,31536000,1590.87,
1018,493328,5,620120,31536000,336.71,
1019,493328,5,575030,31536000,14271.5,
1020,493328,5,621924,31536000,708.88,
1021,551022,5,640784,31536000,311.67,
1022,551022,5,536346,31536000,633.85,
1023,510031,5,551022,31536000,198.78,
1024,551022,5,520660,31536000,1454.71,
1025,552988,5,551022,31536000,13678.2,
1026,551022,5,567195,31536000,1134.04,
1027,551022,5,527449,31536000,39.97,
1028,551022,5,459381,31536000,217.72,
1029,551022,5,595298,31536000,1136.28,
1030,551022,5,466907,31536000,225.38,
1031,551022,5,589943,31536000,868.26,
1032,551022,5,577992,31536000,564.22,
1033,551022,5,523927,31536000,689.17,
1034,551022,5,580426,31536000,288.54,
1035,551022,5,595581,31536000,1439.84,
1036,551022,5,642329,31536000,250.99,
1037,551022,5,503701,31536000,695.83,
1038,551022,5,571970,31536000,12.61,
1039,551022,5,644226,31536000,511.31,
1040,551022,5,632961,31536000,37.62,
1041,551022,5,473173,31536000,419.11,
1042,551022,5,620120,31536000,808.63,
1043,551022,5,575030,31536000,1728.78,
1044,551022,5,621924,31536000,142.47,
1045,494412,5,640784,31536000,351.09,
1046,494412,5,630626,31536000,4637.28,
1047,510031,5,494412,31536000,240.67,
1048,552988,5,494412,31536000,8830.63,
1049,494412,5,527449,31536000,383.58,
1050,494412,5,459381,31536000,514.54,
1051,494412,5,595298,31536000,4106.43,
1052,494412,5,466907,31536000,212.0,
1053,494412,5,589943,31536000,1213.7,
1054,494412,5,577992,31536000,788.79,
1055,494412,5,523927,31536000,18.51,
1056,494412,5,580426,31536000,230.3,
1057,494412,5,616315,31536000,1570.4,
1058,494412,5,503701,31536000,1173.39,
1059,494412,5,632961,31536000,477.91,
1060,494412,5,473173,31536000,376.85,
1061,494412,5,620120,31536000,810.73,
1062,518460,5,630626,31536000,4847.31,
1063,552988,5,518460,31536000,10961.4,
1064,518460,5,567195,31536000,1438.81,
1065,518460,5,527449,31536000,39.18,
1066,518460,5,459381,31536000,250.91,
1067,518460,5,595298,31536000,1054.06,
1068,518460,5,466907,31536000,347.47,
1069,518460,5,589943,31536000,349.73,
1070,518460,5,577992,31536000,380.26,
1071,518460,5,580426,31536000,544.24,
1072,518460,5,595581,31536000,317.05,
1073,518460,5,616315,31536000,726.56,
1074,518460,5,642329,31536000,379.63,
1075,518460,5,473173,31536000,2213.37,
1076,620120,5,518460,31536000,147.06,
1077,518460,5,575030,31536000,5630.4,
1078,614387,5,536346,31536000,1246.32,
1079,510031,5,614387,31536000,1826.4,
1080,552988,5,614387,31536000,28158.6,
1081,614387,5,527449,31536000,82.73,
1082,614387,5,459381,31536000,582.44,
1083,614387,5,595298,31536000,2956.59,
1084,614387,5,466907,31536000,752.68,
1085,614387,5,537281,31536000,84.08,
1086,614387,5,523927,31536000,1333.77,
1087,614387,5,642329,31536000,276.73,
1088,614387,5,503701,31536000,2575.76,
1089,614387,5,644226,31536000,583.29,
1090,614387,5,632961,31536000,493.53,
1091,614387,5,473173,31536000,1719.46,
1092,614387,5,620120,31536000,4877.39,
1093,614387,5,575030,31536000,3375.71,
1094,545018,5,536346,31536000,336.82,
1095,510031,5,545018,31536000,236.1,
1096,545018,5,520660,31536000,1246.85,
1097,552988,5,545018,31536000,4706.26,
1098,545018,5,567195,31536000,137.59,
1099,545018,5,527449,31536000,91.8,
1100,545018,5,459381,31536000,7.81,
1101,545018,5,595298,31536000,143.94,
1102,545018,5,466907,31536000,159.18,
1103,545018,5,589943,31536000,251.61,
1104,545018,5,577992,31536000,1164.78,
1105,545018,5,537281,31536000,28.49,
1106,545018,5,523927,31536000,1169.09,
1107,545018,5,595581,31536000,803.08,
1108,545018,5,616315,31536000,364.69,
1109,545018,5,503701,31536000,625.15,
1110,545018,5,644226,31536000,183.01,
1111,545018,5,632961,31536000,75.68,
1112,545018,5,473173,31536000,1364.53,
1113,545018,5,620120,31536000,1203.89,
1114,545018,5,621924,31536000,151.99,
1115,523968,5,536346,31536000,495.19,
1116,510031,5,523968,31536000,138.42,
1117,523968,5,520660,31536000,1976.16,
1118,552988,5,523968,31536000,11571.4,
1119,523968,5,567195,31536000,382.45,
1120,523968,5,527449,31536000,131.33,
1121,523968,5,459381,31536000,86.24,
1122,523968,5,595298,31536000,1356.87,
1123,523968,5,466907,31536000,196.31,
1124,523968,5,537281,31536000,335.38,
1125,523968,5,523927,31536000,964.53,
1126,523968,5,580426,31536000,450.9,
1127,523968,5,616315,31536000,454.93,
1128,523968,5,503701,31536000,236.18,
1129,523968,5,571970,31536000,58.71,
1130,523968,5,644226,31536000,430.03,
1131,523968,5,632961,31536000,21.66,
1132,523968,5,473173,31536000,182.21,
1133,523968,5,620120,31536000,1728.89,
1134,523968,5,575030,31536000,678.23,
1135,523968,5,621924,31536000,557.08,
1136,635458,5,536346,31536000,976.39,
1137,635458,5,520660,31536000,1331.69,
1138,552988,5,635458,31536000,24771.4,
1139,635458,5,567195,31536000,8676.58,
1140,635458,5,527449,31536000,166.84,
1141,635458,5,459381,31536000,223.26,
1142,635458,5,595298,31536000,985.4,
1143,635458,5,466907,31536000,97.33,
1144,635458,5,589943,31536000,2294.46,
1145,635458,5,577992,31536000,1403.02,
1146,635458,5,537281,31536000,61.85,
1147,635458,5,580426,31536000,3261.42,
1148,635458,5,595581,31536000,140.77,
1149,635458,5,616315,31536000,2302.97,
1150,635458,5,642329,31536000,967.07,
1151,635458,5,503701,31536000,2484.96,
1152,635458,5,571970,31536000,337.01,
1153,635458,5,644226,31536000,1205.95,
1154,635458,5,632961,31536000,386.5,
1155,635458,5,473173,31536000,90.49,
1156,635458,5,620120,31536000,8476.91,
1157,635458,5,575030,31536000,3929.83,
1158,635458,5,621924,31536000,13624.9,
1159,572724,5,536346,31536000,556.92,
1160,510031,5,572724,31536000,237.2,
1161,572724,5,520660,31536000,975.36,
1162,552988,5,572724,31536000,11737.8,
1163,572724,5,567195,31536000,576.46,
1164,572724,5,527449,31536000,110.67,
1165,572724,5,459381,31536000,147.82,
1166,572724,5,595298,31536000,936.23,
1167,572724,5,466907,31536000,215.77,
1168,572724,5,589943,31536000,1405.11,
1169,572724,5,537281,31536000,241.26,
1170,572724,5,523927,31536000,325.34,
1171,572724,5,580426,31536000,410.91,
1172,572724,5,595581,31536000,655.58,
1173,572724,5,616315,31536000,692.43,
1174,572724,5,642329,31536000,473.06,
1175,572724,5,503701,31536000,646.78,
1176,572724,5,571970,31536000,30.94,
1177,572724,5,644226,31536000,187.15,
1178,572724,5,632961,31536000,34.67,
1179,572724,5,473173,31536000,384.27,
1180,572724,5,620120,31536000,1045.07,
1181,572724,5,575030,31536000,936.81,
1182,572724,5,621924,31536000,56.39,
1183,478093,5,536346,31536000,359.52,
1184,510031,5,478093,31536000,1450.77,
1185,552988,5,478093,31536000,31922.8,
1186,478093,5,567195,31536000,11165.4,
1187,478093,5,527449,31536000,296.57,
1188,478093,5,459381,31536000,751.59,
1189,478093,5,595298,31536000,1360.63,
1190,478093,5,466907,31536000,735.03,
1191,478093,5,589943,31536000,567.39,
1192,478093,5,577992,31536000,102.67,
1193,478093,5,523927,31536000,344.81,
1194,478093,5,580426,31536000,460.69,
1195,478093,5,616315,31536000,1438.81,
1196,478093,5,642329,31536000,1881.12,
1197,478093,5,503701,31536000,1895.6,
1198,478093,5,571970,31536000,161.52,
1199,478093,5,644226,31536000,240.72,
1200,478093,5,632961,31536000,173.02,
1201,478093,5,473173,31536000,1016.66,
1202,478093,5,620120,31536000,2541.19,
1203,478093,5,575030,31536000,7806.56,
1204,478093,5,621924,31536000,54.92,
1205,535275,5,503218,31536000,119.07,
1206,535275,5,536346,31536000,97.81,
1207,510031,5,535275,31536000,136.69,
1208,552988,5,535275,31536000,2290.28,
1209,535275,5,527449,31536000,22.97,
1210,535275,5,459381,31536000,525.91,
1211,535275,5,595298,31536000,786.72,
1212,535275,5,466907,31536000,37.43,
1213,535275,5,606730,31536000,104.8,
1214,535275,5,537281,31536000,147.95,
1215,535275,5,595581,31536000,295.56,
1216,535275,5,642329,31536000,505.19,
1217,535275,5,503701,31536000,603.86,
1218,535275,5,571970,31536000,12.64,
1219,535275,5,644226,31536000,32.05,
1220,535275,5,473173,31536000,74.82,
1221,535275,5,620120,31536000,132.17,
1222,535275,5,575030,31536000,1535.9,
1223,535275,5,621924,31536000,148.67,
1224,512759,5,640784,31536000,80.17,
1225,512759,5,503218,31536000,159.59,
1226,512759,5,630626,31536000,2174.07,
1227,510031,5,512759,31536000,252.12,
1228,552988,5,512759,31536000,4631.52,
1229,512759,5,567195,31536000,167.4,
1230,512759,5,527449,31536000,232.7,
1231,512759,5,459381,31536000,159.76,
1232,512759,5,595298,31536000,439.45,
1233,512759,5,466907,31536000,101.69,
1234,512759,5,606730,31536000,40.13,
1235,512759,5,589943,31536000,328.84,
1236,512759,5,537281,31536000,57.43,
1237,512759,5,523927,31536000,43.98,
1238,512759,5,580426,31536000,119.04,
1239,512759,5,595581,31536000,156.83,
1240,512759,5,616315,31536000,325.38,
1241,512759,5,642329,31536000,92.93,
1242,512759,5,571970,31536000,20.05,
1243,512759,5,473173,31536000,323.29,
1244,620120,5,512759,31536000,151.54,
1245,512759,5,621924,31536000,592.74,
1246,478080,5,630626,31536000,9367.48,
1247,552988,5,478080,31536000,24139.4,
1248,478080,5,567195,31536000,2528.29,
1249,478080,5,527449,31536000,560.55,
1250,478080,5,459381,31536000,2221.06,
1251,478080,5,595298,31536000,2349.62,
1252,478080,5,466907,31536000,1294.13,
1253,478080,5,589943,31536000,405.98,
1254,478080,5,523927,31536000,2756.3,
1255,478080,5,580426,31536000,1129.75,
1256,478080,5,642329,31536000,373.53,
1257,478080,5,503701,31536000,5135.67,
1258,478080,5,571970,31536000,182.02,
1259,478080,5,473173,31536000,761.25,
1260,478080,5,620120,31536000,10903.2,
1261,478080,5,575030,31536000,15140.2,
1262,590206,5,536346,31536000,343.74,
1263,590206,5,520660,31536000,3654.91,
1264,552988,5,590206,31536000,29875.9,
1265,590206,5,567195,31536000,4780.38,
1266,590206,5,527449,31536000,73.88,
1267,590206,5,459381,31536000,419.15,
1268,590206,5,595298,31536000,1290.55,
1269,590206,5,466907,31536000,371.87,
1270,590206,5,606730,31536000,536.39,
1271,590206,5,589943,31536000,2388.83,
1272,590206,5,577992,31536000,1206.33,
1273,590206,5,537281,31536000,122.46,
1274,590206,5,523927,31536000,4833.05,
1275,590206,5,580426,31536000,443.42,
1276,590206,5,595581,31536000,2044.99,
1277,590206,5,642329,31536000,1418.75,
1278,590206,5,644226,31536000,1430.4,
1279,590206,5,632961,31536000,401.32,
1280,590206,5,473173,31536000,2096.54,
1281,590206,5,620120,31536000,3278.07,
1282,590206,5,575030,31536000,3350.31,
1283,590206,5,621924,31536000,549.37,
1284,477422,5,536346,31536000,870.09,
1285,510031,5,477422,31536000,49.42,
1286,552988,5,477422,31536000,5114.63,
1287,477422,5,527449,31536000,131.98,
1288,477422,5,459381,31536000,68.6,
1289,477422,5,595298,31536000,786.03,
1290,477422,5,466907,31536000,164.06,
1291,477422,5,589943,31536000,508.04,
1292,477422,5,577992,31536000,278.68,
1293,477422,5,537281,31536000,74.95,
1294,477422,5,523927,31536000,741.2,
1295,477422,5,595581,31536000,124.91,
1296,477422,5,642329,31536000,361.98,
1297,477422,5,571970,31536000,5.67,
1298,477422,5,644226,31536000,623.21,
1299,477422,5,632961,31536000,143.45,
1300,477422,5,473173,31536000,678.27,
1301,477422,5,620120,31536000,603.24,
1302,477422,5,621924,31536000,25.03,
1303,475195,5,640784,31536000,131.65,
1304,475195,5,536346,31536000,452.06,
1305,552988,5,475195,31536000,11026.2,
1306,475195,5,527449,31536000,96.72,
1307,475195,5,459381,31536000,63.63,
1308,475195,5,595298,31536000,1165.87,
1309,475195,5,466907,31536000,268.79,
1310,475195,5,606730,31536000,142.7,
1311,475195,5,589943,31536000,30.19,
1312,475195,5,577992,31536000,510.96,
1313,475195,5,523927,31536000,614.68,
1314,475195,5,580426,31536000,155.84,
1315,475195,5,595581,31536000,3.75,
1316,475195,5,616315,31536000,414.84,
1317,475195,5,642329,31536000,113.32,
1318,475195,5,503701,31536000,735.35,
1319,475195,5,571970,31536000,39.86,
1320,475195,5,644226,31536000,235.84,
1321,475195,5,632961,31536000,88.37,
1322,475195,5,473173,31536000,159.3,
1323,475195,5,620120,31536000,226.23,
1324,475195,5,575030,31536000,3793.54,
1325,475195,5,621924,31536000,182.41,
1326,489824,5,640784,31536000,627.6,
1327,489824,5,536346,31536000,1005.59,
1328,510031,5,489824,31536000,1248.42,
1329,489824,5,520660,31536000,2206.33,
1330,552988,5,489824,31536000,30077.1,
1331,489824,5,567195,31536000,4435.5,
1332,489824,5,527449,31536000,41.73,
1333,489824,5,459381,31536000,236.41,
1334,489824,5,595298,31536000,2524.06,
1335,489824,5,466907,31536000,581.91,
1336,489824,5,589943,31536000,4485.25,
1337,489824,5,577992,31536000,27.79,
1338,489824,5,537281,31536000,25.6,
1339,489824,5,523927,31536000,1313.51,
1340,489824,5,595581,31536000,1387.97,
1341,489824,5,642329,31536000,768.97,
1342,489824,5,503701,31536000,1243.33,
1343,489824,5,571970,31536000,60.21,
1344,489824,5,644226,31536000,1360.37,
1345,489824,5,632961,31536000,360.75,
1346,489824,5,473173,31536000,799.61,
1347,489824,5,620120,31536000,3549.65,
1348,489824,5,621924,31536000,67.6,
1349,463277,5,640784,31536000,69.63,
1350,463277,5,536346,31536000,462.69,
1351,552988,5,463277,31536000,7352.88,
1352,463277,5,527449,31536000,134.7,
1353,463277,5,459381,31536000,250.34,
1354,463277,5,595298,31536000,1381.55,
1355,463277,5,466907,31536000,229.18,
1356,463277,5,589943,31536000,16.82,
1357,463277,5,577992,31536000,157.27,
1358,463277,5,523927,31536000,590.92,
1359,463277,5,595581,31536000,704.92,
1360,463277,5,503701,31536000,460.03,
1361,463277,5,571970,31536000,26.59,
1362,463277,5,644226,31536000,806.07,
1363,463277,5,632961,31536000,34.73,
1364,463277,5,473173,31536000,1136.23,
1365,463277,5,620120,31536000,746.52,
1366,463277,5,575030,31536000,3876.16,
1367,606698,5,503218,31536000,351.43,
1368,606698,5,630626,31536000,2301.91,
1369,510031,5,606698,31536000,589.47,
1370,552988,5,606698,31536000,13788.9,
1371,606698,5,527449,31536000,243.39,
1372,606698,5,459381,31536000,187.62,
1373,606698,5,595298,31536000,1415.72,
1374,606698,5,466907,31536000,329.3,
1375,606698,5,606730,31536000,194.39,
1376,606698,5,589943,31536000,1216.46,
1377,606698,5,577992,31536000,1149.91,
1378,606698,5,503701,31536000,1037.13,
1379,606698,5,571970,31536000,100.36,
1380,606698,5,632961,31536000,21.92,
1381,606698,5,473173,31536000,302.42,
1382,606698,5,620120,31536000,919.07,
1383,606698,5,575030,31536000,1561.86,
1384,606698,5,621924,31536000,111.32,
1385,579271,5,640784,31536000,96.48,
