,Source,eType,Target,Time,Weight,SourceLocation
6332,645364,5,642329,31536000,32.55,
6333,645364,5,503701,31536000,2530.79,
6334,645364,5,571970,31536000,12.31,
6335,645364,5,644226,31536000,607.15,
6336,645364,5,632961,31536000,400.84,
6337,645364,5,473173,31536000,360.86,
6338,645364,5,620120,31536000,1004.63,
6339,645364,5,575030,31536000,1543.98,
2942,518238,5,536346,31536000,968.76,
2943,510031,5,518238,31536000,2555.4,
2944,518238,5,520660,31536000,2336.15,
2945,552988,5,518238,31536000,23469.4,
2946,518238,5,527449,31536000,52.23,
2947,518238,5,459381,31536000,1093.67,
2948,518238,5,595298,31536000,530.76,
2949,518238,5,466907,31536000,513.8,
2950,518238,5,589943,31536000,693.97,
2951,518238,5,577992,31536000,12082.2,
2952,518238,5,537281,31536000,26.91,
2953,518238,5,523927,31536000,4100.75,
2954,518238,5,580426,31536000,1430.22,
2955,518238,5,595581,31536000,3254.33,
2956,518238,5,616315,31536000,2462.45,
2957,518238,5,644226,31536000,1752.15,
2958,518238,5,632961,31536000,573.93,
2959,518238,5,473173,31536000,877.4,
2960,518238,5,620120,31536000,356.41,
2961,518238,5,575030,31536000,15611.5,
2962,518238,5,621924,31536000,15108.8,
6709,566732,5,536346,31536000,344.61,
6710,552988,5,566732,31536000,1922.77,
6711,566732,5,527449,31536000,101.16,
6712,566732,5,459381,31536000,4.64,
6713,566732,5,595298,31536000,278.42,
6714,566732,5,466907,31536000,198.8,
6715,566732,5,606730,31536000,82.11,
6716,566732,5,589943,31536000,535.57,
6717,566732,5,523927,31536000,532.14,
6718,566732,5,580426,31536000,63.22,
6719,566732,5,616315,31536000,192.48,
6720,566732,5,642329,31536000,60.2,
6721,566732,5,503701,31536000,330.65,
6722,566732,5,571970,31536000,65.24,
6723,566732,5,644226,31536000,415.3,
6724,566732,5,632961,31536000,78.07,
6725,566732,5,473173,31536000,99.0,
6726,620120,5,566732,31536000,18.56,
6727,566732,5,575030,31536000,40.26,
6728,566732,5,621924,31536000,68.14,
6587,652830,5,640784,31536000,205.38,
6588,652830,5,536346,31536000,1080.18,
6589,510031,5,652830,31536000,43.82,
6590,652830,5,520660,31536000,413.23,
6591,552988,5,652830,31536000,13826.1,
6592,652830,5,527449,31536000,177.03,
6593,652830,5,459381,31536000,202.14,
6594,652830,5,595298,31536000,319.79,
6595,652830,5,466907,31536000,118.13,
6596,652830,5,589943,31536000,1058.58,
6597,652830,5,537281,31536000,388.5,
6598,652830,5,523927,31536000,974.57,
6599,652830,5,595581,31536000,578.09,
6600,652830,5,503701,31536000,247.74,
6601,652830,5,644226,31536000,1061.95,
6602,652830,5,473173,31536000,899.73,
6603,652830,5,620120,31536000,1676.12,
6604,652830,5,575030,31536000,3368.29,
6605,652830,5,621924,31536000,563.85,
3403,633599,5,503218,31536000,246.47,
3404,633599,5,536346,31536000,457.83,
3405,552988,5,633599,31536000,9230.83,
3406,633599,5,567195,31536000,2875.7,
3407,633599,5,527449,31536000,122.34,
3408,633599,5,459381,31536000,246.07,
3409,633599,5,595298,31536000,870.05,
3410,633599,5,466907,31536000,431.75,
3411,633599,5,577992,31536000,154.11,
3412,633599,5,537281,31536000,154.47,
3413,633599,5,523927,31536000,753.62,
3414,633599,5,580426,31536000,152.54,
3415,633599,5,595581,31536000,160.03,
3416,633599,5,616315,31536000,182.1,
3417,633599,5,642329,31536000,120.64,
3418,633599,5,503701,31536000,454.02,
3419,633599,5,571970,31536000,27.7,
3420,633599,5,644226,31536000,484.53,
3421,633599,5,632961,31536000,284.79,
3422,633599,5,473173,31536000,992.33,
3423,633599,5,620120,31536000,600.56,
3424,633599,5,575030,31536000,2557.83,
3425,633599,5,621924,31536000,842.44,
2365,630758,5,640784,31536000,156.57,
2366,630758,5,630626,31536000,1876.17,
2367,552988,5,630758,31536000,4113.32,
2368,630758,5,567195,31536000,73.94,
2369,630758,5,527449,31536000,202.11,
2370,630758,5,459381,31536000,392.09,
2371,630758,5,595298,31536000,1000.71,
2372,630758,5,466907,31536000,116.81,
2373,630758,5,606730,31536000,65.12,
2374,630758,5,589943,31536000,25.59,
2375,630758,5,577992,31536000,157.98,
2376,630758,5,537281,31536000,265.7,
2377,630758,5,523927,31536000,676.61,
2378,630758,5,595581,31536000,595.47,
2379,630758,5,571970,31536000,105.32,
2380,630758,5,632961,31536000,94.51,
2381,630758,5,473173,31536000,707.61,
2382,620120,5,630758,31536000,365.01,
2383,630758,5,575030,31536000,1424.84,
2384,630758,5,621924,31536000,325.48,
3137,568085,5,536346,31536000,560.47,
3138,552988,5,568085,31536000,3402.08,
3139,568085,5,527449,31536000,5.56,
3140,568085,5,459381,31536000,5.18,
3141,568085,5,595298,31536000,2002.82,
3142,568085,5,466907,31536000,98.13,
3143,568085,5,589943,31536000,835.06,
3144,568085,5,577992,31536000,937.48,
3145,568085,5,523927,31536000,604.12,
3146,568085,5,580426,31536000,113.56,
3147,568085,5,616315,31536000,349.88,
3148,568085,5,503701,31536000,664.26,
3149,568085,5,644226,31536000,338.06,
3150,568085,5,473173,31536000,99.12,
3151,620120,5,568085,31536000,142.98,
3152,568085,5,575030,31536000,3324.75,
7264,604818,5,640784,31536000,194.43,
7265,604818,5,536346,31536000,182.88,
7266,510031,5,604818,31536000,225.47,
7267,552988,5,604818,31536000,11035.2,
7268,604818,5,567195,31536000,467.2,
7269,604818,5,527449,31536000,89.17,
7270,604818,5,459381,31536000,194.9,
7271,604818,5,595298,31536000,148.59,
7272,604818,5,466907,31536000,231.02,
7273,604818,5,589943,31536000,1374.73,
7274,604818,5,577992,31536000,966.05,
7275,604818,5,537281,31536000,225.45,
7276,604818,5,580426,31536000,507.52,
7277,604818,5,595581,31536000,376.54,
7278,604818,5,616315,31536000,610.56,
7279,604818,5,642329,31536000,272.1,
7280,604818,5,503701,31536000,1248.0,
7281,604818,5,644226,31536000,480.28,
7282,604818,5,632961,31536000,4.96,
7283,604818,5,473173,31536000,389.02,
7284,604818,5,620120,31536000,1725.24,
7285,604818,5,575030,31536000,613.36,
7286,604818,5,621924,31536000,211.43,
7194,584411,5,640784,31536000,2.1,
7195,584411,5,630626,31536000,1504.26,
7196,510031,5,584411,31536000,819.28,
7197,552988,5,584411,31536000,5247.18,
7198,584411,5,567195,31536000,1627.02,
7199,584411,5,527449,31536000,150.6,
7200,584411,5,459381,31536000,320.56,
7201,584411,5,595298,31536000,1013.25,
7202,584411,5,466907,31536000,193.63,
7203,584411,5,577992,31536000,670.09,
7204,584411,5,523927,31536000,329.57,
7205,584411,5,580426,31536000,202.34,
7206,584411,5,595581,31536000,345.91,
7207,584411,5,616315,31536000,259.5,
7208,584411,5,503701,31536000,935.14,
7209,584411,5,632961,31536000,69.3,
7210,584411,5,473173,31536000,288.93,
7211,584411,5,620120,31536000,570.3,
7212,584411,5,575030,31536000,1946.63,
7213,584411,5,621924,31536000,349.34,
3206,504522,5,630626,31536000,1833.49,
3207,510031,5,504522,31536000,441.82,
3208,552988,5,504522,31536000,23961.0,
3209,504522,5,527449,31536000,66.97,
3210,504522,5,459381,31536000,429.96,
3211,504522,5,595298,31536000,2251.26,
3212,504522,5,466907,31536000,123.09,
3213,504522,5,589943,31536000,1684.07,
3214,504522,5,577992,31536000,780.06,
3215,504522,5,580426,31536000,463.91,
3216,504522,5,642329,31536000,1663.4,
3217,504522,5,503701,31536000,2851.32,
3218,504522,5,632961,31536000,74.7,
3219,504522,5,473173,31536000,3188.69,
3220,504522,5,620120,31536000,2313.6,
3221,504522,5,575030,31536000,1994.52,
3222,504522,5,621924,31536000,135.87,
2012,632676,5,640784,31536000,338.63,
2013,632676,5,536346,31536000,2897.52,
2014,510031,5,632676,31536000,6412.28,
2015,552988,5,632676,31536000,78681.5,
2016,632676,5,567195,31536000,7287.68,
2017,632676,5,527449,31536000,197.28,
2018,632676,5,459381,31536000,673.69,
2019,632676,5,595298,31536000,540.62,
2020,632676,5,466907,31536000,1007.65,
2021,632676,5,589943,31536000,923.33,
2022,632676,5,577992,31536000,7139.97,
2023,632676,5,523927,31536000,3297.19,
2024,632676,5,580426,31536000,5624.47,
2025,632676,5,595581,31536000,2205.23,
2026,632676,5,642329,31536000,1046.65,
2027,632676,5,503701,31536000,3935.05,
2028,632676,5,571970,31536000,90.82,
2029,632676,5,644226,31536000,1821.33,
2030,632676,5,632961,31536000,295.15,
2031,632676,5,473173,31536000,138.75,
2032,620120,5,632676,31536000,8125.52,
2033,632676,5,575030,31536000,5627.47,
2034,632676,5,621924,31536000,5770.32,
2149,551521,5,630626,31536000,1594.27,
2150,510031,5,551521,31536000,1022.55,
2151,552988,5,551521,31536000,7104.56,
2152,551521,5,567195,31536000,702.28,
2153,551521,5,527449,31536000,4.45,
2154,551521,5,459381,31536000,125.43,
2155,551521,5,595298,31536000,813.17,
2156,551521,5,466907,31536000,212.42,
2157,551521,5,589943,31536000,208.29,
2158,551521,5,537281,31536000,176.26,
2159,551521,5,580426,31536000,174.38,
2160,551521,5,595581,31536000,388.94,
2161,551521,5,616315,31536000,796.82,
2162,551521,5,503701,31536000,771.99,
2163,551521,5,571970,31536000,0.81,
2164,551521,5,632961,31536000,61.27,
2165,551521,5,473173,31536000,314.14,
2166,551521,5,620120,31536000,264.37,
2167,551521,5,575030,31536000,483.39,
131,574136,6,499467,12096000,4.0,4.0
6868,657273,6,499467,12096000,4.0,4.0
6940,624554,6,499467,12096000,4.0,4.0
7007,562431,6,499467,12096000,4.0,4.0
7080,583415,6,499467,12096000,4.0,4.0
7148,636050,6,499467,12096000,4.0,4.0
7217,584411,6,499467,12096000,4.0,4.0
7318,528457,6,499467,12096000,4.0,4.0
7379,582959,6,499467,12096000,4.0,4.0
5293,552765,6,499467,1123200,4.0,3.0
6347,645364,6,499467,1209600,6.0,3.0
6469,635472,6,499467,3542400,1.0,3.0
1404,513854,6,499467,3628800,2.0,3.0
2035,632676,6,509607,14169600,4.0,3.0
1969,632071,6,509607,14256000,4.0,3.0
2285,499938,6,509607,15638400,1.0,3.0
2713,491003,6,561157,604800,5.0,3.0
5294,552765,6,561157,1468800,0.0,3.0
2501,574574,6,561157,2073600,0.0,3.0
1402,513854,6,561157,3196800,2.0,3.0
129,574136,6,561157,13305600,1.0,4.0
6474,635472,6,561157,13305600,1.0,4.0
6545,639317,6,561157,13305600,1.0,4.0
6612,652830,6,561157,13305600,1.0,4.0
6669,543597,6,561157,13305600,1.0,4.0
6735,566732,6,561157,13305600,1.0,4.0
7423,458454,6,561157,13305600,1.0,4.0
7219,584411,6,561157,13478400,1.0,4.0
6873,657273,6,561157,13046400,4.0,4.0
3379,483019,6,561157,28857600,3.0,4.0
2760,521580,6,561157,27907200,0.0,4.0
7149,636050,6,561157,28771200,2.0,4.0
6871,657273,6,561157,29030400,1.0,4.0
3153,568085,6,616453,24451200,3.0,3.0
7218,584411,6,616453,26006400,1.0,3.0
2039,632676,6,616453,26697600,2.0,3.0
1898,513818,6,616453,19785600,1.0,1.0
2215,517607,6,616453,18057600,2.0,1.0
6540,639317,6,616453,17884800,1.0,1.0
2761,521580,6,616453,11404800,5.0,4.0
6467,635472,6,616453,11059200,5.0,4.0
6867,657273,6,616453,11491200,1.0,4.0
6731,566732,6,616453,5702400,2.0,4.0
7215,584411,6,616453,6134400,6.0,4.0
6544,639317,6,616453,7257600,2.0,4.0
2892,474506,6,616453,6307200,6.0,4.0
2897,474506,6,625756,21772800,4.0,4.0
3332,497954,6,625756,21945600,7.0,4.0
6794,601550,6,625756,22118400,2.0,4.0
7077,583415,6,625756,22464000,7.0,4.0
3270,543451,6,625756,10713600,0.0,4.0
2661,518033,6,625756,10540800,3.0,4.0
6537,639317,6,625756,9072000,1.0,4.0
128,574136,6,657173,2160000,2.0,4.0
6287,536873,6,657173,2160000,2.0,4.0
6314,597407,6,657173,2160000,2.0,4.0
6349,645364,6,657173,2160000,2.0,4.0
6415,560172,6,657173,2160000,2.0,4.0
7287,604818,6,657173,2160000,2.0,4.0
5290,552765,6,657173,14774400,2.0,3.0
2497,574574,6,657173,14601600,4.0,3.0
3079,543132,6,657173,12441600,4.0,3.0
1664,602415,3,466410,16462043,1.0,
4033,620791,2,466410,16462043,1.0,
1793,602415,3,466410,28518301,1.0,
4602,620791,2,466410,28518301,1.0,
