,Source,eType,Target,Time,Weight,SourceLocation
677,606698,1,570191,27058378,1.0,4.0
678,606698,1,572992,24387500,1.0,4.0
679,606698,0,554368,7319187,1.0,
680,606698,0,554368,24923578,1.0,
681,606698,1,569775,10478211,1.0,4.0
682,606698,1,638684,17406987,1.0,4.0
683,606698,1,463277,29039699,1.0,4.0
684,606698,1,480366,7281984,1.0,4.0
685,606698,1,612840,6657638,1.0,4.0
686,523968,0,462278,15644706,1.0,
687,509364,1,581145,18836528,1.0,4.0
688,509364,1,462691,24473569,1.0,4.0
689,509364,1,488673,31227123,1.0,4.0
690,509364,0,554368,11841493,1.0,
691,509364,1,594292,22326054,1.0,4.0
692,509364,0,516863,17636846,1.0,
693,509364,0,516863,22399700,1.0,
694,534034,0,585212,5906427,1.0,
695,534034,0,462691,25707882,1.0,
0,476945,6,625756,30412800,0.0,5.0
1,546151,6,625756,30412800,1.0,5.0
2,462943,6,625756,30412800,3.0,5.0
3,637545,6,625756,30412800,0.0,5.0
4,598500,6,625756,30412800,3.0,5.0
5,489824,6,625756,30412800,5.0,5.0
6,493328,6,625756,30412800,2.0,5.0
122998952,644830,2,487668,13302589,958.0,
122998953,585212,3,487668,13302589,958.0,
122998954,644830,2,487668,14314933,213.0,
122998955,585212,3,487668,14314933,213.0,
122998956,644830,2,487668,15936004,276.0,
122998957,585212,3,487668,15936004,276.0,
122998958,644830,2,487668,16227037,245.0,
122998959,585212,3,487668,16227037,245.0,
122998960,644830,2,487668,17764060,213.0,
122998961,585212,3,487668,17764060,213.0,
122998962,644830,2,487668,18425192,581.0,
122998963,585212,3,487668,18425192,581.0,
122998964,644830,2,487668,20170502,209.0,
122998965,585212,3,487668,20170502,209.0,
121187196,644830,5,640784,31536000,1698.7,
121187197,644830,5,503218,31536000,1736.65,
121187198,644830,5,630626,31536000,15733.9,
121187199,552988,5,644830,31536000,89273.9,
121187200,644830,5,567195,31536000,9887.14,
121187201,644830,5,527449,31536000,555.53,
121187202,644830,5,459381,31536000,870.58,
121187203,644830,5,595298,31536000,7190.05,
121187204,644830,5,466907,31536000,310.95,
121187205,644830,5,537281,31536000,2398.99,
121187206,644830,5,523927,31536000,9488.95,
121187207,644830,5,580426,31536000,907.16,
121187208,644830,5,616315,31536000,1475.42,
121187209,644830,5,642329,31536000,5148.38,
121187210,644830,5,503701,31536000,9954.2,
121187211,644830,5,571970,31536000,15.62,
121187212,644830,5,632961,31536000,469.0,
121187213,644830,5,473173,31536000,2836.72,
121187214,644830,5,620120,31536000,7965.85,
121187215,644830,5,575030,31536000,23435.8,
121187216,644830,5,621924,31536000,318.33,
120361036,552988,5,585212,31536000,7023.93,
120361037,585212,5,567195,31536000,313.91,
120361038,585212,5,527449,31536000,91.47,
120361039,585212,5,459381,31536000,213.36,
120361040,585212,5,595298,31536000,1168.03,
120361041,585212,5,466907,31536000,237.14,
120361042,585212,5,589943,31536000,449.99,
120361043,585212,5,577992,31536000,556.72,
120361044,585212,5,580426,31536000,23.93,
120361045,585212,5,595581,31536000,470.65,
120361046,585212,5,616315,31536000,512.49,
120361047,585212,5,642329,31536000,203.52,
120361048,585212,5,503701,31536000,217.05,
120361049,585212,5,632961,31536000,53.7,
120361050,585212,5,473173,31536000,196.97,
120361051,585212,5,620120,31536000,116.19,
120361052,585212,5,621924,31536000,233.26,
121813031,509362,5,630626,31536000,1974.06,
121813032,552988,5,509362,31536000,8268.99,
121813033,509362,5,567195,31536000,3992.4,
121813034,509362,5,527449,31536000,37.35,
121813035,509362,5,459381,31536000,205.59,
121813036,509362,5,595298,31536000,19.76,
121813037,509362,5,466907,31536000,233.58,
121813038,509362,5,589943,31536000,795.12,
121813039,509362,5,523927,31536000,244.65,
121813040,509362,5,595581,31536000,834.83,
121813041,509362,5,616315,31536000,434.06,
121813042,509362,5,642329,31536000,225.29,
121813043,509362,5,503701,31536000,1339.02,
121813044,509362,5,632961,31536000,387.82,
121813045,509362,5,473173,31536000,517.28,
121813046,509362,5,620120,31536000,1204.12,
121698558,462278,5,503218,31536000,895.56,
121698559,462278,5,536346,31536000,1050.1,
121698560,462278,5,520660,31536000,4484.22,
121698561,552988,5,462278,31536000,34952.1,
121698562,462278,5,567195,31536000,1749.36,
121698563,462278,5,527449,31536000,326.38,
121698564,462278,5,459381,31536000,615.59,
121698565,462278,5,595298,31536000,3410.8,
121698566,462278,5,466907,31536000,510.91,
121698567,462278,5,589943,31536000,1411.19,
121698568,462278,5,577992,31536000,96.66,
121698569,462278,5,537281,31536000,181.11,
121698570,462278,5,580426,31536000,700.36,
121698571,462278,5,616315,31536000,1768.18,
121698572,462278,5,642329,31536000,1236.84,
121698573,462278,5,503701,31536000,1289.02,
121698574,462278,5,571970,31536000,62.23,
121698575,462278,5,644226,31536000,1259.01,
121698576,462278,5,632961,31536000,544.86,
121698577,462278,5,473173,31536000,1795.37,
121698578,462278,5,620120,31536000,2983.79,
121698579,462278,5,575030,31536000,5719.13,
121698580,462278,5,621924,31536000,1662.17,
121670904,551022,5,640784,31536000,311.67,
121670905,551022,5,536346,31536000,633.85,
121670906,510031,5,551022,31536000,198.78,
121670907,551022,5,520660,31536000,1454.71,
121670908,552988,5,551022,31536000,13678.2,
121670909,551022,5,567195,31536000,1134.04,
121670910,551022,5,527449,31536000,39.97,
121670911,551022,5,459381,31536000,217.72,
121670912,551022,5,595298,31536000,1136.28,
121670913,551022,5,466907,31536000,225.38,
121670914,551022,5,589943,31536000,868.26,
121670915,551022,5,577992,31536000,564.22,
121670916,551022,5,523927,31536000,689.17,
121670917,551022,5,580426,31536000,288.54,
121670918,551022,5,595581,31536000,1439.84,
121670919,551022,5,642329,31536000,250.99,
121670920,551022,5,503701,31536000,695.83,
121670921,551022,5,571970,31536000,12.61,
121670922,551022,5,644226,31536000,511.31,
121670923,551022,5,632961,31536000,37.62,
121670924,551022,5,473173,31536000,419.11,
121670925,551022,5,620120,31536000,808.63,
121670926,551022,5,575030,31536000,1728.78,
121670927,551022,5,621924,31536000,142.47,
120785960,545018,5,536346,31536000,336.82,
120785961,510031,5,545018,31536000,236.1,
120785962,545018,5,520660,31536000,1246.85,
120785963,552988,5,545018,31536000,4706.26,
120785964,545018,5,567195,31536000,137.59,
120785965,545018,5,527449,31536000,91.8,
120785966,545018,5,459381,31536000,7.81,
120785967,545018,5,595298,31536000,143.94,
120785968,545018,5,466907,31536000,159.18,
120785969,545018,5,589943,31536000,251.61,
120785970,545018,5,577992,31536000,1164.78,
120785971,545018,5,537281,31536000,28.49,
120785972,545018,5,523927,31536000,1169.09,
120785973,545018,5,595581,31536000,803.08,
120785974,545018,5,616315,31536000,364.69,
120785975,545018,5,503701,31536000,625.15,
120785976,545018,5,644226,31536000,183.01,
120785977,545018,5,632961,31536000,75.68,
120785978,545018,5,473173,31536000,1364.53,
120785979,545018,5,620120,31536000,1203.89,
120785980,545018,5,621924,31536000,151.99,
121564915,494254,5,503218,31536000,272.66,
121564916,494254,5,630626,31536000,1212.08,
121564917,552988,5,494254,31536000,2009.75,
121564918,494254,5,567195,31536000,133.84,
121564919,494254,5,527449,31536000,122.55,
121564920,494254,5,459381,31536000,238.93,
121564921,494254,5,595298,31536000,248.49,
121564922,494254,5,466907,31536000,203.05,
121564923,494254,5,606730,31536000,257.67,
121564924,494254,5,589943,31536000,95.47,
121564925,494254,5,523927,31536000,375.52,
121564926,494254,5,580426,31536000,24.54,
121564927,494254,5,616315,31536000,177.78,
121564928,494254,5,642329,31536000,165.89,
121564929,494254,5,503701,31536000,424.69,
121564930,494254,5,571970,31536000,4.59,
121564931,494254,5,632961,31536000,21.58,
121564932,494254,5,473173,31536000,472.67,
121564933,494254,5,620120,31536000,956.44,
121564934,494254,5,575030,31536000,520.51,
121564935,494254,5,621924,31536000,286.61,
121691791,581145,5,640784,31536000,31.02,
121691792,581145,5,536346,31536000,1527.93,
121691793,552988,5,581145,31536000,19958.8,
121691794,581145,5,567195,31536000,1108.3,
121691795,581145,5,527449,31536000,150.51,
121691796,581145,5,459381,31536000,634.49,
121691797,581145,5,595298,31536000,1033.18,
121691798,581145,5,466907,31536000,882.23,
121691799,581145,5,589943,31536000,1038.49,
121691800,581145,5,523927,31536000,2897.69,
121691801,581145,5,580426,31536000,14.88,
121691802,581145,5,595581,31536000,673.55,
121691803,581145,5,616315,31536000,2034.94,
121691804,581145,5,642329,31536000,377.81,
121691805,581145,5,503701,31536000,1357.64,
121691806,581145,5,571970,31536000,43.36,
121691807,581145,5,644226,31536000,316.36,
121691808,581145,5,473173,31536000,87.5,
121691809,581145,5,620120,31536000,870.75,
121691810,581145,5,621924,31536000,410.64,
121829170,570191,5,536346,31536000,509.89,
121829171,510031,5,570191,31536000,458.65,
121829172,552988,5,570191,31536000,5434.7,
121829173,570191,5,567195,31536000,912.78,
121829174,570191,5,527449,31536000,132.79,
121829175,570191,5,459381,31536000,289.78,
121829176,570191,5,595298,31536000,2570.7,
121829177,570191,5,466907,31536000,250.0,
121829178,570191,5,589943,31536000,261.25,
121829179,570191,5,577992,31536000,2151.99,
121829180,570191,5,537281,31536000,198.51,
121829181,570191,5,523927,31536000,974.8,
121829182,570191,5,595581,31536000,408.78,
121829183,570191,5,503701,31536000,423.97,
121829184,570191,5,571970,31536000,130.81,
121829185,570191,5,644226,31536000,259.69,
121829186,570191,5,473173,31536000,174.7,
121829187,620120,5,570191,31536000,775.14,
121829188,570191,5,621924,31536000,721.15,
121803479,572992,5,640784,31536000,615.55,
121803480,572992,5,503218,31536000,426.41,
121803481,572992,5,630626,31536000,3378.48,
121803482,552988,5,572992,31536000,7223.44,
121803483,572992,5,567195,31536000,1450.61,
121803484,572992,5,527449,31536000,287.94,
121803485,572992,5,459381,31536000,351.64,
121803486,572992,5,595298,31536000,1476.7,
121803487,572992,5,466907,31536000,43.97,
121803488,572992,5,589943,31536000,2087.0,
121803489,572992,5,577992,31536000,15.0,
121803490,572992,5,537281,31536000,250.72,
121803491,572992,5,523927,31536000,1312.44,
121803492,572992,5,580426,31536000,276.2,
121803493,572992,5,595581,31536000,1006.69,
121803494,572992,5,616315,31536000,1099.34,
121803495,572992,5,642329,31536000,15.97,
121803496,572992,5,503701,31536000,1593.32,
121803497,572992,5,473173,31536000,512.7,
121803498,620120,5,572992,31536000,449.19,
121803499,572992,5,575030,31536000,4456.27,
121803500,572992,5,621924,31536000,1218.73,
121035300,614387,5,536346,31536000,1246.32,
121035301,510031,5,614387,31536000,1826.4,
121035302,552988,5,614387,31536000,28158.6,
121035303,614387,5,527449,31536000,82.73,
121035304,614387,5,459381,31536000,582.44,
121035305,614387,5,595298,31536000,2956.59,
121035306,614387,5,466907,31536000,752.68,
121035307,614387,5,537281,31536000,84.08,
121035308,614387,5,523927,31536000,1333.77,
121035309,614387,5,642329,31536000,276.73,
121035310,614387,5,503701,31536000,2575.76,
121035311,614387,5,644226,31536000,583.29,
121035312,614387,5,632961,31536000,493.53,
121035313,614387,5,473173,31536000,1719.46,
121035314,614387,5,620120,31536000,4877.39,
121035315,614387,5,575030,31536000,3375.71,
121718906,469276,5,630626,31536000,3418.6,
121718907,510031,5,469276,31536000,2010.64,
121718908,552988,5,469276,31536000,15365.3,
121718909,469276,5,567195,31536000,521.76,
121718910,469276,5,527449,31536000,126.13,
121718911,469276,5,459381,31536000,830.3,
121718912,469276,5,595298,31536000,217.3,
121718913,469276,5,466907,31536000,412.47,
121718914,469276,5,589943,31536000,550.48,
121718915,469276,5,577992,31536000,698.85,
121718916,469276,5,537281,31536000,552.84,
121718917,469276,5,523927,31536000,1135.47,
121718918,469276,5,595581,31536000,28.39,
121718919,469276,5,616315,31536000,44.53,
121718920,469276,5,642329,31536000,632.34,
121718921,469276,5,503701,31536000,2611.61,
121718922,469276,5,571970,31536000,117.21,
121718923,469276,5,632961,31536000,92.65,
121718924,469276,5,473173,31536000,480.54,
121718925,469276,5,620120,31536000,940.88,
121718926,469276,5,575030,31536000,1512.0,
121221660,518460,5,630626,31536000,4847.31,
121221661,552988,5,518460,31536000,10961.4,
121221662,518460,5,567195,31536000,1438.81,
121221663,518460,5,527449,31536000,39.18,
121221664,518460,5,459381,31536000,250.91,
121221665,518460,5,595298,31536000,1054.06,
121221666,518460,5,466907,31536000,347.47,
121221667,518460,5,589943,31536000,349.73,
121221668,518460,5,577992,31536000,380.26,
121221669,518460,5,580426,31536000,544.24,
121221670,518460,5,595581,31536000,317.05,
121221671,518460,5,616315,31536000,726.56,
121221672,518460,5,642329,31536000,379.63,
121221673,518460,5,473173,31536000,2213.37,
121221674,620120,5,518460,31536000,147.06,
121221675,518460,5,575030,31536000,5630.4,
121683508,462691,5,536346,31536000,1955.64,
121683509,552988,5,462691,31536000,15834.2,
121683510,462691,5,567195,31536000,1167.6,
121683511,462691,5,527449,31536000,136.69,
121683512,462691,5,459381,31536000,199.96,
121683513,462691,5,595298,31536000,610.88,
121683514,462691,5,466907,31536000,179.64,
121683515,462691,5,589943,31536000,1880.55,
121683516,462691,5,577992,31536000,1297.18,
121683517,462691,5,537281,31536000,144.98,
121683518,462691,5,523927,31536000,570.0,
121683519,462691,5,580426,31536000,388.56,
121683520,462691,5,595581,31536000,247.23,
121683521,462691,5,616315,31536000,598.91,
121683522,462691,5,642329,31536000,7.09,
121683523,462691,5,503701,31536000,1998.23,
121683524,462691,5,644226,31536000,644.57,
121683525,462691,5,632961,31536000,130.07,
121683526,462691,5,473173,31536000,48.45,
121683527,462691,5,620120,31536000,1862.25,
121683528,462691,5,621924,31536000,632.43,
121137413,567506,5,640784,31536000,168.19,
121137414,567506,5,503218,31536000,322.46,
121137415,567506,5,630626,31536000,1486.27,
121137416,510031,5,567506,31536000,439.45,
121137417,552988,5,567506,31536000,6042.99,
121137418,567506,5,567195,31536000,368.18,
121137419,567506,5,527449,31536000,83.99,
121137420,567506,5,459381,31536000,71.99,
121137421,567506,5,595298,31536000,471.95,
121137422,567506,5,466907,31536000,102.96,
121137423,567506,5,589943,31536000,332.17,
121137424,567506,5,577992,31536000,508.97,
121137425,567506,5,537281,31536000,211.4,
121137426,567506,5,523927,31536000,285.28,
121137427,567506,5,580426,31536000,133.4,
121137428,567506,5,595581,31536000,85.13,
121137429,567506,5,642329,31536000,9.96,
121137430,567506,5,503701,31536000,439.84,
121137431,567506,5,571970,31536000,28.03,
121137432,567506,5,632961,31536000,58.89,
121137433,567506,5,473173,31536000,2140.1,
121137434,567506,5,620120,31536000,468.39,
121137435,567506,5,575030,31536000,1129.16,
120756715,590206,5,536346,31536000,343.74,
120756716,590206,5,520660,31536000,3654.91,
120756717,552988,5,590206,31536000,29875.9,
120756718,590206,5,567195,31536000,4780.38,
120756719,590206,5,527449,31536000,73.88,
120756720,590206,5,459381,31536000,419.15,
120756721,590206,5,595298,31536000,1290.55,
120756722,590206,5,466907,31536000,371.87,
120756723,590206,5,606730,31536000,536.39,
120756724,590206,5,589943,31536000,2388.83,
120756725,590206,5,577992,31536000,1206.33,
120756726,590206,5,537281,31536000,122.46,
120756727,590206,5,523927,31536000,4833.05,
120756728,590206,5,580426,31536000,443.42,
120756729,590206,5,595581,31536000,2044.99,
120756730,590206,5,642329,31536000,1418.75,
120756731,590206,5,644226,31536000,1430.4,
120756732,590206,5,632961,31536000,401.32,
120756733,590206,5,473173,31536000,2096.54,
120756734,590206,5,620120,31536000,3278.07,
120756735,590206,5,575030,31536000,3350.31,
120756736,590206,5,621924,31536000,549.37,
122222710,494412,5,640784,31536000,351.09,
122222711,494412,5,630626,31536000,4637.28,
122222712,510031,5,494412,31536000,240.67,
122222713,552988,5,494412,31536000,8830.63,
122222714,494412,5,527449,31536000,383.58,
122222715,494412,5,459381,31536000,514.54,
122222716,494412,5,595298,31536000,4106.43,
122222717,494412,5,466907,31536000,212.0,
122222718,494412,5,589943,31536000,1213.7,
122222719,494412,5,577992,31536000,788.79,
122222720,494412,5,523927,31536000,18.51,
122222721,494412,5,580426,31536000,230.3,
122222722,494412,5,616315,31536000,1570.4,
122222723,494412,5,503701,31536000,1173.39,
122222724,494412,5,632961,31536000,477.91,
122222725,494412,5,473173,31536000,376.85,
122222726,494412,5,620120,31536000,810.73,
120382241,468900,5,536346,31536000,1089.22,
120382242,468900,5,520660,31536000,1021.04,
120382243,552988,5,468900,31536000,30401.5,
120382244,468900,5,567195,31536000,7184.12,
120382245,468900,5,527449,31536000,191.08,
120382246,468900,5,459381,31536000,807.03,
120382247,468900,5,595298,31536000,1763.17,
120382248,468900,5,466907,31536000,519.92,
120382249,468900,5,589943,31536000,399.84,
120382250,468900,5,577992,31536000,2698.96,
120382251,468900,5,523927,31536000,2217.46,
120382252,468900,5,580426,31536000,872.03,
120382253,468900,5,642329,31536000,969.73,
120382254,468900,5,503701,31536000,2316.64,
120382255,468900,5,644226,31536000,2274.4,
120382256,468900,5,632961,31536000,2.48,
120382257,468900,5,473173,31536000,1768.14,
120382258,468900,5,620120,31536000,3861.47,
120382259,468900,5,575030,31536000,8033.12,
120382260,468900,5,621924,31536000,1701.64,
121002339,488673,5,640784,31536000,230.83,
121002340,488673,5,630626,31536000,1178.78,
121002341,552988,5,488673,31536000,3857.59,
121002342,488673,5,567195,31536000,396.79,
121002343,488673,5,527449,31536000,184.21,
121002344,488673,5,459381,31536000,348.16,
121002345,488673,5,595298,31536000,1399.41,
121002346,488673,5,466907,31536000,472.77,
121002347,488673,5,523927,31536000,1565.47,
121002348,488673,5,595581,31536000,1277.53,
121002349,488673,5,642329,31536000,1118.76,
121002350,488673,5,503701,31536000,499.05,
121002351,488673,5,632961,31536000,457.96,
121002352,488673,5,473173,31536000,942.97,
121002353,620120,5,488673,31536000,528.17,
121002354,488673,5,575030,31536000,3097.33,
121720340,554368,5,640784,31536000,0.8,
121720341,554368,5,536346,31536000,260.13,
121720342,510031,5,554368,31536000,204.29,
121720343,552988,5,554368,31536000,8505.77,
121720344,554368,5,527449,31536000,52.77,
121720345,554368,5,459381,31536000,305.52,
121720346,554368,5,595298,31536000,1002.68,
121720347,554368,5,466907,31536000,257.59,
121720348,554368,5,589943,31536000,214.31,
121720349,554368,5,577992,31536000,8.11,
121720350,554368,5,537281,31536000,2.67,
121720351,554368,5,595581,31536000,306.91,
121720352,554368,5,642329,31536000,129.28,
121720353,554368,5,503701,31536000,247.06,
121720354,554368,5,644226,31536000,337.44,
121720355,554368,5,632961,31536000,46.16,
121720356,554368,5,473173,31536000,640.55,
121720357,554368,5,620120,31536000,576.13,
121720358,554368,5,575030,31536000,2618.68,
121720359,554368,5,621924,31536000,213.3,
120676513,478080,5,630626,31536000,9367.48,
120676514,552988,5,478080,31536000,24139.4,
120676515,478080,5,567195,31536000,2528.29,
120676516,478080,5,527449,31536000,560.55,
120676517,478080,5,459381,31536000,2221.06,
120676518,478080,5,595298,31536000,2349.62,
120676519,478080,5,466907,31536000,1294.13,
120676520,478080,5,589943,31536000,405.98,
120676521,478080,5,523927,31536000,2756.3,
120676522,478080,5,580426,31536000,1129.75,
120676523,478080,5,642329,31536000,373.53,
120676524,478080,5,503701,31536000,5135.67,
120676525,478080,5,571970,31536000,182.02,
120676526,478080,5,473173,31536000,761.25,
120676527,478080,5,620120,31536000,10903.2,
120676528,478080,5,575030,31536000,15140.2,
121682190,594292,5,640784,31536000,139.6,
121682191,594292,5,536346,31536000,1260.58,
121682192,510031,5,594292,31536000,706.97,
121682193,594292,5,520660,31536000,1183.08,
121682194,552988,5,594292,31536000,23720.1,
121682195,594292,5,567195,31536000,6098.26,
121682196,594292,5,527449,31536000,246.66,
121682197,594292,5,459381,31536000,407.92,
121682198,594292,5,595298,31536000,959.22,
121682199,594292,5,466907,31536000,799.46,
121682200,594292,5,577992,31536000,832.27,
121682201,594292,5,537281,31536000,47.58,
121682202,594292,5,523927,31536000,3613.13,
121682203,594292,5,580426,31536000,113.02,
121682204,594292,5,595581,31536000,871.55,
121682205,594292,5,642329,31536000,171.6,
121682206,594292,5,503701,31536000,1640.39,
121682207,594292,5,644226,31536000,2233.54,
121682208,594292,5,632961,31536000,121.13,
121682209,594292,5,473173,31536000,755.84,
121682210,594292,5,620120,31536000,3542.16,
121682211,594292,5,575030,31536000,6024.02,
121762226,516863,5,640784,31536000,47.18,
121762227,516863,5,630626,31536000,2442.51,
121762228,552988,5,516863,31536000,12414.5,
121762229,516863,5,567195,31536000,1106.41,
121762230,516863,5,527449,31536000,335.84,
121762231,516863,5,459381,31536000,514.86,
121762232,516863,5,595298,31536000,1862.95,
121762233,516863,5,466907,31536000,391.14,
121762234,516863,5,606730,31536000,621.42,
121762235,516863,5,589943,31536000,394.35,
121762236,516863,5,577992,31536000,344.81,
121762237,516863,5,523927,31536000,237.85,
121762238,516863,5,595581,31536000,140.07,
121762239,516863,5,616315,31536000,462.13,
121762240,516863,5,642329,31536000,287.74,
121762241,516863,5,503701,31536000,2134.8,
121762242,516863,5,571970,31536000,78.07,
121762243,516863,5,632961,31536000,430.82,
121762244,516863,5,473173,31536000,1445.36,
121762245,516863,5,620120,31536000,970.48,
121762246,516863,5,621924,31536000,1613.8,
121706694,478093,5,536346,31536000,359.52,
121706695,510031,5,478093,31536000,1450.77,
121706696,552988,5,478093,31536000,31922.8,
121706697,478093,5,567195,31536000,11165.4,
121706698,478093,5,527449,31536000,296.57,
121706699,478093,5,459381,31536000,751.59,
121706700,478093,5,595298,31536000,1360.63,
121706701,478093,5,466907,31536000,735.03,
121706702,478093,5,589943,31536000,567.39,
121706703,478093,5,577992,31536000,102.67,
121706704,478093,5,523927,31536000,344.81,
121706705,478093,5,580426,31536000,460.69,
121706706,478093,5,616315,31536000,1438.81,
121706707,478093,5,642329,31536000,1881.12,
121706708,478093,5,503701,31536000,1895.6,
121706709,478093,5,571970,31536000,161.52,
121706710,478093,5,644226,31536000,240.72,
121706711,478093,5,632961,31536000,173.02,
121706712,478093,5,473173,31536000,1016.66,
121706713,478093,5,620120,31536000,2541.19,
121706714,478093,5,575030,31536000,7806.56,
121706715,478093,5,621924,31536000,54.92,
120361186,488928,5,503218,31536000,618.86,
120361187,488928,5,630626,31536000,7091.58,
120361188,488928,5,536346,31536000,1106.18,
120361189,488928,5,520660,31536000,2655.89,
120361190,552988,5,488928,31536000,20518.6,
120361191,488928,5,567195,31536000,4060.69,
120361192,488928,5,527449,31536000,77.62,
120361193,488928,5,459381,31536000,355.15,
120361194,488928,5,595298,31536000,1888.31,
120361195,488928,5,466907,31536000,320.76,
120361196,488928,5,606730,31536000,773.91,
120361197,488928,5,577992,31536000,6.5,
120361198,488928,5,537281,31536000,25.88,
120361199,488928,5,523927,31536000,1681.76,
120361200,488928,5,580426,31536000,532.08,
120361201,488928,5,616315,31536000,208.72,
120361202,488928,5,503701,31536000,1713.46,
120361203,488928,5,644226,31536000,1199.93,
120361204,488928,5,632961,31536000,456.15,
120361205,488928,5,473173,31536000,226.36,
120361206,620120,5,488928,31536000,164.14,
120361207,488928,5,575030,31536000,1944.15,
120361208,488928,5,621924,31536000,748.17,
121976268,475195,5,640784,31536000,131.65,
121976269,475195,5,536346,31536000,452.06,
121976270,552988,5,475195,31536000,11026.2,
121976271,475195,5,527449,31536000,96.72,
121976272,475195,5,459381,31536000,63.63,
121976273,475195,5,595298,31536000,1165.87,
121976274,475195,5,466907,31536000,268.79,
121976275,475195,5,606730,31536000,142.7,
121976276,475195,5,589943,31536000,30.19,
121976277,475195,5,577992,31536000,510.96,
121976278,475195,5,523927,31536000,614.68,
121976279,475195,5,580426,31536000,155.84,
121976280,475195,5,595581,31536000,3.75,
121976281,475195,5,616315,31536000,414.84,
121976282,475195,5,642329,31536000,113.32,
121976283,475195,5,503701,31536000,735.35,
121976284,475195,5,571970,31536000,39.86,
121976285,475195,5,644226,31536000,235.84,
121976286,475195,5,632961,31536000,88.37,
121976287,475195,5,473173,31536000,159.3,
121976288,475195,5,620120,31536000,226.23,
121976289,475195,5,575030,31536000,3793.54,
121976290,475195,5,621924,31536000,182.41,
120938621,574889,5,640784,31536000,286.18,
120938622,574889,5,630626,31536000,2045.4,
120938623,510031,5,574889,31536000,859.19,
120938624,552988,5,574889,31536000,12528.4,
120938625,574889,5,527449,31536000,32.72,
120938626,574889,5,459381,31536000,261.67,
120938627,574889,5,595298,31536000,2163.28,
120938628,574889,5,466907,31536000,220.76,
120938629,574889,5,537281,31536000,5.91,
120938630,574889,5,580426,31536000,76.32,
120938631,574889,5,595581,31536000,1059.32,
120938632,574889,5,616315,31536000,995.11,
120938633,574889,5,642329,31536000,613.42,
120938634,574889,5,503701,31536000,848.51,
120938635,574889,5,571970,31536000,16.26,
120938636,574889,5,632961,31536000,232.74,
120938637,574889,5,473173,31536000,473.23,
120938638,574889,5,620120,31536000,941.43,
120938639,574889,5,575030,31536000,1926.69,
120938640,574889,5,621924,31536000,173.25,
121901639,501111,5,630626,31536000,1207.47,
121901640,510031,5,501111,31536000,198.5,
121901641,552988,5,501111,31536000,7726.98,
121901642,501111,5,567195,31536000,151.79,
121901643,501111,5,527449,31536000,57.09,
121901644,501111,5,459381,31536000,362.51,
121901645,501111,5,595298,31536000,1570.18,
121901646,501111,5,466907,31536000,272.64,
121901647,501111,5,589943,31536000,1305.14,
121901648,501111,5,577992,31536000,1195.07,
121901649,501111,5,537281,31536000,445.71,
121901650,501111,5,523927,31536000,549.59,
121901651,501111,5,595581,31536000,208.11,
121901652,501111,5,642329,31536000,284.87,
121901653,501111,5,632961,31536000,387.54,
121901654,501111,5,473173,31536000,280.96,
121901655,501111,5,620120,31536000,899.68,
121901656,501111,5,621924,31536000,29.1,
121481633,583598,5,536346,31536000,825.22,
121481634,510031,5,583598,31536000,11.81,
121481635,552988,5,583598,31536000,13415.5,
121481636,583598,5,527449,31536000,128.33,
121481637,583598,5,459381,31536000,281.5,
121481638,583598,5,595298,31536000,1165.95,
121481639,583598,5,466907,31536000,201.47,
121481640,583598,5,589943,31536000,440.6,
121481641,583598,5,577992,31536000,711.94,
121481642,583598,5,537281,31536000,10.34,
121481643,583598,5,523927,31536000,98.54,
121481644,583598,5,580426,31536000,681.41,
121481645,583598,5,595581,31536000,1112.22,
121481646,583598,5,642329,31536000,48.49,
121481647,583598,5,503701,31536000,2050.44,
121481648,583598,5,571970,31536000,26.2,
121481649,583598,5,644226,31536000,970.13,
121481650,583598,5,632961,31536000,167.27,
121481651,583598,5,473173,31536000,701.32,
121481652,583598,5,620120,31536000,3069.8,
121481653,583598,5,575030,31536000,2400.13,
121481654,583598,5,621924,31536000,834.47,
120419076,643353,5,640784,31536000,53.77,
120419077,643353,5,503218,31536000,338.85,
120419078,643353,5,630626,31536000,2060.44,
120419079,510031,5,643353,31536000,122.9,
120419080,552988,5,643353,31536000,9213.57,
120419081,643353,5,567195,31536000,304.74,
120419082,643353,5,527449,31536000,146.18,
120419083,643353,5,459381,31536000,266.98,
120419084,643353,5,595298,31536000,38.6,
120419085,643353,5,466907,31536000,175.85,
120419086,643353,5,577992,31536000,507.85,
120419087,643353,5,537281,31536000,7.26,
120419088,643353,5,595581,31536000,324.01,
120419089,643353,5,616315,31536000,154.88,
120419090,643353,5,642329,31536000,244.67,
120419091,643353,5,473173,31536000,589.81,
120419092,643353,5,620120,31536000,45.57,
120419093,643353,5,575030,31536000,2025.62,
121095055,512759,5,640784,31536000,80.17,
121095056,512759,5,503218,31536000,159.59,
121095057,512759,5,630626,31536000,2174.07,
121095058,510031,5,512759,31536000,252.12,
121095059,552988,5,512759,31536000,4631.52,
121095060,512759,5,567195,31536000,167.4,
121095061,512759,5,527449,31536000,232.7,
121095062,512759,5,459381,31536000,159.76,
121095063,512759,5,595298,31536000,439.45,
121095064,512759,5,466907,31536000,101.69,
121095065,512759,5,606730,31536000,40.13,
121095066,512759,5,589943,31536000,328.84,
121095067,512759,5,537281,31536000,57.43,
121095068,512759,5,523927,31536000,43.98,
