,Source,eType,Target,Time,Weight,SourceLocation
677,606698,1,570191,27058378,1.0,4.0
678,606698,1,572992,24387500,1.0,4.0
679,606698,0,554368,7319187,1.0,
680,606698,0,554368,24923578,1.0,
681,606698,1,569775,10478211,1.0,4.0
682,606698,1,638684,17406987,1.0,4.0
683,606698,1,463277,29039699,1.0,4.0
684,606698,1,480366,7281984,1.0,4.0
685,606698,1,612840,6657638,1.0,4.0
686,523968,0,462278,15644706,1.0,
687,509364,1,581145,18836528,1.0,4.0
688,509364,1,462691,24473569,1.0,4.0
689,509364,1,488673,31227123,1.0,4.0
690,509364,0,554368,11841493,1.0,
691,509364,1,594292,22326054,1.0,4.0
692,509364,0,516863,17636846,1.0,
693,509364,0,516863,22399700,1.0,
694,534034,0,585212,5906427,1.0,
695,534034,0,462691,25707882,1.0,
0,476945,6,625756,30412800,0.0,5.0
1,546151,6,625756,30412800,1.0,5.0
2,462943,6,625756,30412800,3.0,5.0
3,637545,6,625756,30412800,0.0,5.0
4,598500,6,625756,30412800,3.0,5.0
5,489824,6,625756,30412800,5.0,5.0
6,493328,6,625756,30412800,2.0,5.0
122998952,644830,2,487668,13302589,958.0,
122998953,585212,3,487668,13302589,958.0,
122998954,644830,2,487668,14314933,213.0,
122998955,585212,3,487668,14314933,213.0,
122998956,644830,2,487668,15936004,276.0,
122998957,585212,3,487668,15936004,276.0,
122998958,644830,2,487668,16227037,245.0,
122998959,585212,3,487668,16227037,245.0,
122998960,644830,2,487668,17764060,213.0,
122998961,585212,3,487668,17764060,213.0,
122998962,644830,2,487668,18425192,581.0,
122998963,585212,3,487668,18425192,581.0,
122998964,644830,2,487668,20170502,209.0,
122998965,585212,3,487668,20170502,209.0,
120361186,488928,5,503218,31536000,618.86,
120361187,488928,5,630626,31536000,7091.58,
120361188,488928,5,536346,31536000,1106.18,
120361189,488928,5,520660,31536000,2655.89,
120361190,552988,5,488928,31536000,20518.6,
120361191,488928,5,567195,31536000,4060.69,
120361192,488928,5,527449,31536000,77.62,
120361193,488928,5,459381,31536000,355.15,
120361194,488928,5,595298,31536000,1888.31,
120361195,488928,5,466907,31536000,320.76,
120361196,488928,5,606730,31536000,773.91,
120361197,488928,5,577992,31536000,6.5,
120361198,488928,5,537281,31536000,25.88,
120361199,488928,5,523927,31536000,1681.76,
120361200,488928,5,580426,31536000,532.08,
120361201,488928,5,616315,31536000,208.72,
120361202,488928,5,503701,31536000,1713.46,
120361203,488928,5,644226,31536000,1199.93,
120361204,488928,5,632961,31536000,456.15,
120361205,488928,5,473173,31536000,226.36,
120361206,620120,5,488928,31536000,164.14,
120361207,488928,5,575030,31536000,1944.15,
120361208,488928,5,621924,31536000,748.17,
121932454,482646,5,640784,31536000,19.87,
121932455,482646,5,630626,31536000,2392.72,
121932456,510031,5,482646,31536000,263.02,
121932457,552988,5,482646,31536000,8557.02,
121932458,482646,5,567195,31536000,900.35,
121932459,482646,5,527449,31536000,180.0,
121932460,482646,5,459381,31536000,61.39,
121932461,482646,5,595298,31536000,1082.45,
121932462,482646,5,589943,31536000,932.77,
121932463,482646,5,577992,31536000,734.03,
121932464,482646,5,537281,31536000,344.31,
121932465,482646,5,523927,31536000,987.64,
121932466,482646,5,595581,31536000,342.82,
121932467,482646,5,642329,31536000,253.62,
121932468,482646,5,503701,31536000,650.33,
121932469,482646,5,632961,31536000,207.45,
121932470,482646,5,473173,31536000,819.62,
121932471,620120,5,482646,31536000,201.19,
121932472,482646,5,575030,31536000,2294.41,
121932473,482646,5,621924,31536000,94.02,
122390866,502823,5,640784,31536000,179.64,
122390867,502823,5,630626,31536000,3824.68,
122390868,552988,5,502823,31536000,16171.3,
122390869,502823,5,527449,31536000,111.74,
122390870,502823,5,459381,31536000,34.78,
122390871,502823,5,595298,31536000,835.54,
122390872,502823,5,466907,31536000,448.7,
122390873,502823,5,577992,31536000,665.27,
122390874,502823,5,537281,31536000,246.15,
122390875,502823,5,523927,31536000,884.38,
122390876,502823,5,580426,31536000,274.59,
122390877,502823,5,616315,31536000,695.68,
122390878,502823,5,642329,31536000,489.7,
122390879,502823,5,503701,31536000,67.5,
122390880,502823,5,571970,31536000,47.8,
122390881,502823,5,632961,31536000,149.41,
122390882,502823,5,473173,31536000,779.06,
122390883,502823,5,620120,31536000,2579.72,
122390884,502823,5,575030,31536000,2066.56,
122390885,502823,5,621924,31536000,310.35,
120361000,534034,5,503218,31536000,324.44,
120361001,552988,5,534034,31536000,6909.84,
120361002,534034,5,567195,31536000,98.42,
120361003,534034,5,527449,31536000,98.45,
120361004,534034,5,459381,31536000,217.43,
120361005,534034,5,595298,31536000,923.82,
120361006,534034,5,466907,31536000,331.89,
120361007,534034,5,589943,31536000,813.98,
120361008,534034,5,523927,31536000,7.09,
120361009,534034,5,580426,31536000,24.66,
120361010,534034,5,595581,31536000,243.16,
120361011,534034,5,642329,31536000,196.86,
120361012,534034,5,503701,31536000,519.34,
120361013,534034,5,571970,31536000,37.46,
120361014,534034,5,632961,31536000,159.21,
120361015,534034,5,473173,31536000,359.29,
120361016,534034,5,620120,31536000,383.24,
120361017,534034,5,621924,31536000,543.76,
121564915,494254,5,503218,31536000,272.66,
121564916,494254,5,630626,31536000,1212.08,
121564917,552988,5,494254,31536000,2009.75,
121564918,494254,5,567195,31536000,133.84,
121564919,494254,5,527449,31536000,122.55,
121564920,494254,5,459381,31536000,238.93,
121564921,494254,5,595298,31536000,248.49,
121564922,494254,5,466907,31536000,203.05,
121564923,494254,5,606730,31536000,257.67,
121564924,494254,5,589943,31536000,95.47,
121564925,494254,5,523927,31536000,375.52,
121564926,494254,5,580426,31536000,24.54,
121564927,494254,5,616315,31536000,177.78,
121564928,494254,5,642329,31536000,165.89,
121564929,494254,5,503701,31536000,424.69,
121564930,494254,5,571970,31536000,4.59,
121564931,494254,5,632961,31536000,21.58,
121564932,494254,5,473173,31536000,472.67,
121564933,494254,5,620120,31536000,956.44,
121564934,494254,5,575030,31536000,520.51,
121564935,494254,5,621924,31536000,286.61,
121821622,598500,5,536346,31536000,762.59,
121821623,510031,5,598500,31536000,296.75,
121821624,598500,5,520660,31536000,822.39,
121821625,552988,5,598500,31536000,7478.44,
121821626,598500,5,527449,31536000,108.74,
121821627,598500,5,459381,31536000,506.27,
121821628,598500,5,595298,31536000,2424.92,
121821629,598500,5,466907,31536000,654.94,
121821630,598500,5,606730,31536000,532.06,
121821631,598500,5,589943,31536000,1747.95,
121821632,598500,5,577992,31536000,1869.39,
121821633,598500,5,537281,31536000,377.6,
121821634,598500,5,580426,31536000,327.4,
121821635,598500,5,595581,31536000,2139.54,
121821636,598500,5,571970,31536000,86.01,
121821637,598500,5,644226,31536000,1507.82,
121821638,598500,5,632961,31536000,171.46,
121821639,598500,5,473173,31536000,2012.91,
121821640,598500,5,620120,31536000,1415.94,
121821641,598500,5,621924,31536000,904.89,
121901639,501111,5,630626,31536000,1207.47,
121901640,510031,5,501111,31536000,198.5,
121901641,552988,5,501111,31536000,7726.98,
121901642,501111,5,567195,31536000,151.79,
121901643,501111,5,527449,31536000,57.09,
121901644,501111,5,459381,31536000,362.51,
121901645,501111,5,595298,31536000,1570.18,
121901646,501111,5,466907,31536000,272.64,
121901647,501111,5,589943,31536000,1305.14,
121901648,501111,5,577992,31536000,1195.07,
121901649,501111,5,537281,31536000,445.71,
121901650,501111,5,523927,31536000,549.59,
121901651,501111,5,595581,31536000,208.11,
121901652,501111,5,642329,31536000,284.87,
121901653,501111,5,632961,31536000,387.54,
121901654,501111,5,473173,31536000,280.96,
121901655,501111,5,620120,31536000,899.68,
121901656,501111,5,621924,31536000,29.1,
121481633,583598,5,536346,31536000,825.22,
121481634,510031,5,583598,31536000,11.81,
121481635,552988,5,583598,31536000,13415.5,
121481636,583598,5,527449,31536000,128.33,
121481637,583598,5,459381,31536000,281.5,
121481638,583598,5,595298,31536000,1165.95,
121481639,583598,5,466907,31536000,201.47,
121481640,583598,5,589943,31536000,440.6,
121481641,583598,5,577992,31536000,711.94,
121481642,583598,5,537281,31536000,10.34,
121481643,583598,5,523927,31536000,98.54,
121481644,583598,5,580426,31536000,681.41,
121481645,583598,5,595581,31536000,1112.22,
121481646,583598,5,642329,31536000,48.49,
121481647,583598,5,503701,31536000,2050.44,
121481648,583598,5,571970,31536000,26.2,
121481649,583598,5,644226,31536000,970.13,
121481650,583598,5,632961,31536000,167.27,
121481651,583598,5,473173,31536000,701.32,
121481652,583598,5,620120,31536000,3069.8,
121481653,583598,5,575030,31536000,2400.13,
121481654,583598,5,621924,31536000,834.47,
120536220,561612,5,640784,31536000,293.64,
120536221,561612,5,630626,31536000,1828.17,
120536222,552988,5,561612,31536000,6597.43,
120536223,561612,5,567195,31536000,898.97,
120536224,561612,5,527449,31536000,140.08,
120536225,561612,5,459381,31536000,223.6,
120536226,561612,5,595298,31536000,668.72,
120536227,561612,5,466907,31536000,84.56,
120536228,561612,5,606730,31536000,202.75,
120536229,561612,5,589943,31536000,477.99,
120536230,561612,5,523927,31536000,1024.41,
120536231,561612,5,595581,31536000,219.54,
120536232,561612,5,616315,31536000,124.3,
120536233,561612,5,642329,31536000,198.25,
120536234,561612,5,503701,31536000,869.71,
120536235,561612,5,571970,31536000,46.95,
120536236,561612,5,632961,31536000,80.97,
120536237,561612,5,473173,31536000,1084.72,
120536238,561612,5,620120,31536000,828.62,
120536239,561612,5,575030,31536000,3554.14,
120536240,561612,5,621924,31536000,399.99,
121943219,477102,5,640784,31536000,19.4,
121943220,477102,5,630626,31536000,2741.63,
121943221,552988,5,477102,31536000,7598.39,
121943222,477102,5,567195,31536000,2622.29,
121943223,477102,5,527449,31536000,90.28,
121943224,477102,5,459381,31536000,188.14,
121943225,477102,5,595298,31536000,264.37,
121943226,477102,5,589943,31536000,681.03,
121943227,477102,5,537281,31536000,217.49,
121943228,477102,5,523927,31536000,467.84,
121943229,477102,5,580426,31536000,301.74,
121943230,477102,5,616315,31536000,465.64,
121943231,477102,5,571970,31536000,20.52,
121943232,477102,5,632961,31536000,26.02,
121943233,477102,5,473173,31536000,446.49,
121943234,477102,5,620120,31536000,914.76,
121943235,477102,5,575030,31536000,2317.14,
120657274,618893,5,640784,31536000,999.33,
120657275,618893,5,503218,31536000,467.78,
120657276,618893,5,630626,31536000,3801.42,
120657277,510031,5,618893,31536000,1021.97,
120657278,552988,5,618893,31536000,31325.6,
120657279,618893,5,567195,31536000,2624.41,
120657280,618893,5,527449,31536000,490.7,
120657281,618893,5,459381,31536000,460.53,
120657282,618893,5,595298,31536000,977.04,
120657283,618893,5,466907,31536000,421.82,
120657284,618893,5,589943,31536000,615.22,
120657285,618893,5,537281,31536000,403.39,
120657286,618893,5,523927,31536000,1993.51,
120657287,618893,5,616315,31536000,290.27,
120657288,618893,5,503701,31536000,3611.62,
120657289,618893,5,571970,31536000,58.17,
120657290,618893,5,473173,31536000,1046.14,
120657291,618893,5,620120,31536000,2971.53,
120826027,561603,5,640784,31536000,171.12,
120826028,561603,5,630626,31536000,853.98,
120826029,552988,5,561603,31536000,6385.43,
120826030,561603,5,567195,31536000,627.16,
120826031,561603,5,527449,31536000,12.62,
120826032,561603,5,459381,31536000,406.48,
120826033,561603,5,595298,31536000,948.86,
120826034,561603,5,466907,31536000,123.43,
120826035,561603,5,589943,31536000,504.54,
120826036,561603,5,577992,31536000,12.68,
120826037,561603,5,537281,31536000,426.05,
120826038,561603,5,580426,31536000,199.25,
120826039,561603,5,595581,31536000,469.67,
120826040,561603,5,642329,31536000,92.07,
120826041,561603,5,503701,31536000,581.06,
120826042,561603,5,571970,31536000,32.51,
120826043,561603,5,632961,31536000,154.74,
120826044,561603,5,473173,31536000,402.13,
120826045,620120,5,561603,31536000,647.06,
120826046,561603,5,575030,31536000,2763.63,
121683508,462691,5,536346,31536000,1955.64,
121683509,552988,5,462691,31536000,15834.2,
121683510,462691,5,567195,31536000,1167.6,
121683511,462691,5,527449,31536000,136.69,
121683512,462691,5,459381,31536000,199.96,
121683513,462691,5,595298,31536000,610.88,
121683514,462691,5,466907,31536000,179.64,
121683515,462691,5,589943,31536000,1880.55,
121683516,462691,5,577992,31536000,1297.18,
121683517,462691,5,537281,31536000,144.98,
121683518,462691,5,523927,31536000,570.0,
121683519,462691,5,580426,31536000,388.56,
121683520,462691,5,595581,31536000,247.23,
121683521,462691,5,616315,31536000,598.91,
121683522,462691,5,642329,31536000,7.09,
121683523,462691,5,503701,31536000,1998.23,
121683524,462691,5,644226,31536000,644.57,
121683525,462691,5,632961,31536000,130.07,
121683526,462691,5,473173,31536000,48.45,
121683527,462691,5,620120,31536000,1862.25,
121683528,462691,5,621924,31536000,632.43,
121682190,594292,5,640784,31536000,139.6,
121682191,594292,5,536346,31536000,1260.58,
121682192,510031,5,594292,31536000,706.97,
121682193,594292,5,520660,31536000,1183.08,
121682194,552988,5,594292,31536000,23720.1,
121682195,594292,5,567195,31536000,6098.26,
121682196,594292,5,527449,31536000,246.66,
121682197,594292,5,459381,31536000,407.92,
121682198,594292,5,595298,31536000,959.22,
121682199,594292,5,466907,31536000,799.46,
121682200,594292,5,577992,31536000,832.27,
121682201,594292,5,537281,31536000,47.58,
121682202,594292,5,523927,31536000,3613.13,
121682203,594292,5,580426,31536000,113.02,
121682204,594292,5,595581,31536000,871.55,
121682205,594292,5,642329,31536000,171.6,
121682206,594292,5,503701,31536000,1640.39,
121682207,594292,5,644226,31536000,2233.54,
121682208,594292,5,632961,31536000,121.13,
121682209,594292,5,473173,31536000,755.84,
121682210,594292,5,620120,31536000,3542.16,
121682211,594292,5,575030,31536000,6024.02,
121544839,493328,5,640784,31536000,157.99,
121544840,493328,5,536346,31536000,534.63,
121544841,552988,5,493328,31536000,14737.3,
121544842,493328,5,567195,31536000,102.58,
121544843,493328,5,527449,31536000,1.38,
121544844,493328,5,459381,31536000,349.49,
121544845,493328,5,595298,31536000,42.48,
121544846,493328,5,466907,31536000,503.85,
121544847,493328,5,589943,31536000,1526.13,
121544848,493328,5,577992,31536000,869.98,
121544849,493328,5,537281,31536000,307.44,
121544850,493328,5,523927,31536000,1923.52,
121544851,493328,5,580426,31536000,681.11,
121544852,493328,5,616315,31536000,376.43,
121544853,493328,5,642329,31536000,299.33,
121544854,493328,5,503701,31536000,2611.2,
121544855,493328,5,571970,31536000,5.52,
121544856,493328,5,644226,31536000,1001.47,
121544857,493328,5,632961,31536000,522.5,
121544858,493328,5,473173,31536000,1590.87,
121544859,493328,5,620120,31536000,336.71,
121544860,493328,5,575030,31536000,14271.5,
121544861,493328,5,621924,31536000,708.88,
121670904,551022,5,640784,31536000,311.67,
121670905,551022,5,536346,31536000,633.85,
121670906,510031,5,551022,31536000,198.78,
121670907,551022,5,520660,31536000,1454.71,
121670908,552988,5,551022,31536000,13678.2,
121670909,551022,5,567195,31536000,1134.04,
121670910,551022,5,527449,31536000,39.97,
121670911,551022,5,459381,31536000,217.72,
121670912,551022,5,595298,31536000,1136.28,
121670913,551022,5,466907,31536000,225.38,
121670914,551022,5,589943,31536000,868.26,
121670915,551022,5,577992,31536000,564.22,
121670916,551022,5,523927,31536000,689.17,
121670917,551022,5,580426,31536000,288.54,
121670918,551022,5,595581,31536000,1439.84,
121670919,551022,5,642329,31536000,250.99,
121670920,551022,5,503701,31536000,695.83,
121670921,551022,5,571970,31536000,12.61,
121670922,551022,5,644226,31536000,511.31,
121670923,551022,5,632961,31536000,37.62,
121670924,551022,5,473173,31536000,419.11,
121670925,551022,5,620120,31536000,808.63,
121670926,551022,5,575030,31536000,1728.78,
121670927,551022,5,621924,31536000,142.47,
122222710,494412,5,640784,31536000,351.09,
122222711,494412,5,630626,31536000,4637.28,
122222712,510031,5,494412,31536000,240.67,
122222713,552988,5,494412,31536000,8830.63,
122222714,494412,5,527449,31536000,383.58,
122222715,494412,5,459381,31536000,514.54,
122222716,494412,5,595298,31536000,4106.43,
122222717,494412,5,466907,31536000,212.0,
122222718,494412,5,589943,31536000,1213.7,
122222719,494412,5,577992,31536000,788.79,
122222720,494412,5,523927,31536000,18.51,
122222721,494412,5,580426,31536000,230.3,
122222722,494412,5,616315,31536000,1570.4,
122222723,494412,5,503701,31536000,1173.39,
122222724,494412,5,632961,31536000,477.91,
122222725,494412,5,473173,31536000,376.85,
122222726,494412,5,620120,31536000,810.73,
121221660,518460,5,630626,31536000,4847.31,
121221661,552988,5,518460,31536000,10961.4,
121221662,518460,5,567195,31536000,1438.81,
121221663,518460,5,527449,31536000,39.18,
121221664,518460,5,459381,31536000,250.91,
121221665,518460,5,595298,31536000,1054.06,
121221666,518460,5,466907,31536000,347.47,
121221667,518460,5,589943,31536000,349.73,
121221668,518460,5,577992,31536000,380.26,
121221669,518460,5,580426,31536000,544.24,
121221670,518460,5,595581,31536000,317.05,
121221671,518460,5,616315,31536000,726.56,
121221672,518460,5,642329,31536000,379.63,
121221673,518460,5,473173,31536000,2213.37,
121221674,620120,5,518460,31536000,147.06,
121221675,518460,5,575030,31536000,5630.4,
121035300,614387,5,536346,31536000,1246.32,
121035301,510031,5,614387,31536000,1826.4,
121035302,552988,5,614387,31536000,28158.6,
121035303,614387,5,527449,31536000,82.73,
121035304,614387,5,459381,31536000,582.44,
121035305,614387,5,595298,31536000,2956.59,
121035306,614387,5,466907,31536000,752.68,
121035307,614387,5,537281,31536000,84.08,
121035308,614387,5,523927,31536000,1333.77,
121035309,614387,5,642329,31536000,276.73,
121035310,614387,5,503701,31536000,2575.76,
121035311,614387,5,644226,31536000,583.29,
121035312,614387,5,632961,31536000,493.53,
121035313,614387,5,473173,31536000,1719.46,
121035314,614387,5,620120,31536000,4877.39,
121035315,614387,5,575030,31536000,3375.71,
120785960,545018,5,536346,31536000,336.82,
120785961,510031,5,545018,31536000,236.1,
120785962,545018,5,520660,31536000,1246.85,
120785963,552988,5,545018,31536000,4706.26,
120785964,545018,5,567195,31536000,137.59,
120785965,545018,5,527449,31536000,91.8,
120785966,545018,5,459381,31536000,7.81,
120785967,545018,5,595298,31536000,143.94,
120785968,545018,5,466907,31536000,159.18,
120785969,545018,5,589943,31536000,251.61,
120785970,545018,5,577992,31536000,1164.78,
120785971,545018,5,537281,31536000,28.49,
120785972,545018,5,523927,31536000,1169.09,
120785973,545018,5,595581,31536000,803.08,
120785974,545018,5,616315,31536000,364.69,
120785975,545018,5,503701,31536000,625.15,
120785976,545018,5,644226,31536000,183.01,
120785977,545018,5,632961,31536000,75.68,
120785978,545018,5,473173,31536000,1364.53,
120785979,545018,5,620120,31536000,1203.89,
120785980,545018,5,621924,31536000,151.99,
121869925,523968,5,536346,31536000,495.19,
121869926,510031,5,523968,31536000,138.42,
121869927,523968,5,520660,31536000,1976.16,
121869928,552988,5,523968,31536000,11571.4,
121869929,523968,5,567195,31536000,382.45,
121869930,523968,5,527449,31536000,131.33,
121869931,523968,5,459381,31536000,86.24,
121869932,523968,5,595298,31536000,1356.87,
121869933,523968,5,466907,31536000,196.31,
121869934,523968,5,537281,31536000,335.38,
121869935,523968,5,523927,31536000,964.53,
121869936,523968,5,580426,31536000,450.9,
121869937,523968,5,616315,31536000,454.93,
121869938,523968,5,503701,31536000,236.18,
121869939,523968,5,571970,31536000,58.71,
121869940,523968,5,644226,31536000,430.03,
121869941,523968,5,632961,31536000,21.66,
121869942,523968,5,473173,31536000,182.21,
121869943,523968,5,620120,31536000,1728.89,
121869944,523968,5,575030,31536000,678.23,
121869945,523968,5,621924,31536000,557.08,
120924308,635458,5,536346,31536000,976.39,
120924309,635458,5,520660,31536000,1331.69,
120924310,552988,5,635458,31536000,24771.4,
120924311,635458,5,567195,31536000,8676.58,
120924312,635458,5,527449,31536000,166.84,
120924313,635458,5,459381,31536000,223.26,
120924314,635458,5,595298,31536000,985.4,
120924315,635458,5,466907,31536000,97.33,
120924316,635458,5,589943,31536000,2294.46,
120924317,635458,5,577992,31536000,1403.02,
120924318,635458,5,537281,31536000,61.85,
120924319,635458,5,580426,31536000,3261.42,
120924320,635458,5,595581,31536000,140.77,
120924321,635458,5,616315,31536000,2302.97,
120924322,635458,5,642329,31536000,967.07,
120924323,635458,5,503701,31536000,2484.96,
120924324,635458,5,571970,31536000,337.01,
120924325,635458,5,644226,31536000,1205.95,
120924326,635458,5,632961,31536000,386.5,
120924327,635458,5,473173,31536000,90.49,
120924328,635458,5,620120,31536000,8476.91,
120924329,635458,5,575030,31536000,3929.83,
120924330,635458,5,621924,31536000,13624.9,
120607490,572724,5,536346,31536000,556.92,
120607491,510031,5,572724,31536000,237.2,
120607492,572724,5,520660,31536000,975.36,
120607493,552988,5,572724,31536000,11737.8,
120607494,572724,5,567195,31536000,576.46,
120607495,572724,5,527449,31536000,110.67,
120607496,572724,5,459381,31536000,147.82,
120607497,572724,5,595298,31536000,936.23,
120607498,572724,5,466907,31536000,215.77,
120607499,572724,5,589943,31536000,1405.11,
120607500,572724,5,537281,31536000,241.26,
120607501,572724,5,523927,31536000,325.34,
120607502,572724,5,580426,31536000,410.91,
120607503,572724,5,595581,31536000,655.58,
120607504,572724,5,616315,31536000,692.43,
120607505,572724,5,642329,31536000,473.06,
120607506,572724,5,503701,31536000,646.78,
120607507,572724,5,571970,31536000,30.94,
120607508,572724,5,644226,31536000,187.15,
120607509,572724,5,632961,31536000,34.67,
120607510,572724,5,473173,31536000,384.27,
120607511,572724,5,620120,31536000,1045.07,
120607512,572724,5,575030,31536000,936.81,
120607513,572724,5,621924,31536000,56.39,
121706694,478093,5,536346,31536000,359.52,
121706695,510031,5,478093,31536000,1450.77,
121706696,552988,5,478093,31536000,31922.8,
121706697,478093,5,567195,31536000,11165.4,
121706698,478093,5,527449,31536000,296.57,
121706699,478093,5,459381,31536000,751.59,
121706700,478093,5,595298,31536000,1360.63,
121706701,478093,5,466907,31536000,735.03,
121706702,478093,5,589943,31536000,567.39,
121706703,478093,5,577992,31536000,102.67,
121706704,478093,5,523927,31536000,344.81,
121706705,478093,5,580426,31536000,460.69,
121706706,478093,5,616315,31536000,1438.81,
121706707,478093,5,642329,31536000,1881.12,
121706708,478093,5,503701,31536000,1895.6,
121706709,478093,5,571970,31536000,161.52,
121706710,478093,5,644226,31536000,240.72,
121706711,478093,5,632961,31536000,173.02,
121706712,478093,5,473173,31536000,1016.66,
121706713,478093,5,620120,31536000,2541.19,
121706714,478093,5,575030,31536000,7806.56,
121706715,478093,5,621924,31536000,54.92,
120862786,535275,5,503218,31536000,119.07,
120862787,535275,5,536346,31536000,97.81,
120862788,510031,5,535275,31536000,136.69,
120862789,552988,5,535275,31536000,2290.28,
120862790,535275,5,527449,31536000,22.97,
120862791,535275,5,459381,31536000,525.91,
120862792,535275,5,595298,31536000,786.72,
120862793,535275,5,466907,31536000,37.43,
120862794,535275,5,606730,31536000,104.8,
120862795,535275,5,537281,31536000,147.95,
120862796,535275,5,595581,31536000,295.56,
120862797,535275,5,642329,31536000,505.19,
120862798,535275,5,503701,31536000,603.86,
120862799,535275,5,571970,31536000,12.64,
120862800,535275,5,644226,31536000,32.05,
120862801,535275,5,473173,31536000,74.82,
120862802,535275,5,620120,31536000,132.17,
120862803,535275,5,575030,31536000,1535.9,
120862804,535275,5,621924,31536000,148.67,
121095055,512759,5,640784,31536000,80.17,
121095056,512759,5,503218,31536000,159.59,
121095057,512759,5,630626,31536000,2174.07,
121095058,510031,5,512759,31536000,252.12,
121095059,552988,5,512759,31536000,4631.52,
121095060,512759,5,567195,31536000,167.4,
121095061,512759,5,527449,31536000,232.7,
121095062,512759,5,459381,31536000,159.76,
121095063,512759,5,595298,31536000,439.45,
121095064,512759,5,466907,31536000,101.69,
121095065,512759,5,606730,31536000,40.13,
121095066,512759,5,589943,31536000,328.84,
121095067,512759,5,537281,31536000,57.43,
121095068,512759,5,523927,31536000,43.98,
121095069,512759,5,580426,31536000,119.04,
121095070,512759,5,595581,31536000,156.83,
121095071,512759,5,616315,31536000,325.38,
121095072,512759,5,642329,31536000,92.93,
121095073,512759,5,571970,31536000,20.05,
121095074,512759,5,473173,31536000,323.29,
121095075,620120,5,512759,31536000,151.54,
121095076,512759,5,621924,31536000,592.74,
120676513,478080,5,630626,31536000,9367.48,
120676514,552988,5,478080,31536000,24139.4,
120676515,478080,5,567195,31536000,2528.29,
120676516,478080,5,527449,31536000,560.55,
120676517,478080,5,459381,31536000,2221.06,
120676518,478080,5,595298,31536000,2349.62,
120676519,478080,5,466907,31536000,1294.13,
120676520,478080,5,589943,31536000,405.98,
120676521,478080,5,523927,31536000,2756.3,
120676522,478080,5,580426,31536000,1129.75,
120676523,478080,5,642329,31536000,373.53,
120676524,478080,5,503701,31536000,5135.67,
120676525,478080,5,571970,31536000,182.02,
120676526,478080,5,473173,31536000,761.25,
120676527,478080,5,620120,31536000,10903.2,
120676528,478080,5,575030,31536000,15140.2,
120756715,590206,5,536346,31536000,343.74,
120756716,590206,5,520660,31536000,3654.91,
120756717,552988,5,590206,31536000,29875.9,
120756718,590206,5,567195,31536000,4780.38,
120756719,590206,5,527449,31536000,73.88,
120756720,590206,5,459381,31536000,419.15,
120756721,590206,5,595298,31536000,1290.55,
120756722,590206,5,466907,31536000,371.87,
120756723,590206,5,606730,31536000,536.39,
120756724,590206,5,589943,31536000,2388.83,
120756725,590206,5,577992,31536000,1206.33,
120756726,590206,5,537281,31536000,122.46,
120756727,590206,5,523927,31536000,4833.05,
120756728,590206,5,580426,31536000,443.42,
120756729,590206,5,595581,31536000,2044.99,
120756730,590206,5,642329,31536000,1418.75,
120756731,590206,5,644226,31536000,1430.4,
120756732,590206,5,632961,31536000,401.32,
120756733,590206,5,473173,31536000,2096.54,
120756734,590206,5,620120,31536000,3278.07,
120756735,590206,5,575030,31536000,3350.31,
120756736,590206,5,621924,31536000,549.37,
120547979,477422,5,536346,31536000,870.09,
120547980,510031,5,477422,31536000,49.42,
120547981,552988,5,477422,31536000,5114.63,
120547982,477422,5,527449,31536000,131.98,
120547983,477422,5,459381,31536000,68.6,
120547984,477422,5,595298,31536000,786.03,
120547985,477422,5,466907,31536000,164.06,
120547986,477422,5,589943,31536000,508.04,
120547987,477422,5,577992,31536000,278.68,
120547988,477422,5,537281,31536000,74.95,
120547989,477422,5,523927,31536000,741.2,
120547990,477422,5,595581,31536000,124.91,
120547991,477422,5,642329,31536000,361.98,
120547992,477422,5,571970,31536000,5.67,
120547993,477422,5,644226,31536000,623.21,
120547994,477422,5,632961,31536000,143.45,
120547995,477422,5,473173,31536000,678.27,
120547996,477422,5,620120,31536000,603.24,
120547997,477422,5,621924,31536000,25.03,
121976268,475195,5,640784,31536000,131.65,
121976269,475195,5,536346,31536000,452.06,
121976270,552988,5,475195,31536000,11026.2,
121976271,475195,5,527449,31536000,96.72,
121976272,475195,5,459381,31536000,63.63,
121976273,475195,5,595298,31536000,1165.87,
121976274,475195,5,466907,31536000,268.79,
121976275,475195,5,606730,31536000,142.7,
121976276,475195,5,589943,31536000,30.19,
121976277,475195,5,577992,31536000,510.96,
121976278,475195,5,523927,31536000,614.68,
121976279,475195,5,580426,31536000,155.84,
121976280,475195,5,595581,31536000,3.75,
121976281,475195,5,616315,31536000,414.84,
121976282,475195,5,642329,31536000,113.32,
121976283,475195,5,503701,31536000,735.35,
121976284,475195,5,571970,31536000,39.86,
121976285,475195,5,644226,31536000,235.84,
121976286,475195,5,632961,31536000,88.37,
121976287,475195,5,473173,31536000,159.3,
121976288,475195,5,620120,31536000,226.23,
121976289,475195,5,575030,31536000,3793.54,
121976290,475195,5,621924,31536000,182.41,
122372831,489824,5,640784,31536000,627.6,
122372832,489824,5,536346,31536000,1005.59,
122372833,510031,5,489824,31536000,1248.42,
122372834,489824,5,520660,31536000,2206.33,
122372835,552988,5,489824,31536000,30077.1,
122372836,489824,5,567195,31536000,4435.5,
122372837,489824,5,527449,31536000,41.73,
