,Source,eType,Target,Time,Weight,SourceLocation
120464569,547675,5,466907,31536000,1749.24,
120464570,547675,5,606730,31536000,233.18,
120464571,547675,5,589943,31536000,5424.33,
120464572,547675,5,577992,31536000,2459.86,
120464573,547675,5,537281,31536000,394.18,
120464574,547675,5,523927,31536000,595.85,
120464575,547675,5,580426,31536000,54.06,
120464576,547675,5,642329,31536000,1822.29,
120464577,547675,5,503701,31536000,8998.75,
120464578,547675,5,644226,31536000,1377.4,
120464579,547675,5,632961,31536000,133.6,
120464580,547675,5,473173,31536000,3982.77,
120464581,620120,5,547675,31536000,3979.3,
120464582,547675,5,575030,31536000,10061.6,
120464583,547675,5,621924,31536000,6042.8,
120579187,480763,5,536346,31536000,738.29,
120579188,510031,5,480763,31536000,765.49,
120579189,480763,5,520660,31536000,416.51,
120579190,552988,5,480763,31536000,16626.6,
120579191,480763,5,567195,31536000,256.49,
120579192,480763,5,527449,31536000,44.18,
120579193,480763,5,459381,31536000,804.74,
120579194,480763,5,595298,31536000,2224.92,
120579195,480763,5,466907,31536000,731.18,
120579196,480763,5,606730,31536000,757.18,
120579197,480763,5,589943,31536000,1132.11,
120579198,480763,5,577992,31536000,1312.97,
120579199,480763,5,537281,31536000,366.41,
120579200,480763,5,580426,31536000,157.72,
120579201,480763,5,595581,31536000,1290.7,
120579202,480763,5,642329,31536000,314.0,
120579203,480763,5,503701,31536000,1758.95,
120579204,480763,5,571970,31536000,94.1,
120579205,480763,5,644226,31536000,1039.71,
120579206,480763,5,473173,31536000,948.32,
120579207,480763,5,620120,31536000,3061.61,
120579208,480763,5,575030,31536000,3264.54,
120579209,480763,5,621924,31536000,1164.67,
121510489,458436,5,640784,31536000,102.59,
121510490,458436,5,503218,31536000,445.5,
121510491,458436,5,536346,31536000,636.28,
121510492,510031,5,458436,31536000,620.66,
121510493,458436,5,520660,31536000,950.17,
121510494,552988,5,458436,31536000,16766.7,
121510495,458436,5,567195,31536000,2278.92,
121510496,458436,5,527449,31536000,210.05,
121510497,458436,5,459381,31536000,197.87,
121510498,458436,5,595298,31536000,389.36,
121510499,458436,5,466907,31536000,256.54,
121510500,458436,5,589943,31536000,665.08,
121510501,458436,5,577992,31536000,535.34,
121510502,458436,5,537281,31536000,436.24,
121510503,458436,5,616315,31536000,493.17,
121510504,458436,5,642329,31536000,351.26,
121510505,458436,5,503701,31536000,707.65,
121510506,458436,5,571970,31536000,85.85,
121510507,458436,5,644226,31536000,714.25,
121510508,458436,5,632961,31536000,126.25,
121510509,458436,5,473173,31536000,1364.61,
121510510,458436,5,620120,31536000,2599.22,
121510511,458436,5,621924,31536000,895.37,
120560749,518941,5,503218,31536000,48.46,
120560750,518941,5,536346,31536000,434.9,
120560751,552988,5,518941,31536000,823.18,
120560752,518941,5,567195,31536000,431.96,
120560753,518941,5,527449,31536000,78.97,
120560754,518941,5,459381,31536000,7.65,
120560755,518941,5,595298,31536000,876.32,
120560756,518941,5,466907,31536000,213.72,
120560757,518941,5,589943,31536000,122.52,
120560758,518941,5,523927,31536000,600.26,
120560759,518941,5,595581,31536000,92.23,
120560760,518941,5,616315,31536000,53.02,
120560761,518941,5,642329,31536000,792.15,
120560762,518941,5,503701,31536000,496.78,
120560763,518941,5,571970,31536000,12.86,
120560764,518941,5,644226,31536000,399.82,
120560765,518941,5,632961,31536000,262.96,
120560766,518941,5,473173,31536000,28.85,
120560767,518941,5,620120,31536000,288.51,
120560768,518941,5,621924,31536000,79.93,
121830814,539258,5,640784,31536000,271.43,
121830815,539258,5,630626,31536000,4159.46,
121830816,552988,5,539258,31536000,20150.8,
121830817,539258,5,527449,31536000,429.47,
121830818,539258,5,459381,31536000,86.03,
121830819,539258,5,595298,31536000,1777.95,
121830820,539258,5,466907,31536000,97.42,
121830821,539258,5,589943,31536000,1148.44,
121830822,539258,5,537281,31536000,218.0,
121830823,539258,5,523927,31536000,1412.73,
121830824,539258,5,580426,31536000,275.68,
121830825,539258,5,642329,31536000,480.63,
121830826,539258,5,503701,31536000,2508.59,
121830827,539258,5,571970,31536000,76.05,
121830828,539258,5,632961,31536000,445.54,
121830829,539258,5,473173,31536000,1346.61,
121830830,539258,5,620120,31536000,1440.39,
121830831,539258,5,621924,31536000,476.35,
122175161,535616,5,640784,31536000,39.44,
122175162,535616,5,630626,31536000,2175.93,
122175163,510031,5,535616,31536000,89.12,
122175164,552988,5,535616,31536000,10600.8,
122175165,535616,5,567195,31536000,1731.75,
122175166,535616,5,527449,31536000,142.82,
122175167,535616,5,459381,31536000,84.2,
122175168,535616,5,595298,31536000,3.95,
122175169,535616,5,466907,31536000,367.68,
122175170,535616,5,606730,31536000,350.31,
122175171,535616,5,589943,31536000,492.6,
122175172,535616,5,577992,31536000,77.36,
122175173,535616,5,537281,31536000,147.44,
122175174,535616,5,523927,31536000,859.53,
122175175,535616,5,580426,31536000,120.94,
122175176,535616,5,595581,31536000,186.15,
122175177,535616,5,616315,31536000,339.16,
122175178,535616,5,642329,31536000,435.22,
122175179,535616,5,632961,31536000,206.33,
122175180,535616,5,473173,31536000,472.34,
122175181,535616,5,620120,31536000,408.56,
122175182,535616,5,575030,31536000,1025.61,
122175183,535616,5,621924,31536000,225.84,
202308,555847,4,566934,24595200,0.25,
122690697,467492,6,561157,26956800,0.0,5.0
122690698,467492,6,561157,11491200,0.0,4.0
122690699,467492,6,561157,8899200,0.0,4.0
122690700,467492,6,657173,28598400,3.0,3.0
122690701,467492,6,561157,17798400,1.0,4.0
122690702,467492,6,499467,7084800,0.0,4.0
122690703,467492,6,625756,12700800,3.0,4.0
122690704,467492,6,499467,12787200,3.0,4.0
122690706,467492,6,616453,27043200,4.0,4.0
122669777,480308,6,616453,5529600,2.0,4.0
122669779,480308,6,561157,31536000,3.0,1.0
122669780,480308,6,499467,26179200,3.0,4.0
122653490,537927,6,561157,28684800,3.0,4.0
122583151,466421,6,561157,19785600,3.0,4.0
122583153,466421,6,616453,15638400,3.0,4.0
122583154,466421,6,657173,2505600,3.0,5.0
122435259,498877,6,657173,20131200,3.0,4.0
122435260,498877,6,561157,6393600,1.0,3.0
122435261,498877,6,625756,950400,2.0,0.0
122435262,498877,6,657173,26438400,5.0,0.0
122435263,498877,6,625756,12614400,3.0,4.0
122435264,498877,6,625756,18316800,2.0,4.0
122435265,498877,6,625756,24537600,4.0,4.0
122608828,512397,6,625756,259200,7.0,4.0
122608829,512397,6,499467,26179200,3.0,4.0
122608830,512397,6,625756,17884800,5.0,4.0
122608832,512397,6,625756,12614400,3.0,4.0
122608833,512397,6,616453,10454400,2.0,4.0
122608834,512397,6,616453,16070400,3.0,4.0
122608836,512397,6,616453,10713600,0.0,4.0
122608837,512397,6,561157,5443200,2.0,3.0
122512750,535616,6,625756,19699200,2.0,4.0
122512751,535616,6,657173,7776000,1.0,4.0
122512752,535616,6,616453,777600,2.0,4.0
122512753,535616,6,657173,864000,5.0,4.0
122512755,535616,6,625756,12441600,3.0,5.0
122512757,535616,6,616453,16070400,3.0,4.0
122512758,535616,6,561157,24796800,0.0,4.0
122529032,513819,6,509607,13910400,0.0,3.0
122529034,513819,6,657173,9417600,2.0,3.0
122529035,513819,6,561157,29721600,3.0,3.0
122529036,513819,6,657173,2419200,3.0,3.0
122529038,513819,6,561157,5443200,2.0,3.0
122615086,547675,6,625756,17884800,5.0,4.0
122615087,547675,6,499467,5097600,4.0,0.0
122615089,547675,6,509607,27561600,2.0,0.0
122448853,579278,6,499467,22377600,2.0,5.0
122448854,579278,6,509607,4406400,3.0,5.0
122448855,579278,6,625756,13132800,8.0,5.0
122448856,579278,6,657173,24451200,1.0,5.0
122448857,579278,6,561157,16329600,0.0,5.0
122448858,579278,6,509607,30326400,4.0,5.0
122481190,575711,6,657173,22204800,6.0,2.0
122481194,575711,6,625756,13132800,1.0,5.0
122481195,575711,6,509607,5097600,4.0,5.0
122481196,575711,6,509607,5184000,2.0,2.0
122542416,539258,6,657173,24883200,2.0,5.0
122542418,539258,6,561157,16934400,7.0,5.0
122542419,539258,6,625756,17280000,6.0,5.0
122542421,539258,6,561157,15724800,6.0,5.0
122542422,539258,6,625756,13132800,2.0,5.0
122563342,555847,6,625756,28857600,2.0,5.0
122563343,555847,6,499467,4233600,1.0,5.0
122563345,555847,6,499467,7516800,3.0,5.0
122563346,555847,6,625756,13132800,1.0,5.0
122563347,555847,6,561157,16416000,0.0,4.0
122587028,625905,6,561157,14083200,3.0,5.0
122587029,625905,6,625756,22809600,7.0,5.0
122587030,625905,6,499467,28512000,3.0,5.0
122587031,625905,6,657173,20822400,5.0,4.0
122587032,625905,6,657173,12700800,2.0,5.0
122587033,625905,6,625756,13132800,0.0,5.0
122587034,625905,6,509607,13737600,6.0,5.0
122596523,495366,6,561157,24969600,3.0,5.0
122596524,495366,6,499467,30758400,4.0,5.0
122596526,495366,6,499467,8640000,0.0,5.0
122596527,495366,6,499467,26352000,4.0,3.0
122596528,495366,6,625756,13132800,1.0,5.0
122683395,592770,6,657173,5011200,1.0,4.0
122683396,592770,6,616453,28252800,0.0,4.0
122683398,592770,6,657173,28684800,0.0,2.0
122683399,592770,6,616453,28944000,3.0,4.0
122683400,592770,6,625756,4147200,8.0,4.0
122683403,592770,6,625756,13132800,4.0,5.0
122683405,592770,6,625756,19094400,5.0,4.0
